CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
33257;1;0;0;244;0;225 
33260;1;0;0;185;0;169 
30738;1;0;0;210;0;169 
33324;1;0;0;191;0;165 
30512;1;0;0;185;0;167 
33452;1;0;0;237;0;185 
30261;1;0;0;188;0;171 
33383;1;0;0;241;0;220 
30170;1;0;0;232;0;190 
30459;1;0;0;233;0;218 
33212;1;0;0;235;0;220 
29908;1;0;0;232;0;217 
33406;1;0;0;203;0;166 
33199;1;0;0;231;0;217 
30175;1;0;0;185;0;152 
33242;1;0;0;229;0;211 
33262;1;0;0;135;0;115 
33239;1;0;0;183;0;167 
33205;1;0;0;231;0;213 
29921;1;0;0;236;0;218 
30415;1;0;0;234;0;218 
29896;1;0;0;231;0;214 
30396;1;0;0;236;0;221 
33200;1;0;0;193;0;178 
33238;1;0;0;241;0;224 
33232;1;0;0;185;0;169 
30318;1;0;0;182;0;128 
33218;1;0;0;187;0;171 
30300;1;0;0;180;0;128 
29871;1;0;0;231;0;218 
30472;1;0;0;188;0;170 
33429;1;0;0;214;0;196 
34528;1;0;0;201;0;176 
30043;1;0;0;235;0;218 
30308;1;0;0;185;0;169 
33257;1;0;0;238;0;219 
31088;1;0;0;209;0;193 
33245;1;0;0;234;0;217 
30343;1;0;0;179;0;164 
30228;1;0;0;234;0;189 
30496;1;0;0;190;0;172 
31218;1;1;0;184;0;114 
30385;1;1;0;222;0;162 
33238;1;0;0;186;0;170 
33345;1;0;0;199;0;168 
30098;1;0;0;225;0;192 
30502;1;1;0;211;0;183 
30505;1;1;0;198;0;172 
33344;1;0;0;188;0;163 
30532;1;0;0;187;0;171 
29957;1;0;0;232;0;210 
30116;1;1;0;241;0;209 
30724;1;0;0;195;0;159 
33281;1;0;0;185;0;163 
33376;1;0;0;234;0;199 
33262;1;0;0;237;0;218 
33329;1;0;0;206;0;187 
30083;1;0;0;223;0;189 
33236;1;0;0;239;0;223 
33270;1;0;0;187;0;169 
29915;1;0;0;231;0;215 
29992;1;0;0;240;0;223 
31137;1;0;0;181;0;162 
30530;1;0;0;182;0;165 
33224;1;0;0;232;0;217 
33232;1;0;0;187;0;171 
33240;1;0;0;241;0;224 
29881;1;0;0;232;0;216 
29865;1;0;0;239;0;224 
29996;1;0;0;240;0;215 
33235;1;0;0;142;0;126 
30264;1;1;0;244;0;212 
33289;1;0;0;240;0;221 
33274;1;0;0;183;0;164 
29893;1;0;0;237;0;221 
33217;1;0;0;219;0;204 
30540;1;0;0;193;0;177 
33272;1;0;0;222;0;205 
33274;1;0;0;207;0;186 
29945;1;0;0;234;0;212 
33242;1;0;0;241;0;224 
29928;1;0;0;232;0;213 
33215;1;0;0;189;0;174 
33225;1;0;0;191;0;176 
30856;1;0;0;183;0;140 
33588;1;0;0;230;0;171 
30486;1;0;0;166;0;150 
33281;1;0;0;180;0;162 
33106;1;0;0;183;0;168 
29979;1;0;0;242;0;218 
29878;1;0;0;235;0;222 
33265;1;0;0;244;0;226 
33202;1;0;0;237;0;223 
33416;1;0;0;182;0;145 
33313;1;0;0;190;0;167 
30648;1;0;0;235;0;220 
30348;1;1;0;236;0;181 
33379;1;0;0;227;0;193 
33211;1;0;0;239;0;223 
33314;1;0;0;239;0;221 
29847;1;0;0;233;0;221 
31632;1;0;0;207;0;189 
29885;1;0;0;228;0;213 
30179;1;0;0;234;0;219 
33225;1;0;0;188;0;172 
29875;1;0;0;232;0;216 
33313;1;0;0;241;0;223 
33260;1;0;0;235;0;218 
30555;1;0;0;229;0;213 
30732;1;0;0;182;0;146 
33297;1;0;0;232;0;218 
31204;1;0;0;242;0;224 
30562;1;0;0;182;0;166 
33446;1;0;0;191;0;152 
33358;1;0;0;188;0;158 
30769;1;0;0;193;0;158 
33270;1;0;0;197;0;177 
33201;1;0;0;190;0;175 
33269;1;0;0;236;0;218 
33279;1;0;0;125;0;103 
30508;1;0;0;235;0;220 
33238;1;0;0;200;0;181 
30017;1;0;0;182;0;167 
30769;1;0;0;229;0;188 
33477;1;0;0;185;0;142 
33227;1;0;0;183;0;167 
33257;1;0;0;234;0;215 
33246;1;0;0;239;0;223 
33489;1;0;0;187;0;138 
29924;1;0;0;231;0;212 
29943;1;0;0;238;0;220 
33281;1;0;0;239;0;220 
33228;1;0;0;205;0;189 
33213;1;0;0;233;0;218 
30113;1;0;0;242;0;205 
29974;1;0;0;230;0;213 
33258;1;0;0;236;0;218 
33233;1;0;0;231;0;214 
33207;1;0;0;230;0;216 
30289;1;0;0;180;0;164 
29946;1;0;0;234;0;211 
29992;1;0;0;239;0;219 
33279;1;0;0;202;0;182 
33237;1;0;0;232;0;216 
30027;1;0;0;235;0;209 
29880;1;0;0;234;0;218 
29878;1;0;0;232;0;218 
30178;1;0;0;192;0;175 
32403;1;1;0;190;0;168 
29931;1;0;0;233;0;215 
33434;1;0;0;234;0;192 
33266;1;0;0;236;0;218 
30229;1;0;0;203;0;157 
30689;1;1;0;224;0;200 
33260;1;0;0;231;0;214 
31446;1;0;0;236;0;220 
33260;1;0;0;185;0;168 
33216;1;0;0;236;0;221 
33272;1;0;0;245;0;226 
33252;1;0;0;184;0;165 
29917;1;0;0;233;0;217 
30007;1;0;0;190;0;175 
33279;1;0;0;202;0;182 
33255;1;0;0;229;0;210 
33225;1;0;0;189;0;174 
29951;1;0;0;184;0;163 
30544;1;0;0;235;0;217 
33315;1;0;0;159;0;138 
33557;1;0;0;191;0;142 
33258;1;0;0;232;0;214 
33271;1;0;0;191;0;175 
30456;1;0;0;237;0;222 
29919;1;0;0;211;0;194 
30200;1;0;0;236;0;192 
30551;1;1;0;197;0;171 
29934;1;0;0;233;0;214 
30197;1;0;0;184;0;157 
29894;1;0;0;231;0;217 
33324;1;0;0;194;0;173 
30278;1;0;0;242;0;223 
33236;1;0;0;191;0;173 
33236;1;0;0;194;0;177 
33232;1;0;0;189;0;173 
33350;1;0;0;191;0;161 
30453;1;0;0;121;0;108 
30614;1;0;0;155;0;131 
29926;1;0;0;230;0;211 
30362;1;0;0;236;0;217 
33281;1;0;0;225;0;205 
33358;1;0;0;240;0;209 
29883;1;0;0;231;0;216 
33196;1;0;0;185;0;171 
33763;1;0;0;189;0;112 
30184;1;0;0;193;0;160 
33196;1;0;0;235;0;220 
29943;1;0;0;186;0;166 
30169;1;0;0;134;0;106 
33258;1;0;0;183;0;163 
33201;1;0;0;166;0;153 
33269;1;0;0;178;0;158 
33343;1;0;0;140;0;112 
33249;1;0;0;186;0;169 
29907;1;0;0;231;0;216 
29898;1;0;0;235;0;217 
30299;1;0;0;242;0;221 
30304;1;0;0;237;0;203 
29923;1;0;0;240;0;221 
33342;1;0;0;178;0;151 
33264;1;0;0;181;0;164 
33236;1;0;0;174;0;158 
32559;1;1;0;184;0;158 
29924;1;0;0;237;0;222 
33238;1;0;0;192;0;177 
29909;1;0;0;235;0;217 
33413;1;0;0;240;0;221 
30098;1;0;0;230;0;214 
33288;1;0;0;243;0;218 
33272;1;0;0;181;0;160 
33261;1;0;0;231;0;214 
31240;1;1;0;151;0;126 
33199;1;0;0;187;0;173 
30596;1;0;0;184;0;170 
33238;1;0;0;236;0;218 
29900;1;0;0;233;0;215 
33478;1;0;0;207;0;162 
33552;1;0;0;196;0;142 
33362;1;0;0;235;0;205 
33223;1;0;0;235;0;217 
30065;1;0;0;186;0;170 
33220;1;0;0;192;0;176 
33238;1;0;0;238;0;221 
33309;1;0;0;187;0;166 
33232;1;0;0;185;0;169 
30063;1;0;0;153;0;128 
33223;1;0;0;195;0;179 
29890;1;0;0;228;0;212 
30187;1;0;0;230;0;187 
30080;1;0;0;230;0;212 
29928;1;0;0;235;0;218 
33258;1;0;0;239;0;221 
29926;1;0;0;233;0;215 
33217;1;0;0;183;0;169 
33219;1;0;0;232;0;218 
29888;1;0;0;229;0;213 
33465;1;0;0;199;0;176 
29896;1;0;0;234;0;219 
29917;1;0;0;226;0;207 
33217;1;0;0;237;0;222 
30298;1;0;0;183;0;132 
30610;1;1;0;242;0;216 
29979;1;0;0;237;0;218 
32798;1;0;0;199;0;176 
33096;1;1;0;190;0;134 
30275;1;0;0;193;0;177 
33393;1;0;0;181;0;147 
33222;1;0;0;190;0;175 
30041;1;1;0;234;0;208 
33351;1;0;0;181;0;158 
31128;1;0;0;235;0;221 
29994;1;0;0;180;0;155 
30628;1;0;0;232;0;207 
33187;1;0;0;232;0;219 
29932;1;0;0;233;0;215 
30141;1;0;0;231;0;192 
30266;1;0;0;189;0;139 
33235;1;0;0;226;0;212 
29944;1;0;0;235;0;217 
33286;1;0;0;240;0;221 
29941;1;0;0;228;0;207 
33589;1;0;0;185;0;171 
29883;1;0;0;238;0;222 
33432;1;0;0;247;0;226 
33254;1;0;0;199;0;181 
30490;1;0;0;241;0;224 
33331;1;0;0;234;0;204 
33271;1;0;0;186;0;171 
33240;1;0;0;184;0;168 
33299;1;1;0;206;0;183 
33367;1;0;0;187;0;159 
30697;1;0;0;238;0;218 
29882;1;0;0;189;0;172 
30071;1;0;0;231;0;199 
30104;1;0;0;204;0;168 
30288;1;0;0;231;0;183 
30329;1;0;0;196;0;177 
33266;1;0;0;184;0;167 
33346;1;0;0;192;0;163 
30528;1;0;0;230;0;210 
30015;1;1;0;240;0;218 
30711;1;0;0;236;0;221 
29904;1;0;0;229;0;214 
29877;1;0;0;230;0;215 
33258;1;0;0;242;0;222 
33302;1;0;0;199;0;182 
33316;1;0;0;191;0;167 
30463;1;0;0;230;0;213 
33276;1;0;0;191;0;172 
33679;1;0;0;233;0;164 
33279;1;0;0;238;0;218 
30508;1;0;0;231;0;217 
29925;1;0;0;235;0;216 
29892;1;0;0;231;0;216 
30035;1;0;0;180;0;151 
33290;1;0;0;202;0;184 
33234;1;0;0;183;0;166 
33290;1;0;0;186;0;167 
33290;1;0;0;242;0;218 
29927;1;0;0;238;0;221 
33226;1;0;0;190;0;172 
31897;1;1;0;246;0;161 
30518;1;0;0;228;0;214 
29920;1;0;0;240;0;224 
33216;1;0;0;193;0;178 
33484;1;0;0;244;0;200 
30573;1;0;0;211;0;192 
33829;1;0;0;234;0;217 
29876;1;0;0;232;0;216 
33238;1;0;0;184;0;166 
33248;1;0;0;239;0;222 
30484;1;0;0;189;0;172 
33228;1;0;0;237;0;222 
33450;1;0;0;187;0;146 
33270;1;0;0;236;0;216 
33275;1;0;0;245;0;225 
33336;1;0;0;193;0;175 
29894;1;0;0;234;0;218 
29891;1;0;0;235;0;218 
30511;1;0;0;230;0;217 
30295;1;0;0;134;0;81 
33240;1;0;0;201;0;184 
33235;1;0;0;243;0;226 
29949;1;0;0;231;0;216 
33235;1;0;0;193;0;176 
33329;1;0;0;204;0;175 
29940;1;0;0;179;0;160 
33319;1;0;0;187;0;160 
33231;1;0;0;187;0;171 
33249;1;0;0;187;0;169 
33263;1;0;0;138;0;118 
33281;1;0;0;236;0;218 
33253;1;0;0;183;0;165 
29923;1;0;0;233;0;215 
30327;1;0;0;232;0;213 
30136;1;0;0;184;0;157 
30048;1;1;0;192;0;168 
30019;1;0;0;241;0;224 
30389;1;0;0;179;0;158 
30594;1;0;0;235;0;215 
33275;1;0;0;187;0;165 
33261;1;0;0;244;0;225 
33423;1;0;0;181;0;141 
33274;1;0;0;242;0;223 
30722;1;0;0;226;0;194 
33391;1;0;0;232;0;196 
33224;1;0;0;238;0;223 
29934;1;0;0;235;0;216 
33269;1;0;0;192;0;176 
33306;1;0;0;183;0;156 
33256;1;0;0;199;0;181 
29894;1;0;0;232;0;215 
33233;1;0;0;187;0;172 
29857;1;0;0;230;0;218 
33264;1;0;0;238;0;221 
33251;1;0;0;201;0;183 
30582;1;0;0;237;0;219 
33465;1;0;0;186;0;139 
30081;1;0;0;230;0;197 
29918;1;0;0;231;0;212 
30322;1;0;0;229;0;176 
31855;1;1;0;196;0;163 
33424;1;0;0;188;0;154 
29996;1;0;0;122;0;96 
29929;1;0;0;235;0;217 
29912;1;0;0;234;0;218 
29948;1;0;0;236;0;217 
33253;1;0;0;185;0;170 
33243;1;0;0;191;0;173 
29881;1;0;0;233;0;218 
33277;1;0;0;139;0;117 
30083;1;0;0;191;0;160 
29934;1;0;0;238;0;219 
30045;1;0;0;181;0;151 
30725;1;0;0;136;0;93 
33283;1;0;0;194;0;170 
33211;1;0;0;240;0;225 
33538;1;0;0;192;0;141 
30047;1;0;0;189;0;173 
33210;1;0;0;229;0;215 
30303;1;0;0;202;0;175 
29900;1;0;0;235;0;219 
33270;1;0;0;192;0;173 
33279;1;0;0;236;0;218 
29916;1;0;0;235;0;217 
29932;1;0;0;244;0;226 
29948;1;0;0;180;0;165 
33305;1;0;0;192;0;174 
30276;1;0;0;238;0;186 
33384;1;0;0;249;0;228 
30531;1;0;0;210;0;197 
29993;1;0;0;237;0;212 
29907;1;0;0;233;0;216 
33342;1;0;0;184;0;157 
30013;1;0;0;181;0;154 
33255;1;0;0;190;0;171 
29908;1;0;0;238;0;220 
30336;1;0;0;235;0;222 
29925;1;0;0;233;0;215 
30477;1;0;0;186;0;164 
30303;1;1;0;190;0;170 
30453;1;0;0;234;0;216 
33298;1;0;0;237;0;214 
29934;1;0;0;234;0;215 
33225;1;0;0;184;0;167 
33457;1;0;0;245;0;209 
29976;1;0;0;128;0;105 
33291;1;0;0;233;0;216 
33264;1;0;0;182;0;163 
33243;1;0;0;198;0;183 
33261;1;0;0;176;0;159 
33262;1;0;0;236;0;216 
29884;1;0;0;238;0;223 
29904;1;0;0;232;0;218 
30558;1;0;0;197;0;175 
33274;1;0;0;235;0;215 
33323;1;0;0;241;0;215 
33275;1;0;0;178;0;155 
33223;1;0;0;233;0;217 
29941;1;0;0;233;0;213 
31161;1;1;0;240;0;212 
31437;1;1;0;203;0;175 
30881;1;0;0;194;0;143 
29885;1;0;0;228;0;213 
33259;1;0;0;233;0;216 
33260;1;0;0;208;0;190 
32695;1;0;0;237;0;220 
33388;1;0;0;181;0;146 
29879;1;0;0;234;0;220 
33228;1;0;0;196;0;180 
30050;1;0;0;151;0;122 
29875;1;0;0;231;0;216 
30172;1;0;0;188;0;148 
29909;1;0;0;233;0;215 
30523;1;0;0;237;0;219 
32468;1;1;0;200;0;175 
29886;1;0;0;224;0;209 
33214;1;0;0;235;0;221 
29931;1;0;0;228;0;208 
29958;1;0;0;227;0;208 
33263;1;1;0;198;0;132 
33940;1;0;0;239;0;220 
29919;1;0;0;241;0;221 
33461;1;0;0;184;0;141 
33330;1;0;0;182;0;165 
30725;1;1;0;182;0;97 
33390;1;0;0;231;0;197 
30445;1;0;0;237;0;222 
33252;1;0;0;231;0;215 
29954;1;0;0;241;0;222 
33243;1;0;0;204;0;187 
33216;1;0;0;241;0;225 
33270;1;0;0;189;0;169 
33209;1;0;0;140;0;124 
30511;1;0;0;186;0;171 
33207;1;0;0;201;0;185 
29912;1;0;0;231;0;213 
30414;1;0;0;227;0;211 
30320;1;0;0;191;0;171 
33265;1;0;0;233;0;216 
30606;1;0;0;203;0;183 
33225;1;0;0;128;0;113 
33257;1;0;0;142;0;126 
33218;1;0;0;190;0;173 
29881;1;0;0;229;0;215 
33230;1;0;0;186;0;171 
33237;1;0;0;131;0;115 
30510;1;0;0;235;0;220 
33234;1;0;0;196;0;178 
29876;1;0;0;233;0;218 
29937;1;0;0;190;0;170 
30256;1;0;0;235;0;188 
33731;1;0;0;177;0;101 
29922;1;0;0;233;0;215 
33266;1;0;0;182;0;164 
30263;1;0;0;186;0;172 
30638;1;0;0;171;0;147 
33265;1;0;0;185;0;166 
33304;1;0;0;184;0;168 
30092;1;0;0;229;0;196 
31368;1;0;0;194;0;105 
34367;1;0;0;236;0;221 
30103;1;0;0;178;0;159 
33921;1;0;0;239;0;223 
33248;1;0;0;243;0;225 
29935;1;0;0;236;0;216 
33373;1;0;0;194;0;165 
30270;1;0;0;234;0;186 
33253;1;0;0;191;0;173 
30794;1;0;0;230;0;186 
33258;1;0;0;231;0;212 
33278;1;0;0;226;0;207 
33244;1;0;0;232;0;215 
33237;1;0;0;160;0;141 
29881;1;0;0;230;0;215 
31109;1;0;0;198;0;182 
33239;1;0;0;237;0;219 
30865;1;0;0;230;0;194 
30327;1;0;0;238;0;184 
30237;1;0;0;243;0;226 
33284;1;0;0;231;0;211 
33224;1;0;0;235;0;218 
33269;1;0;0;194;0;177 
33311;1;0;0;188;0;164 
33201;1;0;0;200;0;187 
33244;1;0;0;236;0;218 
29902;1;0;0;235;0;221 
33232;1;0;0;185;0;168 
30358;1;1;0;211;0;182 
29873;1;0;0;232;0;217 
29987;1;0;0;180;0;155 
33271;1;0;0;233;0;215 
33258;1;0;0;183;0;165 
29952;1;0;0;243;0;225 
33226;1;0;0;188;0;170 
30500;1;0;0;233;0;215 
30618;1;0;0;228;0;152 
33235;1;0;0;184;0;169 
33196;1;0;0;211;0;196 
29929;1;0;0;236;0;219 
33314;1;0;0;186;0;159 
29905;1;0;0;231;0;214 
29899;1;0;0;185;0;169 
30209;1;0;0;234;0;190 
29896;1;0;0;235;0;221 
29938;1;0;0;201;0;183 
33225;1;0;0;236;0;221 
30529;1;0;0;234;0;219 
33278;1;0;0;237;0;220 
33408;1;0;0;206;0;188 
30258;1;0;0;197;0;162 
29911;1;0;0;233;0;219 
33260;1;0;0;183;0;167 
31446;1;1;0;244;0;213 
30583;1;0;0;178;0;159 
33307;1;0;0;192;0;167 
30281;1;0;0;183;0;162 
33475;1;0;0;184;0;170 
30504;1;0;0;240;0;220 
33323;1;0;0;192;0;167 
30302;1;0;0;187;0;149 
33302;1;0;0;237;0;214 
33252;1;0;0;185;0;168 
33332;1;0;0;191;0;173 
30674;1;0;0;126;0;101 
30402;1;0;0;187;0;171 
30016;1;0;0;125;0;97 
33242;1;0;0;190;0;174 
33236;1;0;0;236;0;220 
33557;1;0;0;186;0;133 
30661;1;0;0;185;0;153 
29912;1;0;0;235;0;218 
33221;1;0;0;194;0;179 
33316;1;0;0;174;0;155 
30485;1;0;0;181;0;168 
29909;1;0;0;234;0;216 
33251;1;0;0;191;0;176 
30576;1;0;0;239;0;203 
33347;1;0;0;195;0;177 
30516;1;0;0;189;0;171 
33325;1;0;0;239;0;212 
29993;1;0;0;234;0;214 
30022;1;0;0;210;0;184 
30520;1;0;0;192;0;176 
33471;1;0;0;182;0;136 
33391;1;0;0;178;0;144 
33251;1;0;0;182;0;163 
30119;1;0;0;144;0;116 
34408;1;0;0;213;0;199 
33242;1;0;0;229;0;212 
29849;1;0;0;231;0;218 
31163;1;0;0;239;0;223 
29903;1;0;0;197;0;179 
29945;1;0;0;226;0;206 
30342;1;0;0;239;0;223 
29913;1;0;0;234;0;217 
30210;1;0;0;184;0;161 
30314;1;0;0;188;0;154 
29964;1;0;0;232;0;214 
33377;1;0;0;128;0;94 
33223;1;0;0;232;0;216 
30565;1;0;0;190;0;170 
30148;1;0;0;240;0;203 
30806;1;0;0;136;0;102 
29850;1;0;0;234;0;221 
29911;1;0;0;235;0;218 
33378;1;0;0;194;0;160 
33258;1;0;0;233;0;217 
33297;1;0;0;202;0;184 
29881;1;0;0;229;0;214 
30322;1;0;0;201;0;146 
29937;1;0;0;238;0;218 
33096;1;0;0;235;0;218 
33366;1;0;0;206;0;188 
29890;1;0;0;229;0;212 
33350;1;0;0;183;0;169 
29876;1;0;0;237;0;222 
33232;1;0;0;190;0;174 
30443;1;0;0;234;0;218 
29899;1;0;0;230;0;217 
30255;1;0;0;141;0;94 
29916;1;0;0;238;0;219 
32949;1;0;0;195;0;180 
30503;1;0;0;196;0;181 
33243;1;0;0;180;0;166 
33237;1;0;0;235;0;219 
33467;1;0;0;230;0;186 
33228;1;0;0;150;0;134 
33299;1;0;0;186;0;169 
32463;1;1;0;246;0;210 
29903;1;0;0;235;0;219 
30659;1;0;0;181;0;142 
30512;1;0;0;230;0;198 
29906;1;0;0;233;0;216 
33253;1;0;0;198;0;181 
29999;1;0;0;241;0;217 
33200;1;0;0;237;0;222 
30213;1;0;0;184;0;141 
29934;1;0;0;179;0;159 
29893;1;0;0;238;0;222 
29877;1;0;0;229;0;215 
33311;1;0;0;200;0;173 
30686;1;0;0;232;0;217 
33362;1;0;0;234;0;213 
31382;1;0;0;236;0;220 
33282;1;0;0;189;0;172 
29904;1;0;0;237;0;221 
33277;1;0;0;195;0;172 
33291;1;0;0;186;0;169 
29954;1;0;0;183;0;164 
29909;1;0;0;239;0;221 
33653;1;0;0;188;0;122 
29891;1;0;0;231;0;216 
30510;1;0;0;234;0;218 
30132;1;0;0;172;0;135 
29965;1;0;0;174;0;152 
30915;1;0;0;185;0;142 
30456;1;0;0;224;0;207 
33245;1;0;0;235;0;217 
31517;1;1;0;249;0;210 
33249;1;0;0;192;0;175 
30479;1;0;0;76;0;23 
33229;1;0;0;144;0;128 
29955;1;0;0;235;0;213 
33383;1;0;0;187;0;153 
30317;1;0;0;235;0;220 
33212;1;0;0;189;0;173 
29963;1;0;0;234;0;212 
30428;1;0;0;233;0;216 
34011;1;0;0;230;0;215 
29902;1;0;0;228;0;211 
30240;1;0;0;228;0;213 
33272;1;0;0;190;0;173 
30561;1;0;0;243;0;224 
33199;1;0;0;231;0;217 
33214;1;0;0;185;0;171 
33294;1;0;0;237;0;217 
32708;1;0;0;229;0;214 
33221;1;0;0;200;0;185 
31015;1;0;0;195;0;135 
29949;1;0;0;179;0;158 
29906;1;0;0;233;0;217 
33205;1;0;0;234;0;220 
33449;1;0;0;146;0;107 
33748;1;0;0;165;0;89 
30228;1;0;0;235;0;218 
33319;1;0;0;184;0;158 
29892;1;0;0;231;0;215 
33550;1;0;0;188;0;133 
32618;1;0;0;199;0;178 
30639;1;0;0;237;0;208 
29894;1;0;0;233;0;217 
33285;1;0;0;187;0;169 
30350;1;0;0;200;0;186 
32709;1;1;0;195;0;175 
30008;1;0;0;230;0;203 
33262;1;0;0;186;0;168 
29930;1;0;0;176;0;157 
30211;1;0;0;229;0;214 
31601;1;1;0;183;0;154 
33241;1;0;0;180;0;165 
33249;1;0;0;144;0;126 
30659;1;0;0;185;0;156 
29881;1;0;0;231;0;216 
30584;1;0;0;187;0;169 
33227;1;0;0;234;0;217 
30477;1;0;0;233;0;215 
30067;1;0;0;234;0;220 
30561;1;0;0;196;0;179 
33251;1;0;0;196;0;179 
33337;1;0;0;232;0;204 
33240;1;0;0;190;0;173 
33317;1;0;0;197;0;169 
33304;1;0;0;232;0;212 
32650;1;1;0;196;0;170 
30726;1;1;0;162;0;139 
32663;1;0;0;232;0;212 
33208;1;0;0;194;0;180 
33260;1;0;0;232;0;213 
29892;1;0;0;210;0;196 
30684;1;0;0;238;0;221 
33235;1;0;0;228;0;210 
29900;1;0;0;231;0;214 
30030;1;0;0;238;0;220 
33378;1;1;0;154;0;122 
30787;1;0;0;175;0;153 
29920;1;0;0;234;0;215 
29893;1;0;0;225;0;209 
33265;1;0;0;183;0;165 
30641;1;1;0;192;0;169 
33239;1;0;0;233;0;218 
33217;1;0;0;179;0;165 
33222;1;0;0;237;0;220 
30523;1;0;0;235;0;221 
29951;1;0;0;232;0;213 
29985;1;0;0;237;0;215 
33225;1;0;0;191;0;175 
33535;1;0;0;235;0;183 
30307;1;0;0;238;0;211 
30460;1;0;0;209;0;194 
33275;1;0;0;179;0;159 
30794;1;0;0;136;0;111 
30575;1;0;0;181;0;163 
33190;1;0;0;219;0;205 
29952;1;0;0;187;0;167 
29937;1;0;0;232;0;211 
30474;1;0;0;133;0;103 
33253;1;0;0;233;0;217 
29940;1;0;0;232;0;214 
29957;1;0;0;233;0;213 
33251;1;0;0;192;0;174 
31070;1;0;0;234;0;208 
30667;1;0;0;233;0;190 
33504;1;0;0;194;0;147 
33222;1;0;0;187;0;173 
33226;1;0;0;195;0;178 
33222;1;0;0;234;0;218 
29957;1;0;0;181;0;160 
33041;1;0;0;176;0;151 
30476;1;0;0;236;0;219 
31060;1;1;0;154;0;90 
33615;1;0;0;195;0;132 
31857;1;0;0;130;0;97 
29911;1;0;0;234;0;215 
30488;1;1;0;196;0;169 
33283;1;0;0;187;0;166 
29957;1;0;0;232;0;212 
33212;1;0;0;189;0;173 
30047;1;0;0;242;0;211 
33621;1;0;0;184;0;122 
33287;1;0;0;139;0;116 
29876;1;0;0;237;0;223 
33198;1;0;0;238;0;224 
29943;1;0;0;241;0;221 
33257;1;0;0;211;0;192 
30004;1;0;0;238;0;218 
33401;1;0;0;183;0;148 
33280;1;0;0;248;0;227 
29893;1;0;0;191;0;175 
29905;1;0;0;227;0;212 
30195;1;0;0;187;0;166 
29918;1;0;0;232;0;216 
30453;1;0;0;174;0;110 
29940;1;0;0;240;0;221 
33239;1;0;0;184;0;168 
29976;1;0;0;235;0;220 
30114;1;0;0;230;0;195 
33235;1;0;0;193;0;176 
29938;1;0;0;226;0;207 
30469;1;0;0;237;0;221 
33329;1;0;0;189;0;166 
29909;1;0;0;237;0;220 
33342;1;0;0;202;0;183 
33607;1;0;0;235;0;220 
30901;1;0;0;230;0;177 
33369;1;0;0;189;0;175 
33202;1;0;0;232;0;219 
30361;1;1;0;245;0;200 
33637;1;0;0;231;0;165 
30811;1;0;0;235;0;188 
33313;1;0;0;183;0;161 
33223;1;0;0;194;0;178 
33257;1;0;0;241;0;223 
33267;1;0;0;195;0;173 
33233;1;0;0;194;0;179 
30488;1;0;0;237;0;221 
33261;1;0;0;114;0;96 
30247;1;0;0;157;0;111 
29882;1;0;0;231;0;218 
29879;1;0;0;137;0;122 
33240;1;0;0;184;0;168 
33237;1;0;0;189;0;174 
30505;1;0;0;197;0;179 
31735;1;0;0;186;0;161 
30415;1;0;0;235;0;221 
30612;1;0;0;230;0;196 
33403;1;0;0;190;0;156 
32462;1;0;0;233;0;219 
29983;1;0;0;179;0;155 
33364;1;0;0;195;0;165 
29898;1;0;0;235;0;218 
33274;1;0;0;214;0;195 
32858;1;0;0;241;0;221 
33297;1;0;0;182;0;159 
29915;1;0;0;231;0;215 
30492;1;0;0;229;0;205 
30475;1;0;0;181;0;163 
33279;1;0;0;240;0;222 
33284;1;0;0;108;0;88 
33273;1;0;0;230;0;214 
29903;1;0;0;234;0;219 
33264;1;0;0;242;0;224 
30504;1;0;0;182;0;165 
29898;1;0;0;194;0;177 
33407;1;0;0;194;0;157 
30976;1;0;0;238;0;219 
29931;1;0;0;238;0;221 
29917;1;0;0;242;0;224 
33221;1;0;0;236;0;221 
33212;1;0;0;235;0;219 
32420;1;1;0;237;0;215 
29872;1;0;0;188;0;174 
33387;1;0;0;182;0;146 
33234;1;0;0;234;0;219 
33348;1;0;0;189;0;164 
33331;1;0;0;200;0;182 
33272;1;0;0;233;0;215 
33279;1;0;0;193;0;175 
30218;1;0;0;239;0;193 
29888;1;0;0;229;0;213 
33240;1;0;0;236;0;218 
30660;1;0;0;236;0;193 
33550;1;0;0;230;0;176 
33420;1;0;0;231;0;190 
29942;1;0;0;230;0;209 
30638;1;1;0;193;0;167 
33220;1;0;0;191;0;175 
30012;1;0;0;181;0;154 
33233;1;0;0;181;0;165 
33260;1;0;0;230;0;213 
33227;1;0;0;170;0;154 
31177;1;0;0;189;0;171 
33299;1;0;0;184;0;160 
33263;1;0;0;190;0;172 
29883;1;0;0;159;0;143 
33261;1;0;0;201;0;183 
33233;1;0;0;183;0;167 
33227;1;0;0;240;0;223 
32963;1;0;0;236;0;218 
33268;1;0;0;179;0;157 
33221;1;0;0;230;0;214 
33200;1;0;0;182;0;168 
29897;1;0;0;233;0;218 
31134;1;0;0;231;0;215 
33189;1;0;0;186;0;174 
33142;1;1;0;200;0;174 
33165;1;1;0;243;0;191 
29904;1;0;0;232;0;216 
29924;1;0;0;223;0;205 
29896;1;0;0;234;0;218 
30570;1;0;0;237;0;215 
33232;1;0;0;134;0;118 
33307;1;0;0;233;0;207 
30692;1;0;0;178;0;149 
