CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
33299;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
33259;3603;6;50618;0;1;0 
33269;3603;6;50618;0;1;0 
33213;3603;6;50618;0;1;0 
33291;3603;6;50619;0;1;0 
33252;3603;6;50618;0;1;0 
30349;3603;6;50685;0;1;0 
33262;3603;6;50618;0;1;0 
33647;3603;6;50618;0;1;0 
30535;3603;6;50683;0;1;0 
29992;3603;6;50685;0;1;0 
33287;3603;6;50618;0;1;0 
30495;3603;6;50683;0;2;0 
30500;3603;6;50684;0;1;0 
29909;3603;6;50686;0;1;0 
33007;3603;6;50631;0;1;0 
29890;3603;6;50685;0;1;0 
33302;3603;6;50618;0;1;0 
33280;3603;6;50618;0;1;0 
30574;3603;6;50683;0;1;0 
33255;3603;6;50618;0;1;0 
30549;3603;6;50685;0;1;0 
33201;3603;6;50618;0;1;0 
33562;3603;6;50618;0;1;0 
33303;3603;6;50618;0;1;0 
33239;3603;6;50618;0;1;0 
33241;3603;6;50618;0;1;0 
29985;3603;6;50686;0;1;0 
30253;3603;6;50684;0;1;0 
29917;3603;6;50685;0;1;0 
31357;3603;6;50661;0;2;0 
32012;3603;6;50685;0;1;0 
33224;3603;6;50618;0;1;0 
29964;3603;6;50684;0;1;0 
30067;3603;6;50685;0;1;0 
31150;3603;6;50676;0;2;0 
33261;3603;6;50618;0;1;0 
31235;3603;6;50686;0;1;0 
30459;3603;6;50685;0;1;0 
33214;3603;6;50618;0;1;0 
30379;3603;6;50682;0;1;0 
33208;3603;6;50618;0;1;0 
32739;3603;6;50628;0;1;0 
33262;3603;6;50618;0;1;0 
33354;3603;6;50620;0;2;0 
29933;3603;6;50685;0;1;0 
29958;3603;6;50685;0;1;0 
33286;3603;6;50618;0;1;0 
30128;3603;6;50686;0;1;0 
33438;3603;6;50618;0;1;0 
30539;3603;6;50685;0;1;0 
30639;3603;6;50683;0;1;0 
33215;3603;6;50618;0;1;0 
33271;3603;6;50618;0;1;0 
30566;3603;6;50684;0;1;0 
33260;3603;6;50618;0;1;0 
30374;3603;6;50684;0;1;0 
33311;3603;6;50618;0;1;0 
33218;3603;6;50618;0;1;0 
31082;3603;6;50685;0;1;0 
33197;3603;6;50618;0;1;0 
33193;3603;6;50618;0;1;0 
33242;3603;6;50618;0;1;0 
30148;3603;6;50686;0;1;0 
29915;3603;6;50686;0;1;0 
31515;3603;6;50655;0;2;0 
29934;3603;6;50685;0;1;0 
32834;3603;6;50626;0;1;0 
33368;3603;6;50618;0;1;0 
33310;3603;6;50618;0;1;0 
30096;3603;6;50683;0;1;0 
30218;3603;6;50685;0;1;0 
32279;3603;6;50684;0;1;0 
33261;3603;6;50618;0;1;0 
30570;3603;6;50684;0;1;0 
33258;3603;6;50618;0;1;0 
33235;3603;6;50618;0;1;0 
33386;3603;6;50618;0;1;0 
30019;3603;6;50686;0;1;0 
29921;3603;6;50686;0;1;0 
33232;3603;6;50618;0;1;0 
33234;3603;6;50618;0;1;0 
32890;3603;6;50628;0;2;0 
30314;3603;6;50684;0;1;0 
30015;3603;6;50686;0;1;0 
29930;3603;6;50686;0;1;0 
29903;3603;6;50686;0;1;0 
31025;3603;6;50685;0;1;0 
33222;3603;6;50618;0;1;0 
33288;3603;6;50619;0;1;0 
30306;3603;6;50684;0;1;0 
33216;3603;6;50618;0;1;0 
33243;3603;6;50618;0;1;0 
33653;3603;6;50618;0;1;0 
33468;3603;6;50619;0;1;0 
33255;3603;6;50618;0;1;0 
33283;3603;6;50618;0;1;0 
29901;3603;6;50686;0;1;0 
33235;3603;6;50618;0;1;0 
32870;3603;6;50636;0;2;0 
33513;3603;6;50618;0;1;0 
33288;3603;6;50618;0;1;0 
30536;3603;6;50685;0;1;0 
33197;3603;6;50618;0;1;0 
29927;3603;6;50685;0;1;0 
33412;3603;6;50618;0;1;0 
33416;3603;6;50619;0;1;0 
32160;3603;6;50644;0;2;0 
33322;3603;6;50618;0;1;0 
33225;3603;6;50618;0;1;0 
33272;3603;6;50618;0;1;0 
33220;3603;6;50618;0;1;0 
29913;3603;6;50685;0;1;0 
29920;3603;6;50686;0;1;0 
33480;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
33270;3603;6;50618;0;1;0 
29888;3603;6;50685;0;1;0 
30061;3603;6;50686;0;1;0 
30064;3603;6;50685;0;1;0 
33225;3603;6;50618;0;1;0 
33331;3603;6;50618;0;1;0 
33226;3603;6;50618;0;1;0 
33214;3603;6;50618;0;1;0 
30148;3603;6;50685;0;1;0 
33289;3603;6;50618;0;1;0 
30250;3603;6;50684;0;1;0 
30194;3603;6;50683;0;1;0 
33323;3603;6;50618;0;1;0 
29953;3603;6;50685;0;1;0 
33212;3603;6;50619;0;1;0 
30564;3603;6;50684;0;1;0 
33280;3603;6;50619;0;1;0 
29933;3603;6;50684;0;1;0 
33545;3603;6;50619;0;1;0 
33199;3603;6;50618;0;1;0 
30564;3603;6;50684;0;1;0 
33293;3603;6;50619;0;1;0 
31694;3603;6;50685;0;1;0 
33248;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
33519;3603;6;50618;0;1;0 
31283;3603;6;50664;0;2;0 
31257;3603;6;50684;0;1;0 
33290;3603;6;50619;0;1;0 
30102;3603;6;50686;0;1;0 
33320;3603;6;50619;0;1;0 
32259;3603;6;50685;0;1;0 
33259;3603;6;50618;0;1;0 
29874;3603;6;50685;0;1;0 
33224;3603;6;50618;0;1;0 
33254;3603;6;50618;0;1;0 
30815;3603;6;50684;0;1;0 
29916;3603;6;50685;0;1;0 
33281;3603;6;50618;0;1;0 
32345;3603;6;50639;0;2;0 
30207;3603;6;50686;0;1;0 
29923;3603;6;50685;0;1;0 
30143;3603;6;50685;0;1;0 
33342;3603;6;50619;0;1;0 
33644;3603;6;50619;0;1;0 
33208;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
29896;3603;6;50685;0;1;0 
33357;3603;6;50618;0;1;0 
33231;3603;6;50618;0;1;0 
29962;3603;6;50685;0;1;0 
29936;3603;6;50686;0;1;0 
33421;3603;6;50618;0;1;0 
33249;3603;6;50618;0;1;0 
29871;3603;6;50685;0;1;0 
29958;3603;6;50684;0;1;0 
33269;3603;6;50619;0;1;0 
32039;3604;6;50648;0;2;0 
33227;3603;6;50618;0;1;0 
33241;3603;6;50618;0;1;0 
33456;3603;6;50620;0;1;0 
33248;3603;6;50626;0;1;0 
32358;3603;6;50683;0;1;0 
29978;3603;6;50685;0;1;0 
33494;3603;6;50619;0;1;0 
32844;3603;6;50632;0;2;0 
32432;3603;6;50642;0;2;0 
30547;3603;6;50683;0;1;0 
29918;3603;6;50686;0;1;0 
33246;3603;6;50618;0;1;0 
30091;3603;6;50685;0;1;0 
30145;3603;6;50684;0;1;0 
29893;3603;6;50684;0;1;0 
33199;3603;6;50618;0;1;0 
32618;3603;6;50643;0;2;0 
30759;3603;6;50683;0;1;0 
33268;3603;6;50618;0;1;0 
33286;3603;6;50618;0;1;0 
35809;3603;6;50618;0;1;0 
33408;3603;6;50619;0;1;0 
30540;3603;6;50684;0;1;0 
30512;3603;6;50685;0;1;0 
33318;3603;6;50618;0;1;0 
29924;3603;6;50685;0;1;0 
33237;3603;6;50618;0;1;0 
29998;3603;6;50685;0;1;0 
33203;3603;6;50618;0;1;0 
29921;3603;6;50686;0;1;0 
33221;3603;6;50618;0;1;0 
29908;3603;6;50685;0;1;0 
32446;3603;6;50685;0;1;0 
33229;3603;6;50618;0;1;0 
33196;3603;6;50618;0;1;0 
30620;3603;6;50683;0;1;0 
29889;3603;6;50683;0;1;0 
33231;3603;6;50618;0;1;0 
32561;3603;6;50639;0;2;0 
33215;3603;6;50618;0;1;0 
29913;3603;6;50685;0;1;0 
31443;3604;6;50683;0;1;0 
33262;3603;6;50618;0;1;0 
30101;3603;6;50683;0;1;0 
33244;3603;6;50618;0;1;0 
29905;3603;6;50686;0;1;0 
31073;3603;6;50685;0;1;0 
32922;3603;6;50627;0;1;0 
30006;3603;6;50686;0;1;0 
33209;3603;6;50618;0;1;0 
33300;3603;6;50618;0;1;0 
29857;3603;6;50685;0;1;0 
33245;3603;6;50618;0;1;0 
33450;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
30412;3603;6;50686;0;1;0 
29885;3603;6;50686;0;1;0 
33303;3603;6;50618;0;1;0 
33270;3603;6;50619;0;1;0 
30364;3603;6;50684;0;1;0 
33349;3603;6;50618;0;1;0 
33219;3603;6;50618;0;1;0 
33210;3604;6;50618;0;1;0 
30350;3603;6;50685;0;1;0 
29872;3603;6;50685;0;1;0 
33273;3603;6;50618;0;1;0 
33196;3603;6;50618;0;1;0 
32543;3603;6;50631;0;1;0 
33257;3603;6;50618;0;1;0 
33508;3603;6;50618;0;1;0 
30302;3603;6;50685;0;1;0 
31165;3603;6;50685;0;1;0 
29867;3603;6;50685;0;1;0 
33239;3603;6;50618;0;1;0 
29920;3603;6;50686;0;1;0 
30019;3603;6;50686;0;1;0 
29891;3603;6;50685;0;1;0 
29890;3603;6;50685;0;1;0 
33243;3603;6;50618;0;1;0 
30462;3603;6;50685;0;1;0 
31255;3603;6;50684;0;1;0 
33328;3603;6;50619;0;1;0 
29898;3603;6;50685;0;1;0 
29893;3603;6;50686;0;1;0 
33288;3603;6;50618;0;1;0 
29900;3603;6;50686;0;1;0 
32529;3603;6;50639;0;2;0 
30611;3603;6;50685;0;1;0 
30136;3603;6;50684;0;1;0 
33286;3603;6;50618;0;1;0 
33236;3603;6;50618;0;1;0 
33253;3603;6;50618;0;1;0 
33227;3603;6;50618;0;1;0 
30488;3603;6;50685;0;1;0 
32729;3603;6;50629;0;1;0 
33285;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
33279;3603;6;50618;0;1;0 
33249;3603;6;50619;0;1;0 
33346;3603;6;50618;0;1;0 
33550;3603;6;50618;0;1;0 
29918;3603;6;50685;0;1;0 
33275;3603;6;50629;0;1;0 
33228;3603;6;50618;0;1;0 
33564;3603;6;50618;0;1;0 
33303;3603;6;50618;0;1;0 
33225;3603;6;50618;0;1;0 
30948;3603;6;50685;0;1;0 
33282;3603;6;50618;0;1;0 
30279;3603;6;50686;0;1;0 
33190;3603;6;50618;0;1;0 
33553;3603;6;50618;0;1;0 
33347;3603;6;50618;0;1;0 
33252;3603;6;50618;0;1;0 
33231;3603;6;50618;0;1;0 
33274;3603;6;50618;0;1;0 
33280;3603;6;50618;0;1;0 
33233;3603;6;50618;0;1;0 
33268;3603;6;50618;0;1;0 
29933;3603;6;50685;0;1;0 
30556;3603;6;50684;0;1;0 
33296;3603;6;50618;0;1;0 
33261;3603;6;50629;0;1;0 
33263;3603;6;50618;0;1;0 
33286;3603;6;50618;0;1;0 
29909;3603;6;50686;0;1;0 
33273;3603;6;50618;0;1;0 
33209;3603;6;50618;0;1;0 
33260;3603;6;50618;0;1;0 
33223;3603;6;50618;0;1;0 
33637;3603;6;50621;0;1;0 
30510;3603;6;50685;0;1;0 
30332;3603;6;50685;0;1;0 
33396;3603;6;50618;0;1;0 
33286;3603;6;50618;0;1;0 
30493;3604;6;50689;0;2;0 
33246;3603;6;50618;0;1;0 
30084;3603;6;50684;0;1;0 
33299;3603;6;50618;0;1;0 
33277;3603;6;50618;0;1;0 
33262;3603;6;50618;0;1;0 
30617;3603;6;50688;0;2;0 
33306;3603;6;50618;0;1;0 
30540;3603;6;50684;0;1;0 
33282;3603;6;50618;0;1;0 
30373;3603;6;50685;0;1;0 
33242;3603;6;50618;0;1;0 
33264;3603;6;50618;0;1;0 
30547;3603;6;50685;0;1;0 
33223;3603;6;50618;0;1;0 
33255;3603;6;50618;0;1;0 
30101;3603;6;50685;0;1;0 
30032;3603;6;50685;0;1;0 
33240;3603;6;50618;0;1;0 
30183;3603;6;50683;0;1;0 
32171;3603;6;50643;0;2;0 
31968;3603;6;50688;0;2;0 
33249;3603;6;50618;0;1;0 
29887;3603;6;50685;0;1;0 
30664;3603;6;50686;0;1;0 
29902;3603;6;50685;0;1;0 
33271;3603;6;50618;0;1;0 
30530;3603;6;50684;0;1;0 
30006;3603;6;50685;0;1;0 
30513;3603;6;50684;0;1;0 
30274;3603;6;50684;0;1;0 
33376;3603;6;50619;0;1;0 
33473;3603;6;50618;0;1;0 
33295;3603;6;50619;0;1;0 
30110;3603;6;50684;0;1;0 
33926;3603;6;50619;0;1;0 
33281;3603;6;50618;0;1;0 
30199;3603;6;50683;0;2;0 
29864;3603;6;50685;0;1;0 
33539;3603;6;50624;0;1;0 
29903;3603;6;50686;0;1;0 
34291;3603;6;50618;0;1;0 
33240;3603;6;50618;0;1;0 
32329;3603;6;50686;0;1;0 
33259;3603;6;50618;0;1;0 
30694;3603;6;50684;0;1;0 
33294;3603;6;50618;0;1;0 
29871;3603;6;50684;0;1;0 
33292;3603;6;50618;0;1;0 
33285;3603;6;50618;0;1;0 
29924;3603;6;50686;0;1;0 
33697;3603;6;50619;0;1;0 
33250;3603;6;50618;0;1;0 
33226;3603;6;50618;0;1;0 
33221;3603;6;50618;0;1;0 
30059;3603;6;50686;0;1;0 
30695;3603;6;50684;0;1;0 
30216;3603;6;50686;0;1;0 
30272;3603;6;50685;0;1;0 
33272;3603;6;50618;0;1;0 
33994;3603;6;50618;0;1;0 
30226;3603;6;50685;0;1;0 
33570;3603;6;50619;0;1;0 
30064;3603;6;50689;0;2;0 
29882;3603;6;50685;0;1;0 
33383;3603;6;50618;0;1;0 
29944;3603;6;50685;0;1;0 
33539;3603;6;50619;0;1;0 
33504;3603;6;50618;0;1;0 
30523;3603;6;50684;0;1;0 
33248;3603;6;50618;0;1;0 
33245;3603;6;50618;0;1;0 
29887;3603;6;50684;0;1;0 
33216;3603;6;50618;0;1;0 
30508;3603;6;50685;0;1;0 
33222;3603;6;50618;0;1;0 
33226;3603;6;50618;0;1;0 
30112;3603;6;50684;0;1;0 
30586;3603;6;50684;0;1;0 
33179;3603;6;50618;0;1;0 
33305;3603;6;50619;0;1;0 
30824;3603;6;50687;0;1;0 
32908;3603;6;50688;0;2;0 
33488;3603;6;50618;0;1;0 
31041;3603;6;50685;0;1;0 
29934;3603;6;50685;0;1;0 
33322;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
33228;3603;6;50618;0;1;0 
30005;3603;6;50682;0;1;0 
29957;3603;6;50685;0;1;0 
30666;3604;6;50675;0;2;0 
30514;3603;6;50684;0;1;0 
33254;3603;6;50618;0;1;0 
33944;3603;6;50618;0;1;0 
30045;3603;6;50684;0;1;0 
29877;3603;6;50685;0;1;0 
30118;3603;6;50685;0;1;0 
33264;3603;6;50618;0;1;0 
30633;3603;6;50685;0;1;0 
29906;3603;6;50684;0;1;0 
29991;3604;6;50685;0;1;0 
33227;3603;6;50618;0;1;0 
33258;3603;6;50618;0;1;0 
33336;3603;6;50618;0;1;0 
29948;3603;6;50686;0;1;0 
33291;3603;6;50618;0;1;0 
33219;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
30140;3603;6;50686;0;2;0 
33260;3603;6;50618;0;1;0 
33208;3603;6;50618;0;1;0 
30073;3603;6;50686;0;1;0 
30238;3603;6;50684;0;1;0 
33298;3603;6;50618;0;1;0 
33292;3603;6;50618;0;1;0 
33455;3603;6;50618;0;1;0 
33241;3603;6;50618;0;1;0 
29934;3603;6;50685;0;1;0 
33265;3603;6;50618;0;1;0 
33278;3603;6;50618;0;1;0 
29966;3603;6;50685;0;1;0 
32101;3603;6;50684;0;1;0 
33438;3603;6;50618;0;1;0 
30032;3603;6;50687;0;2;0 
33224;3603;6;50618;0;1;0 
29917;3603;6;50684;0;1;0 
33283;3603;6;50618;0;1;0 
33267;3603;6;50618;0;1;0 
29953;3603;6;50684;0;1;0 
33210;3603;6;50618;0;1;0 
33222;3603;6;50618;0;1;0 
33530;3603;6;50618;0;1;0 
30239;3603;6;50683;0;2;0 
30037;3603;6;50685;0;1;0 
30422;3603;6;50685;0;1;0 
29894;3603;6;50685;0;1;0 
33262;3603;6;50619;0;1;0 
33464;3603;6;50618;0;1;0 
33232;3603;6;50618;0;1;0 
33250;3603;6;50618;0;1;0 
33313;3603;6;50618;0;1;0 
29934;3603;6;50685;0;1;0 
31215;3603;6;50684;0;1;0 
30131;3603;6;50685;0;1;0 
33337;3603;6;50618;0;1;0 
29893;3603;6;50685;0;1;0 
29934;3603;6;50685;0;1;0 
33261;3603;6;50619;0;1;0 
33221;3603;6;50618;0;1;0 
29889;3603;6;50683;0;1;0 
33295;3603;6;50618;0;1;0 
29911;3603;6;50686;0;1;0 
29895;3603;6;50685;0;1;0 
33281;3603;6;50618;0;1;0 
33224;3603;6;50619;0;1;0 
33284;3603;6;50618;0;1;0 
33237;3603;6;50618;0;1;0 
33221;3603;6;50618;0;1;0 
33227;3603;6;50618;0;1;0 
33247;3603;6;50618;0;1;0 
33537;3603;6;50619;0;1;0 
33265;3603;6;50618;0;1;0 
33302;3603;6;50621;0;1;0 
29910;3603;6;50683;0;1;0 
33275;3603;6;50618;0;1;0 
30611;3603;6;50685;0;1;0 
33505;3603;6;50619;0;1;0 
33241;3603;6;50619;0;1;0 
33423;3603;6;50618;0;1;0 
33234;3603;6;50618;0;1;0 
33278;3603;6;50618;0;1;0 
33245;3603;6;50618;0;1;0 
33882;3603;6;50618;0;1;0 
33260;3603;6;50618;0;1;0 
33877;3603;6;50618;0;1;0 
33425;3603;6;50620;0;1;0 
33263;3603;6;50618;0;1;0 
30314;3603;6;50685;0;1;0 
30467;3603;6;50685;0;1;0 
33224;3603;6;50618;0;1;0 
33198;3603;6;50618;0;1;0 
30559;3603;6;50684;0;1;0 
30527;3603;6;50685;0;1;0 
33237;3603;6;50619;0;1;0 
33513;3603;6;50618;0;1;0 
33254;3603;6;50618;0;1;0 
29955;3603;6;50686;0;1;0 
31236;3603;6;50685;0;1;0 
29866;3603;6;50684;0;1;0 
33223;3603;6;50618;0;1;0 
29909;3603;6;50684;0;1;0 
29928;3603;6;50687;0;1;0 
33267;3603;6;50619;0;1;0 
33652;3604;6;50621;0;2;0 
33213;3603;6;50618;0;1;0 
33525;3603;6;50618;0;1;0 
33217;3603;6;50618;0;1;0 
32691;3603;6;50628;0;1;0 
29930;3603;6;50685;0;1;0 
30618;3603;6;50686;0;2;0 
31243;3603;6;50684;0;1;0 
33232;3603;6;50618;0;1;0 
29909;3603;6;50685;0;1;0 
30485;3603;6;50683;0;1;0 
29885;3603;6;50684;0;1;0 
33335;3603;6;50618;0;1;0 
33195;3603;6;50618;0;1;0 
30336;3603;6;50686;0;1;0 
29950;3603;6;50686;0;1;0 
30723;3603;6;50685;0;1;0 
33282;3603;6;50618;0;1;0 
33214;3603;6;50618;0;1;0 
33223;3603;6;50618;0;1;0 
30121;3603;6;50684;0;1;0 
33278;3603;6;50618;0;1;0 
29891;3603;6;50685;0;1;0 
33241;3603;6;50618;0;1;0 
33245;3603;6;50618;0;1;0 
30192;3603;6;50685;0;1;0 
33298;3603;6;50618;0;1;0 
33244;3603;6;50618;0;1;0 
33403;3603;6;50627;0;2;0 
33244;3603;6;50618;0;1;0 
33263;3603;6;50618;0;1;0 
33196;3603;6;50618;0;1;0 
29996;3603;6;50685;0;1;0 
30541;3603;6;50684;0;1;0 
30283;3603;6;50689;0;2;0 
33210;3603;6;50618;0;1;0 
30491;3603;6;50684;0;1;0 
33206;3603;6;50618;0;1;0 
30531;3603;6;50684;0;1;0 
33209;3603;6;50619;0;1;0 
33210;3603;6;50618;0;1;0 
33228;3603;6;50618;0;1;0 
33271;3603;6;50618;0;1;0 
33218;3603;6;50619;0;1;0 
33188;3603;6;50618;0;1;0 
33242;3603;6;50618;0;1;0 
30035;3603;6;50685;0;1;0 
33215;3603;6;50618;0;1;0 
33196;3603;6;50618;0;1;0 
33236;3603;6;50618;0;1;0 
29907;3603;6;50685;0;1;0 
33212;3603;6;50618;0;1;0 
30518;3603;6;50684;0;1;0 
30924;3603;6;50685;0;1;0 
33354;3603;6;50620;0;2;0 
33246;3603;6;50618;0;1;0 
30505;3603;6;50685;0;1;0 
31214;3603;6;50683;0;1;0 
29895;3603;6;50685;0;1;0 
30711;3603;6;50684;0;1;0 
29926;3603;6;50685;0;1;0 
29899;3603;6;50685;0;1;0 
33241;3603;6;50618;0;1;0 
33331;3603;6;50619;0;1;0 
33249;3603;6;50618;0;1;0 
29863;3603;6;50686;0;1;0 
30016;3603;6;50685;0;1;0 
33240;3603;6;50618;0;1;0 
30811;3603;6;50684;0;1;0 
33290;3603;6;50618;0;1;0 
30487;3603;6;50685;0;1;0 
30482;3603;6;50684;0;1;0 
30062;3603;6;50684;0;1;0 
33422;3603;6;50619;0;1;0 
33354;3603;6;50618;0;1;0 
33633;3603;6;50623;0;1;0 
30178;3603;6;50684;0;1;0 
33251;3603;6;50618;0;1;0 
33247;3603;6;50618;0;1;0 
30061;3603;6;50684;0;1;0 
33241;3603;6;50618;0;1;0 
33187;3603;6;50618;0;1;0 
33201;3603;6;50618;0;1;0 
33324;3603;6;50618;0;1;0 
30560;3604;6;50678;0;2;0 
33205;3603;6;50618;0;1;0 
29921;3603;6;50685;0;1;0 
29946;3603;6;50684;0;1;0 
33193;3603;6;50618;0;1;0 
33334;3603;6;50619;0;1;0 
33349;3603;6;50618;0;1;0 
33210;3603;6;50618;0;1;0 
33286;3603;6;50618;0;1;0 
33371;3603;6;50618;0;1;0 
33222;3603;6;50619;0;1;0 
33244;3603;6;50618;0;1;0 
33217;3603;6;50618;0;1;0 
29895;3603;6;50685;0;1;0 
30697;3603;6;50684;0;1;0 
30729;3603;6;50684;0;1;0 
34578;3603;6;50618;0;1;0 
33223;3603;6;50618;0;1;0 
33244;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
33255;3603;6;50618;0;1;0 
33266;3603;6;50618;0;1;0 
29900;3603;6;50685;0;1;0 
29938;3603;6;50685;0;1;0 
33242;3603;6;50618;0;1;0 
29894;3603;6;50685;0;1;0 
30037;3603;6;50685;0;1;0 
33154;3603;6;50621;0;1;0 
33259;3603;6;50618;0;1;0 
35008;3603;6;50618;0;1;0 
29981;3603;6;50684;0;1;0 
33261;3603;6;50618;0;1;0 
33206;3603;6;50618;0;1;0 
29913;3603;6;50686;0;1;0 
30042;3603;6;50685;0;1;0 
33272;3603;6;50618;0;1;0 
30443;3603;6;50683;0;1;0 
33341;3603;6;50618;0;1;0 
33313;3603;6;50619;0;1;0 
33185;3603;6;50618;0;1;0 
29970;3603;6;50684;0;1;0 
33365;3603;6;50618;0;1;0 
33248;3603;6;50618;0;1;0 
33317;3603;6;50618;0;1;0 
29952;3603;6;50685;0;1;0 
29873;3603;6;50685;0;1;0 
33203;3603;6;50618;0;1;0 
30468;3603;6;50684;0;1;0 
33575;3603;6;50619;0;1;0 
32821;3603;6;50626;0;1;0 
33216;3603;6;50618;0;1;0 
33377;3603;6;50618;0;1;0 
33200;3603;6;50618;0;1;0 
30476;3603;6;50684;0;1;0 
33273;3603;6;50619;0;1;0 
30377;3603;6;50687;0;2;0 
33261;3603;6;50618;0;1;0 
29914;3603;6;50685;0;1;0 
33207;3603;6;50618;0;1;0 
33218;3603;6;50618;0;1;0 
30560;3603;6;50688;0;2;0 
33247;3603;6;50618;0;1;0 
33500;3603;6;50618;0;1;0 
29904;3603;6;50685;0;1;0 
33335;3603;6;50618;0;1;0 
29886;3603;6;50685;0;1;0 
29920;3603;6;50684;0;1;0 
33327;3603;6;50618;0;1;0 
32411;3603;6;50640;0;2;0 
31009;3603;6;50669;0;2;0 
29942;3603;6;50685;0;1;0 
30047;3603;6;50685;0;1;0 
33291;3603;6;50618;0;1;0 
29888;3603;6;50685;0;1;0 
33272;3603;6;50619;0;1;0 
33217;3603;6;50618;0;1;0 
29899;3603;6;50685;0;1;0 
33258;3603;6;50618;0;1;0 
32908;3603;6;50627;0;1;0 
30006;3603;6;50685;0;1;0 
30105;3603;6;50685;0;1;0 
33311;3603;6;50618;0;1;0 
30558;3603;6;50684;0;1;0 
33649;3603;6;50618;0;1;0 
33204;3603;6;50618;0;1;0 
29939;3603;6;50686;0;1;0 
33276;3603;6;50618;0;1;0 
30017;3603;6;50686;0;1;0 
29920;3603;6;50686;0;1;0 
33237;3603;6;50618;0;1;0 
30578;3603;6;50685;0;1;0 
34417;3603;6;50618;0;1;0 
30543;3603;6;50685;0;1;0 
29950;3603;6;50685;0;1;0 
33256;3603;6;50628;0;1;0 
33202;3603;6;50618;0;1;0 
29937;3603;6;50684;0;1;0 
29909;3603;6;50685;0;1;0 
30191;3603;6;50690;0;2;0 
33263;3603;6;50619;0;1;0 
29859;3603;6;50685;0;1;0 
30313;3603;6;50682;0;1;0 
33201;3603;6;50618;0;1;0 
33318;3603;6;50618;0;1;0 
33226;3603;6;50618;0;1;0 
30868;3603;6;50684;0;1;0 
30298;3603;6;50684;0;1;0 
33692;3603;6;50619;0;1;0 
30511;3603;6;50686;0;1;0 
29888;3603;6;50685;0;1;0 
33334;3603;6;50618;0;1;0 
30745;3603;6;50683;0;1;0 
33218;3603;6;50618;0;1;0 
31947;3603;6;50685;0;1;0 
30073;3603;6;50684;0;1;0 
33240;3603;6;50618;0;1;0 
29863;3603;6;50685;0;1;0 
33272;3603;6;50618;0;1;0 
29917;3603;6;50685;0;1;0 
30861;3603;6;50685;0;1;0 
33534;3603;6;50618;0;1;0 
29952;3603;6;50685;0;1;0 
33288;3603;6;50618;0;1;0 
33302;3603;6;50618;0;1;0 
30055;3603;6;50684;0;1;0 
33184;3603;6;50618;0;1;0 
33260;3603;6;50618;0;1;0 
33335;3603;6;50618;0;1;0 
30123;3603;6;50685;0;1;0 
29985;3603;6;50685;0;1;0 
33269;3603;6;50618;0;1;0 
33216;3603;6;50619;0;1;0 
33597;3603;6;50619;0;1;0 
33332;3603;6;50618;0;1;0 
33230;3603;6;50618;0;1;0 
33227;3603;6;50618;0;1;0 
29887;3603;6;50685;0;1;0 
30549;3603;6;50684;0;1;0 
33243;3603;6;50618;0;1;0 
33214;3603;6;50618;0;1;0 
33276;3603;6;50618;0;1;0 
29935;3603;6;50685;0;1;0 
29916;3603;6;50685;0;1;0 
29910;3603;6;50686;0;1;0 
33228;3603;6;50618;0;1;0 
30565;3603;6;50684;0;1;0 
30005;3603;6;50685;0;1;0 
33247;3603;6;50618;0;1;0 
33430;3603;6;50618;0;1;0 
31501;3603;6;50683;0;1;0 
33266;3603;6;50618;0;1;0 
33290;3603;6;50619;0;1;0 
33267;3603;6;50618;0;1;0 
30022;3603;6;50686;0;2;0 
30183;3603;6;50684;0;1;0 
33239;3603;6;50618;0;1;0 
30501;3603;6;50685;0;1;0 
33278;3603;6;50618;0;1;0 
33247;3603;6;50618;0;1;0 
33241;3603;6;50618;0;1;0 
29917;3603;6;50684;0;1;0 
33249;3603;6;50618;0;1;0 
29907;3603;6;50685;0;1;0 
29966;3603;6;50684;0;1;0 
29878;3603;6;50685;0;1;0 
33237;3603;6;50618;0;1;0 
29918;3603;6;50686;0;1;0 
33286;3603;6;50618;0;1;0 
29883;3603;6;50685;0;1;0 
29908;3603;6;50685;0;1;0 
30062;3603;6;50685;0;1;0 
33264;3603;6;50618;0;1;0 
29879;3603;6;50685;0;1;0 
33204;3603;6;50618;0;1;0 
31350;3603;6;50687;0;2;0 
33381;3603;6;50618;0;1;0 
33315;3603;6;50618;0;1;0 
29891;3603;6;50685;0;1;0 
33213;3603;6;50618;0;1;0 
30167;3603;6;50684;0;1;0 
33627;3603;6;50618;0;1;0 
33275;3603;6;50618;0;1;0 
33220;3603;6;50618;0;1;0 
30052;3603;6;50685;0;1;0 
33242;3603;6;50618;0;1;0 
33193;3603;6;50618;0;1;0 
30336;3603;6;50685;0;1;0 
33259;3603;6;50618;0;1;0 
