CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
30558;3661;1;1;73;0;0 
33264;3661;0;0;76;0;0 
29907;3661;1;1;72;0;0 
30142;3661;1;1;72;0;0 
30025;3661;0;0;73;0;0 
29962;3661;1;1;74;0;0 
34288;3661;1;1;77;0;0 
29977;3661;0;0;72;0;0 
33406;3661;1;1;72;0;0 
33217;3661;1;1;73;0;0 
33232;3661;0;0;75;0;0 
30483;3661;1;1;74;0;0 
30091;3661;1;1;73;0;0 
33239;3661;1;1;73;0;0 
33287;3661;1;1;74;0;0 
33262;3661;0;0;72;0;0 
34678;3661;0;0;73;0;0 
33225;3661;1;1;74;0;0 
33190;3661;1;1;72;0;0 
33239;3661;1;1;72;0;0 
29934;3661;1;1;72;0;0 
33449;3661;1;1;72;0;0 
30016;3661;0;0;72;0;0 
33266;3661;1;1;72;0;0 
32693;3661;1;1;75;0;0 
29888;3661;1;1;72;0;0 
33177;3661;1;1;72;0;0 
33245;3661;0;0;72;0;0 
33572;3661;0;0;73;0;0 
33270;3661;1;1;76;0;0 
33273;3661;0;0;73;0;0 
30464;3661;1;1;76;0;0 
32015;3661;1;1;72;0;0 
33256;3661;1;1;74;0;0 
34330;3661;1;1;73;0;0 
33375;3661;1;1;72;0;0 
33242;3661;1;1;74;0;0 
33212;3661;1;1;73;0;0 
33228;3661;1;1;75;0;0 
33527;3661;0;0;73;0;0 
31328;3661;1;1;76;0;0 
33210;3661;1;1;72;0;0 
29853;3661;1;1;72;0;0 
32311;3661;1;1;75;0;0 
33287;3661;0;0;75;0;0 
30335;3661;0;0;72;0;0 
33451;3661;1;1;72;0;0 
29964;3661;1;1;74;0;0 
33240;3661;1;1;76;0;0 
33215;3661;1;1;73;0;0 
30564;3661;1;1;76;0;0 
30854;3661;1;1;77;0;0 
29879;3661;0;0;74;0;0 
29900;3661;1;1;72;0;0 
33265;3661;1;1;72;0;0 
33305;3661;1;1;72;0;0 
33265;3661;1;1;73;0;0 
29908;3661;0;0;72;0;0 
33219;3661;1;1;74;0;0 
29873;3661;0;0;72;0;0 
29965;3661;1;1;74;0;0 
30499;3661;1;1;72;0;0 
31714;3661;1;1;74;0;0 
33354;3661;0;0;74;0;0 
30017;3661;1;1;73;0;0 
33211;3661;1;1;74;0;0 
33215;3661;1;1;74;0;0 
33261;3661;1;1;73;0;0 
33279;3661;1;1;75;0;0 
32095;3661;1;1;73;0;0 
30601;3661;1;1;76;0;0 
32262;3661;0;0;77;0;0 
30072;3661;1;1;72;0;0 
30491;3661;0;0;73;0;0 
30071;3662;1;1;73;0;0 
30840;3661;1;1;75;0;0 
30581;3661;1;1;74;0;0 
33224;3661;1;1;72;0;0 
29884;3661;1;1;73;0;0 
30572;3661;1;1;72;0;0 
30491;3661;1;1;72;0;0 
33315;3661;1;1;75;0;0 
32789;3661;1;1;73;0;0 
33222;3661;1;1;72;0;0 
30543;3661;1;1;72;0;0 
29914;3661;0;0;73;0;0 
33215;3661;1;1;73;0;0 
30463;3661;1;1;72;0;0 
33294;3661;0;0;74;0;0 
33340;3661;1;1;75;0;0 
30291;3661;1;1;73;0;0 
29879;3661;0;0;74;0;0 
30946;3661;1;1;72;0;0 
33336;3661;0;0;74;0;0 
30026;3661;1;1;72;0;0 
30448;3661;1;1;74;0;0 
31989;3661;1;1;74;0;0 
33414;3661;1;1;72;0;0 
29976;3661;1;1;75;0;0 
31276;3661;1;1;72;0;0 
30459;3661;0;0;73;0;0 
30432;3661;1;1;74;0;0 
29921;3661;1;1;75;0;0 
32122;3661;1;1;74;0;0 
33251;3661;1;1;73;0;0 
30792;3661;1;1;75;0;0 
30054;3661;1;1;73;0;0 
29914;3661;1;1;74;0;0 
33207;3661;1;1;73;0;0 
32803;3661;1;1;73;0;0 
30700;3661;1;1;75;0;0 
30506;3661;0;0;72;0;0 
33208;3661;0;0;75;0;0 
33406;3661;1;1;74;0;0 
29910;3661;1;1;73;0;0 
30908;3662;1;1;76;0;0 
33269;3661;0;0;77;0;0 
29885;3661;1;1;72;0;0 
30024;3661;1;1;75;0;0 
33337;3661;1;1;76;0;0 
30047;3661;1;1;76;0;0 
29998;3661;1;1;74;0;0 
33295;3661;0;0;75;0;0 
30373;3661;0;0;73;0;0 
33527;3661;1;1;72;0;0 
33230;3661;1;1;72;0;0 
33230;3661;1;1;75;0;0 
29962;3661;0;0;72;0;0 
33274;3661;0;0;73;0;0 
33238;3661;0;0;72;0;0 
31547;3661;0;0;72;0;0 
33294;3661;1;1;75;0;0 
30029;3661;1;1;73;0;0 
30312;3661;1;1;76;0;0 
33303;3661;1;1;73;0;0 
30021;3661;1;1;73;0;0 
30503;3661;1;1;74;0;0 
30050;3661;0;0;75;0;0 
33217;3661;1;1;73;0;0 
33217;3661;0;0;73;0;0 
33378;3661;1;1;74;0;0 
33299;3661;0;0;77;0;0 
29984;3661;1;1;72;0;0 
33648;3661;1;1;72;0;0 
33054;3661;0;0;75;0;0 
30173;3661;1;1;72;0;0 
33240;3661;1;1;73;0;0 
29912;3661;1;1;73;0;0 
31011;3661;1;1;76;0;0 
29864;3661;1;1;72;0;0 
30093;3661;1;1;75;0;0 
33254;3661;0;0;75;0;0 
33225;3661;0;0;72;0;0 
32998;3661;1;1;74;0;0 
33573;3661;1;1;73;0;0 
33324;3661;0;0;74;0;0 
32313;3661;1;1;73;0;0 
30684;3661;1;1;74;0;0 
29904;3661;0;0;74;0;0 
30403;3661;1;1;75;0;0 
33200;3661;1;1;72;0;0 
29924;3661;0;0;74;0;0 
29910;3661;1;1;76;0;0 
33520;3661;1;1;75;0;0 
29930;3661;1;1;74;0;0 
30321;3661;1;1;72;0;0 
33216;3661;0;0;75;0;0 
33226;3661;0;0;73;0;0 
29913;3661;0;0;73;0;0 
29885;3661;1;1;77;0;0 
33191;3661;0;0;73;0;0 
33233;3661;1;1;74;0;0 
30204;3661;0;0;72;0;0 
29877;3661;1;1;72;0;0 
29912;3661;0;0;76;0;0 
29899;3661;1;1;75;0;0 
31291;3661;1;1;79;0;0 
31830;3661;0;0;75;0;0 
30461;3661;1;1;74;0;0 
33298;3661;1;1;74;0;0 
30105;3661;1;1;72;0;0 
30585;3661;1;1;76;0;0 
33260;3661;0;0;74;0;0 
30290;3661;0;0;72;0;0 
33399;3661;1;1;74;0;0 
29882;3661;1;1;73;0;0 
30629;3661;1;1;75;0;0 
33441;3661;0;0;72;0;0 
29895;3661;0;0;73;0;0 
30555;3661;1;1;76;0;0 
30013;3661;1;1;75;0;0 
33452;3661;0;0;77;0;0 
33294;3661;1;1;73;0;0 
33301;3661;1;1;79;0;0 
30348;3661;0;0;74;0;0 
33568;3661;1;1;74;0;0 
32540;3661;1;1;74;0;0 
29944;3661;1;1;72;0;0 
30751;3661;1;1;74;0;0 
33222;3661;1;1;73;0;0 
33272;3661;1;1;73;0;0 
33661;3661;1;1;74;0;0 
33228;3661;0;0;72;0;0 
33553;3661;1;1;72;0;0 
30543;3661;1;1;74;0;0 
33234;3661;1;1;76;0;0 
33235;3661;1;1;78;0;0 
30399;3661;1;1;76;0;0 
30486;3661;0;0;74;0;0 
29916;3661;0;0;74;0;0 
31037;3661;1;1;72;0;0 
30107;3661;1;1;75;0;0 
29888;3661;1;1;72;0;0 
30517;3661;0;0;75;0;0 
33238;3661;1;1;72;0;0 
30171;3661;0;0;72;0;0 
32242;3661;1;1;76;0;0 
30062;3661;1;1;73;0;0 
33267;3661;0;0;72;0;0 
33463;3661;1;1;72;0;0 
33311;3661;0;0;72;0;0 
30344;3661;1;1;72;0;0 
30677;3661;1;1;76;0;0 
33227;3661;0;0;74;0;0 
29899;3661;1;1;72;0;0 
30192;3661;1;1;76;0;0 
30775;3661;0;0;72;0;0 
30531;3661;1;1;76;0;0 
29947;3661;1;1;74;0;0 
29925;3661;1;1;74;0;0 
30381;3661;1;1;73;0;0 
30104;3661;1;1;72;0;0 
33283;3661;1;1;73;0;0 
33317;3661;1;1;72;0;0 
33177;3661;1;1;72;0;0 
29887;3661;0;0;72;0;0 
30238;3661;1;1;75;0;0 
30202;3661;1;1;74;0;0 
33188;3661;0;0;72;0;0 
30171;3661;1;1;73;0;0 
33636;3661;0;0;76;0;0 
33004;3661;1;1;75;0;0 
31575;3661;0;0;72;0;0 
30508;3661;0;0;72;0;0 
30561;3661;1;1;75;0;0 
29903;3661;1;1;72;0;0 
29931;3661;1;1;73;0;0 
30023;3661;1;1;72;0;0 
30614;3661;0;0;73;0;0 
30068;3661;1;1;72;0;0 
33828;3661;0;0;74;0;0 
33259;3661;0;0;72;0;0 
29901;3661;1;1;72;0;0 
30285;3661;1;1;73;0;0 
33264;3661;1;1;75;0;0 
30512;3661;1;1;71;0;0 
33301;3661;1;1;76;0;0 
33319;3661;0;0;75;0;0 
32517;3661;0;0;73;0;0 
33272;3661;1;1;72;0;0 
31378;3662;1;1;77;0;0 
30096;3661;0;0;75;0;0 
33206;3661;0;0;74;0;0 
33232;3661;1;1;74;0;0 
33571;3661;1;1;74;0;0 
33258;3661;1;1;72;0;0 
29877;3661;1;1;72;0;0 
33244;3661;1;1;72;0;0 
33262;3661;1;1;75;0;0 
33274;3661;1;1;72;0;0 
33412;3661;1;1;74;0;0 
33250;3661;0;0;72;0;0 
33263;3661;1;1;74;0;0 
33270;3661;1;1;72;0;0 
33313;3661;0;0;75;0;0 
31279;3662;1;1;76;0;0 
33208;3661;1;1;72;0;0 
29905;3661;1;1;75;0;0 
33271;3661;0;0;74;0;0 
33238;3661;1;1;74;0;0 
30293;3661;1;1;75;0;0 
34452;3661;0;0;73;0;0 
33318;3661;1;1;74;0;0 
29895;3661;1;1;73;0;0 
33264;3661;1;1;76;0;0 
30743;3661;1;1;74;0;0 
33483;3661;1;1;73;0;0 
33272;3661;1;1;77;0;0 
29900;3661;1;1;74;0;0 
33211;3661;1;1;75;0;0 
29916;3661;1;1;72;0;0 
31045;3661;1;1;73;0;0 
33248;3661;1;1;72;0;0 
29884;3661;0;0;72;0;0 
30159;3661;1;1;75;0;0 
33036;3661;1;1;73;0;0 
30382;3661;1;1;74;0;0 
29940;3661;1;1;72;0;0 
29911;3661;1;1;73;0;0 
33519;3661;1;1;73;0;0 
33183;3661;0;0;72;0;0 
30250;3661;1;1;73;0;0 
33204;3661;0;0;72;0;0 
29865;3661;1;1;72;0;0 
33249;3661;1;1;77;0;0 
33280;3661;1;1;74;0;0 
30028;3662;1;1;75;0;0 
30321;3661;1;1;72;0;0 
33278;3661;1;1;76;0;0 
29977;3661;1;1;73;0;0 
29918;3661;1;1;72;0;0 
30054;3661;1;1;73;0;0 
33245;3661;0;0;74;0;0 
29877;3661;1;1;73;0;0 
33302;3661;1;1;75;0;0 
33222;3661;1;1;72;0;0 
29921;3661;1;1;72;0;0 
30075;3661;1;1;75;0;0 
33228;3661;1;1;73;0;0 
29937;3661;1;1;75;0;0 
30655;3661;0;0;73;0;0 
33331;3661;1;1;76;0;0 
30483;3661;1;1;77;0;0 
30459;3661;1;1;72;0;0 
30231;3661;1;1;76;0;0 
33269;3661;0;0;73;0;0 
33779;3661;1;1;75;0;0 
31039;3661;0;0;74;0;0 
33208;3661;0;0;74;0;0 
29919;3661;1;1;74;0;0 
33580;3661;1;1;73;0;0 
30020;3661;1;1;72;0;0 
29950;3661;1;1;74;0;0 
33263;3661;1;1;72;0;0 
29896;3661;1;1;74;0;0 
31637;3661;1;1;73;0;0 
30351;3661;1;1;73;0;0 
29884;3661;1;1;74;0;0 
33271;3661;1;1;74;0;0 
33276;3661;1;1;76;0;0 
33679;3661;1;1;74;0;0 
33349;3661;0;0;76;0;0 
33303;3661;1;1;73;0;0 
33241;3661;1;1;73;0;0 
30073;3661;1;1;74;0;0 
33519;3661;1;1;72;0;0 
33237;3661;1;1;75;0;0 
29894;3661;1;1;73;0;0 
33372;3661;0;0;75;0;0 
33257;3661;1;1;73;0;0 
33257;3661;1;1;73;0;0 
29863;3661;1;1;73;0;0 
29953;3661;1;1;72;0;0 
30378;3661;1;1;72;0;0 
30580;3661;1;1;74;0;0 
33261;3661;1;1;73;0;0 
29934;3661;1;1;72;0;0 
33294;3661;1;1;74;0;0 
29940;3661;1;1;74;0;0 
33226;3661;1;1;74;0;0 
29910;3661;1;1;73;0;0 
33198;3661;1;1;72;0;0 
34327;3661;1;1;72;0;0 
30511;3661;0;0;74;0;0 
30259;3661;1;1;73;0;0 
33271;3661;1;1;72;0;0 
34010;3661;0;0;76;0;0 
33250;3661;1;1;74;0;0 
33226;3661;1;1;73;0;0 
30573;3661;1;1;72;0;0 
30056;3661;1;1;72;0;0 
29913;3661;1;1;73;0;0 
29951;3661;1;1;76;0;0 
29873;3661;1;1;73;0;0 
33306;3661;1;1;74;0;0 
30286;3661;1;1;72;0;0 
29882;3661;1;1;72;0;0 
33243;3661;1;1;74;0;0 
30950;3661;1;1;73;0;0 
32142;3661;1;1;73;0;0 
33236;3661;0;0;75;0;0 
30582;3661;1;1;75;0;0 
33234;3661;1;1;73;0;0 
30248;3661;1;1;76;0;0 
29973;3661;1;1;72;0;0 
33218;3661;0;0;75;0;0 
33221;3661;0;0;74;0;0 
29918;3661;1;1;72;0;0 
30485;3661;1;1;75;0;0 
33210;3661;0;0;72;0;0 
33457;3661;1;1;72;0;0 
29906;3661;0;0;74;0;0 
33243;3661;1;1;73;0;0 
33383;3661;1;1;75;0;0 
30469;3661;1;1;74;0;0 
30858;3661;1;1;73;0;0 
33234;3661;0;0;72;0;0 
30258;3661;0;0;75;0;0 
33269;3661;1;1;75;0;0 
30045;3661;0;0;74;0;0 
29892;3661;0;0;74;0;0 
29900;3661;0;0;72;0;0 
33306;3661;0;0;77;0;0 
33222;3661;1;1;73;0;0 
33472;3661;0;0;72;0;0 
30209;3661;0;0;75;0;0 
33244;3661;1;1;72;0;0 
33256;3661;1;1;76;0;0 
33308;3661;1;1;76;0;0 
29910;3661;1;1;72;0;0 
33196;3661;0;0;72;0;0 
33409;3661;1;1;74;0;0 
34051;3661;1;1;73;0;0 
33214;3661;0;0;72;0;0 
30990;3661;1;1;73;0;0 
30141;3661;1;1;71;0;0 
33273;3661;1;1;73;0;0 
30343;3661;1;1;73;0;0 
29852;3661;1;1;72;0;0 
33250;3661;1;1;73;0;0 
30111;3661;1;1;73;0;0 
33273;3661;1;1;74;0;0 
29977;3661;0;0;72;0;0 
33267;3661;1;1;73;0;0 
33551;3661;1;1;76;0;0 
29938;3661;0;0;75;0;0 
30180;3661;1;1;72;0;0 
33293;3661;0;0;73;0;0 
33208;3661;1;1;72;0;0 
33210;3661;0;0;72;0;0 
32374;3661;1;1;77;0;0 
29979;3661;1;1;75;0;0 
30589;3661;0;0;74;0;0 
29888;3661;1;1;72;0;0 
30343;3661;1;1;73;0;0 
32881;3661;1;1;73;0;0 
30545;3661;0;0;77;0;0 
29876;3661;0;0;74;0;0 
29902;3661;1;1;74;0;0 
29934;3661;1;1;74;0;0 
33276;3661;1;1;75;0;0 
33354;3661;1;1;72;0;0 
33069;3661;1;1;74;0;0 
30695;3661;1;1;72;0;0 
29933;3661;1;1;74;0;0 
33307;3661;1;1;73;0;0 
33285;3661;1;1;72;0;0 
33239;3661;0;0;72;0;0 
30533;3661;1;1;73;0;0 
31086;3661;1;1;75;0;0 
33323;3661;1;1;74;0;0 
29869;3661;1;1;72;0;0 
33200;3661;0;0;72;0;0 
33295;3661;1;1;75;0;0 
33216;3661;1;1;75;0;0 
32317;3661;1;1;74;0;0 
30247;3661;1;1;73;0;0 
29890;3661;1;1;72;0;0 
33204;3661;1;1;72;0;0 
33207;3661;1;1;72;0;0 
30473;3661;1;1;76;0;0 
33244;3661;1;1;72;0;0 
30630;3661;1;1;75;0;0 
30539;3661;1;1;77;0;0 
33221;3661;1;1;72;0;0 
33296;3661;1;1;75;0;0 
33222;3661;1;1;72;0;0 
33972;3661;1;1;75;0;0 
30779;3661;1;1;74;0;0 
32790;3661;1;1;74;0;0 
33222;3661;1;1;73;0;0 
33241;3661;1;1;72;0;0 
30310;3661;1;1;74;0;0 
31435;3662;1;1;73;0;0 
33207;3661;1;1;72;0;0 
33260;3661;1;1;74;0;0 
33302;3661;1;1;75;0;0 
31420;3661;1;1;72;0;0 
30185;3661;1;1;73;0;0 
30176;3661;0;0;73;0;0 
30156;3661;1;1;72;0;0 
29948;3661;1;1;72;0;0 
29916;3661;1;1;72;0;0 
33228;3661;0;0;75;0;0 
33243;3661;1;1;72;0;0 
33248;3661;1;1;72;0;0 
33385;3661;1;1;73;0;0 
30734;3661;1;1;75;0;0 
30455;3661;1;1;75;0;0 
30220;3661;1;1;73;0;0 
33559;3661;1;1;74;0;0 
33351;3661;1;1;74;0;0 
29936;3661;0;0;76;0;0 
33219;3661;1;1;73;0;0 
29867;3661;1;1;72;0;0 
30382;3661;0;0;74;0;0 
33231;3661;1;1;76;0;0 
33306;3661;0;0;72;0;0 
33237;3661;1;1;73;0;0 
32589;3661;1;1;73;0;0 
30667;3661;1;1;73;0;0 
32782;3661;1;1;73;0;0 
33238;3661;1;1;72;0;0 
33229;3661;1;1;75;0;0 
29895;3661;0;0;72;0;0 
33275;3661;1;1;76;0;0 
33233;3661;1;1;75;0;0 
32015;3661;1;1;76;0;0 
29937;3661;0;0;76;0;0 
33314;3661;1;1;75;0;0 
30197;3661;1;1;73;0;0 
33233;3661;1;1;77;0;0 
33269;3661;0;0;72;0;0 
33340;3661;1;1;73;0;0 
30113;3661;1;1;73;0;0 
30617;3661;1;1;73;0;0 
33317;3661;0;0;72;0;0 
29912;3661;1;1;72;0;0 
33525;3661;1;1;74;0;0 
29936;3661;1;1;74;0;0 
33254;3661;1;1;75;0;0 
32726;3661;1;1;74;0;0 
29923;3661;1;1;72;0;0 
33246;3661;0;0;74;0;0 
30714;3661;1;1;76;0;0 
30548;3661;0;0;72;0;0 
30511;3661;1;1;76;0;0 
33412;3661;1;1;74;0;0 
33420;3661;1;1;75;0;0 
33215;3661;0;0;72;0;0 
33255;3661;1;1;72;0;0 
30325;3661;0;0;74;0;0 
29928;3661;0;0;72;0;0 
29903;3661;0;0;75;0;0 
33223;3661;1;1;74;0;0 
29894;3661;1;1;73;0;0 
33197;3661;1;1;73;0;0 
33483;3661;1;1;76;0;0 
33198;3661;0;0;72;0;0 
30810;3661;0;0;73;0;0 
29873;3661;1;1;73;0;0 
30576;3661;1;1;73;0;0 
33326;3661;0;0;74;0;0 
33299;3661;0;0;79;0;0 
33204;3661;1;1;72;0;0 
29889;3661;0;0;74;0;0 
34532;3661;1;1;73;0;0 
29961;3661;0;0;74;0;0 
33308;3661;0;0;75;0;0 
32968;3661;1;1;76;0;0 
33234;3661;1;1;74;0;0 
33250;3661;1;1;74;0;0 
33187;3661;0;0;72;0;0 
33227;3661;1;1;73;0;0 
33269;3661;1;1;74;0;0 
33263;3661;1;1;76;0;0 
29882;3661;1;1;72;0;0 
33248;3661;1;1;75;0;0 
31537;3661;1;1;73;0;0 
29913;3661;0;0;74;0;0 
29952;3661;1;1;73;0;0 
29886;3661;0;0;72;0;0 
29981;3661;1;1;72;0;0 
29966;3661;0;0;74;0;0 
30645;3661;1;1;76;0;0 
29897;3661;1;1;73;0;0 
29963;3661;1;1;74;0;0 
33213;3661;0;0;72;0;0 
33664;3661;1;1;75;0;0 
33293;3661;0;0;72;0;0 
29896;3661;1;1;73;0;0 
29996;3661;1;1;72;0;0 
33446;3661;0;0;73;0;0 
30132;3662;1;1;75;0;0 
33287;3661;1;1;73;0;0 
30103;3661;0;0;72;0;0 
33217;3661;1;1;75;0;0 
30475;3661;1;1;72;0;0 
33914;3661;0;0;75;0;0 
29874;3661;0;0;72;0;0 
29888;3661;1;1;73;0;0 
30144;3661;0;0;74;0;0 
29945;3661;1;1;72;0;0 
33215;3661;1;1;74;0;0 
30208;3661;0;0;75;0;0 
33201;3661;0;0;73;0;0 
33344;3661;1;1;74;0;0 
33220;3661;1;1;72;0;0 
33246;3661;1;1;75;0;0 
30122;3661;0;0;72;0;0 
29911;3661;1;1;73;0;0 
31310;3661;1;1;72;0;0 
33411;3661;1;1;76;0;0 
30293;3661;1;1;72;0;0 
32575;3661;1;1;73;0;0 
29945;3661;1;1;72;0;0 
33474;3661;1;1;73;0;0 
33263;3661;0;0;74;0;0 
30664;3661;1;1;76;0;0 
33450;3661;1;1;73;0;0 
30339;3661;0;0;75;0;0 
29901;3661;0;0;76;0;0 
30321;3661;1;1;72;0;0 
31315;3661;1;1;75;0;0 
30216;3661;0;0;72;0;0 
29930;3661;1;1;75;0;0 
29930;3661;0;0;72;0;0 
33265;3661;1;1;75;0;0 
30459;3661;0;0;74;0;0 
33306;3661;1;1;75;0;0 
33283;3661;0;0;73;0;0 
30509;3661;1;1;72;0;0 
30402;3661;1;1;74;0;0 
30397;3661;1;1;72;0;0 
29910;3661;1;1;73;0;0 
30567;3661;0;0;76;0;0 
33265;3661;0;0;75;0;0 
30102;3661;1;1;72;0;0 
30522;3661;1;1;72;0;0 
33268;3661;0;0;75;0;0 
33307;3661;1;1;75;0;0 
33235;3661;1;1;75;0;0 
33230;3661;1;1;75;0;0 
29938;3661;1;1;73;0;0 
33234;3661;1;1;76;0;0 
29905;3661;0;0;72;0;0 
33200;3661;1;1;72;0;0 
33653;3661;1;1;73;0;0 
33139;3661;1;1;73;0;0 
29888;3661;1;1;72;0;0 
29904;3661;1;1;74;0;0 
33287;3661;1;1;72;0;0 
30872;3661;1;1;77;0;0 
30310;3661;0;0;72;0;0 
30618;3661;1;1;73;0;0 
30498;3661;1;1;74;0;0 
29916;3661;1;1;75;0;0 
29905;3661;0;0;73;0;0 
30466;3661;0;0;73;0;0 
33210;3661;1;1;73;0;0 
33388;3661;1;1;73;0;0 
30565;3661;1;1;74;0;0 
33279;3661;1;1;73;0;0 
31104;3661;0;0;73;0;0 
32670;3661;1;1;73;0;0 
29928;3661;1;1;72;0;0 
29908;3661;0;0;73;0;0 
32552;3661;0;0;75;0;0 
33318;3661;0;0;72;0;0 
29870;3661;1;1;72;0;0 
29896;3661;1;1;74;0;0 
33252;3661;0;0;72;0;0 
33252;3661;1;1;74;0;0 
31205;3661;1;1;72;0;0 
29945;3661;1;1;76;0;0 
33321;3661;1;1;78;0;0 
30528;3661;1;1;72;0;0 
33315;3661;1;1;72;0;0 
30246;3661;1;1;72;0;0 
33278;3661;0;0;74;0;0 
30071;3661;1;1;72;0;0 
30047;3661;1;1;73;0;0 
33263;3661;1;1;73;0;0 
33201;3661;1;1;72;0;0 
29939;3661;1;1;75;0;0 
33254;3661;1;1;74;0;0 
29915;3661;1;1;77;0;0 
33072;3661;1;1;73;0;0 
30026;3662;1;1;76;0;0 
30068;3661;1;1;73;0;0 
29889;3661;0;0;72;0;0 
30375;3661;1;1;73;0;0 
33519;3661;1;1;72;0;0 
30503;3661;1;1;74;0;0 
33229;3661;1;1;73;0;0 
33319;3661;0;0;72;0;0 
29897;3661;1;1;72;0;0 
30216;3661;1;1;72;0;0 
33234;3661;1;1;75;0;0 
33225;3661;0;0;74;0;0 
30149;3661;1;1;74;0;0 
30408;3661;1;1;75;0;0 
29915;3661;1;1;72;0;0 
30314;3661;1;1;73;0;0 
30530;3661;1;1;75;0;0 
30461;3661;1;1;73;0;0 
33214;3661;1;1;73;0;0 
33224;3661;1;1;72;0;0 
33270;3661;1;1;74;0;0 
33262;3661;0;0;74;0;0 
33216;3661;1;1;73;0;0 
29993;3661;1;1;75;0;0 
33247;3661;1;1;74;0;0 
30004;3661;0;0;73;0;0 
29875;3661;1;1;72;0;0 
29888;3661;1;1;74;0;0 
33303;3661;0;0;77;0;0 
33256;3661;1;1;72;0;0 
33309;3661;0;0;75;0;0 
33237;3661;1;1;74;0;0 
34128;3661;0;0;72;0;0 
33230;3661;1;1;75;0;0 
33295;3661;1;1;77;0;0 
33229;3661;1;1;72;0;0 
29904;3661;1;1;72;0;0 
30057;3661;1;1;73;0;0 
30828;3661;1;1;72;0;0 
32646;3662;1;1;77;0;0 
29927;3661;1;1;75;0;0 
29891;3661;1;1;72;0;0 
33315;3661;1;1;72;0;0 
32965;3661;1;1;73;0;0 
33221;3661;1;1;74;0;0 
33432;3661;0;0;73;0;0 
29967;3661;1;1;77;0;0 
30263;3661;0;0;74;0;0 
33301;3661;0;0;75;0;0 
30063;3661;1;1;72;0;0 
30105;3661;1;1;72;0;0 
33611;3661;1;1;72;0;0 
33231;3661;1;1;72;0;0 
33196;3661;1;1;72;0;0 
33265;3661;1;1;72;0;0 
29956;3661;1;1;72;0;0 
29912;3661;0;0;73;0;0 
33279;3661;1;1;74;0;0 
29887;3661;1;1;73;0;0 
33406;3661;1;1;72;0;0 
33215;3661;1;1;73;0;0 
33267;3661;1;1;73;0;0 
29893;3661;1;1;72;0;0 
30048;3661;1;1;75;0;0 
30256;3661;0;0;72;0;0 
30966;3661;1;1;76;0;0 
29913;3661;0;0;72;0;0 
33249;3661;0;0;74;0;0 
30466;3661;1;1;72;0;0 
33544;3661;1;1;72;0;0 
33192;3661;1;1;72;0;0 
29889;3661;1;1;72;0;0 
33538;3661;1;1;74;0;0 
33234;3661;1;1;74;0;0 
30398;3661;1;1;73;0;0 
33188;3661;1;1;73;0;0 
29912;3661;1;1;74;0;0 
29899;3661;1;1;75;0;0 
30218;3661;1;1;72;0;0 
30103;3661;0;0;73;0;0 
33237;3661;0;0;74;0;0 
30498;3661;1;1;75;0;0 
30113;3661;1;1;76;0;0 
33241;3661;1;1;77;0;0 
33245;3661;0;0;74;0;0 
29869;3661;0;0;72;0;0 
29994;3661;1;1;73;0;0 
33287;3661;0;0;73;0;0 
33233;3661;0;0;76;0;0 
29917;3661;1;1;74;0;0 
29936;3661;1;1;74;0;0 
30718;3661;1;1;72;0;0 
33224;3661;1;1;75;0;0 
33214;3661;1;1;72;0;0 
29934;3661;1;1;72;0;0 
33231;3661;0;0;74;0;0 
33233;3661;1;1;75;0;0 
29914;3661;1;1;72;0;0 
29897;3661;0;0;75;0;0 
30282;3661;1;1;73;0;0 
30206;3661;1;1;74;0;0 
33255;3661;1;1;73;0;0 
29936;3661;0;0;73;0;0 
29911;3661;0;0;75;0;0 
32959;3662;1;1;74;0;0 
33227;3661;1;1;73;0;0 
33276;3661;1;1;75;0;0 
30512;3661;1;1;74;0;0 
30527;3661;1;1;74;0;0 
33293;3661;0;0;76;0;0 
29899;3661;0;0;73;0;0 
33222;3661;1;1;73;0;0 
33472;3661;0;0;74;0;0 
33224;3661;1;1;73;0;0 
33300;3661;1;1;76;0;0 
30369;3661;1;1;74;0;0 
30431;3661;1;1;72;0;0 
30038;3661;1;1;73;0;0 
29892;3661;1;1;75;0;0 
31234;3661;0;0;72;0;0 
33228;3661;1;1;72;0;0 
33408;3661;1;1;75;0;0 
29913;3661;1;1;72;0;0 
29859;3661;0;0;72;0;0 
30313;3661;1;1;73;0;0 
33242;3661;1;1;76;0;0 
29926;3661;1;1;74;0;0 
33260;3661;1;1;74;0;0 
30074;3661;1;1;73;0;0 
33217;3661;1;1;73;0;0 
30549;3661;1;1;78;0;0 
33190;3661;1;1;72;0;0 
33238;3661;1;1;74;0;0 
30090;3661;0;0;72;0;0 
29894;3661;1;1;72;0;0 
30043;3661;1;1;73;0;0 
30476;3661;1;1;72;0;0 
33409;3661;0;0;74;0;0 
29870;3661;0;0;72;0;0 
33237;3661;1;1;73;0;0 
33272;3661;1;1;74;0;0 
30077;3661;0;0;72;0;0 
33228;3661;0;0;74;0;0 
33304;3661;1;1;75;0;0 
31358;3661;1;1;73;0;0 
30185;3662;1;1;73;0;0 
30434;3661;1;1;72;0;0 
33338;3661;1;1;73;0;0 
33239;3661;1;1;73;0;0 
33278;3661;1;1;74;0;0 
33239;3661;0;0;72;0;0 
30495;3661;1;1;75;0;0 
29974;3661;1;1;72;0;0 
