CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
2134;103;33;309;0;1;0 
643;103;33;309;0;1;0 
779;103;33;309;0;1;0 
637;103;33;309;0;1;0 
643;103;33;309;0;1;0 
614;103;33;309;0;1;0 
3518;103;33;309;0;1;0 
2229;103;33;309;0;1;0 
2533;103;33;309;0;1;0 
907;103;33;309;0;1;0 
1647;103;33;309;0;1;0 
2736;103;33;309;0;1;0 
655;103;33;309;0;1;0 
670;103;33;309;0;1;0 
634;103;33;309;0;1;0 
696;103;33;309;0;1;0 
1826;103;33;309;0;1;0 
765;103;33;309;0;1;0 
611;103;33;309;0;1;0 
723;103;33;309;0;1;0 
653;103;33;309;0;1;0 
638;103;33;309;0;1;0 
656;103;33;309;0;1;0 
1464;103;33;309;0;1;0 
675;103;33;309;0;1;0 
623;103;33;309;0;1;0 
2154;103;33;309;0;1;0 
672;103;33;309;0;1;0 
634;103;33;309;0;1;0 
1564;103;33;309;0;1;0 
615;103;33;309;0;1;0 
650;103;33;309;0;1;0 
621;103;33;309;0;1;0 
664;103;33;309;0;1;0 
719;103;33;309;0;1;0 
698;103;33;309;0;1;0 
3394;103;33;309;0;1;0 
1851;103;33;309;0;1;0 
1382;103;33;309;0;1;0 
651;103;33;309;0;1;0 
657;103;33;309;0;1;0 
628;103;33;309;0;1;0 
863;103;33;309;0;1;0 
637;103;33;309;0;1;0 
804;103;33;309;0;1;0 
630;103;33;309;0;1;0 
645;103;33;309;0;1;0 
686;103;33;309;0;1;0 
718;103;33;309;0;1;0 
1631;103;33;309;0;1;0 
624;103;33;309;0;1;0 
688;103;33;309;0;1;0 
647;103;33;309;0;1;0 
2389;103;33;309;0;1;0 
611;103;33;309;0;1;0 
612;103;33;309;0;1;0 
700;103;33;309;0;1;0 
954;103;33;309;0;1;0 
632;103;33;309;0;1;0 
1028;103;33;309;0;1;0 
1308;103;33;309;0;1;0 
1926;103;33;309;0;1;0 
723;103;33;309;0;1;0 
614;103;33;309;0;1;0 
810;103;33;309;0;1;0 
638;103;33;309;0;1;0 
650;103;33;309;0;1;0 
2805;103;33;309;0;1;0 
694;103;33;309;0;1;0 
641;103;33;309;0;1;0 
1382;103;33;309;0;1;0 
669;103;33;309;0;1;0 
660;103;33;309;0;1;0 
662;103;33;309;0;1;0 
627;103;33;309;0;1;0 
682;103;33;309;0;1;0 
1081;103;33;309;0;1;0 
674;103;33;309;0;1;0 
754;103;33;309;0;1;0 
648;103;33;309;0;1;0 
606;103;33;309;0;1;0 
648;103;33;309;0;1;0 
1079;103;33;309;0;1;0 
991;103;33;309;0;1;0 
622;103;33;309;0;1;0 
637;103;33;309;0;1;0 
689;103;33;309;0;1;0 
671;103;33;309;0;1;0 
683;103;33;309;0;1;0 
1413;103;33;309;0;1;0 
2248;103;33;309;0;1;0 
2890;103;33;309;0;1;0 
621;103;33;309;0;1;0 
653;103;33;309;0;1;0 
742;103;33;309;0;1;0 
639;103;33;309;0;1;0 
633;103;33;309;0;1;0 
657;103;33;309;0;1;0 
1002;103;33;309;0;1;0 
698;103;33;309;0;1;0 
678;103;33;309;0;1;0 
686;103;33;309;0;1;0 
631;103;33;309;0;1;0 
684;103;33;309;0;1;0 
907;103;33;309;0;1;0 
613;103;33;309;0;1;0 
647;103;33;309;0;1;0 
1611;103;33;309;0;1;0 
711;103;33;309;0;1;0 
639;103;33;309;0;1;0 
884;103;33;309;0;1;0 
4430;103;33;309;0;1;0 
629;103;33;309;0;1;0 
626;103;33;309;0;1;0 
609;103;33;309;0;1;0 
626;103;33;309;0;1;0 
612;103;33;309;0;1;0 
2689;103;33;309;0;1;0 
704;103;33;309;0;1;0 
2786;103;33;309;0;1;0 
917;103;33;309;0;1;0 
662;103;33;309;0;1;0 
623;103;33;309;0;1;0 
1325;103;33;309;0;1;0 
691;103;33;309;0;1;0 
2464;103;33;309;0;1;0 
1010;103;33;309;0;1;0 
605;103;33;309;0;1;0 
3356;103;33;309;0;1;0 
1488;103;33;309;0;1;0 
731;103;33;309;0;1;0 
605;103;33;309;0;1;0 
652;103;33;309;0;1;0 
1947;103;33;309;0;1;0 
690;103;33;309;0;1;0 
661;103;33;309;0;1;0 
656;103;33;309;0;1;0 
647;103;33;309;0;1;0 
684;103;33;309;0;1;0 
797;103;33;309;0;1;0 
664;103;33;309;0;1;0 
1397;103;33;309;0;1;0 
710;103;33;309;0;1;0 
646;103;33;309;0;1;0 
2666;103;33;309;0;1;0 
647;103;33;309;0;1;0 
855;103;33;309;0;1;0 
643;103;33;309;0;1;0 
922;103;33;309;0;1;0 
674;103;33;309;0;1;0 
3391;103;33;309;0;1;0 
637;103;33;309;0;1;0 
2683;103;33;309;0;1;0 
795;103;33;309;0;1;0 
608;103;33;309;0;1;0 
749;103;33;309;0;1;0 
834;103;33;309;0;1;0 
805;103;33;309;0;1;0 
653;103;33;309;0;1;0 
641;103;33;309;0;1;0 
1623;103;33;309;0;1;0 
3126;103;33;309;0;1;0 
2718;103;33;309;0;1;0 
826;103;33;309;0;1;0 
769;103;33;309;0;1;0 
1584;103;33;309;0;1;0 
743;103;33;309;0;1;0 
800;103;33;309;0;1;0 
1970;104;33;312;0;3;0 
772;103;33;309;0;1;0 
598;103;33;309;0;1;0 
658;103;33;309;0;1;0 
634;103;33;309;0;1;0 
671;103;33;309;0;1;0 
698;103;33;309;0;1;0 
644;103;33;309;0;1;0 
656;103;33;309;0;1;0 
1572;103;33;309;0;1;0 
642;103;33;309;0;1;0 
680;103;33;309;0;1;0 
644;103;33;309;0;1;0 
685;103;33;309;0;1;0 
2304;103;33;309;0;1;0 
2758;103;33;309;0;1;0 
825;103;33;309;0;1;0 
706;103;33;309;0;1;0 
672;103;33;309;0;1;0 
706;103;33;309;0;1;0 
710;103;33;309;0;1;0 
787;103;33;309;0;1;0 
2614;103;33;309;0;1;0 
709;103;33;309;0;1;0 
686;103;33;309;0;1;0 
651;103;33;309;0;1;0 
670;103;33;309;0;1;0 
649;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1109;103;33;309;0;1;0 
635;103;33;309;0;1;0 
626;103;33;309;0;1;0 
1626;103;33;309;0;1;0 
1790;103;33;309;0;1;0 
647;103;33;309;0;1;0 
782;103;33;309;0;1;0 
2055;103;33;309;0;1;0 
667;103;33;309;0;1;0 
2538;103;33;309;0;1;0 
655;103;33;309;0;1;0 
1615;103;33;309;0;1;0 
739;103;33;309;0;1;0 
637;103;33;309;0;1;0 
651;103;33;309;0;1;0 
685;103;33;309;0;1;0 
862;103;33;309;0;1;0 
624;103;33;309;0;1;0 
656;103;33;309;0;1;0 
2662;103;33;309;0;1;0 
623;103;33;309;0;1;0 
630;103;33;309;0;1;0 
2155;103;33;309;0;1;0 
1586;103;33;309;0;1;0 
683;103;33;309;0;1;0 
669;103;33;309;0;1;0 
790;103;33;309;0;1;0 
749;103;33;309;0;1;0 
943;103;33;309;0;1;0 
827;103;33;309;0;1;0 
1926;103;33;309;0;1;0 
636;103;33;309;0;1;0 
655;103;33;309;0;1;0 
762;103;33;309;0;1;0 
661;103;33;309;0;1;0 
605;103;33;309;0;1;0 
670;103;33;309;0;1;0 
981;103;33;309;0;1;0 
1666;103;33;309;0;1;0 
1070;103;33;309;0;1;0 
853;103;33;309;0;1;0 
2828;103;33;309;0;1;0 
682;103;33;309;0;1;0 
648;103;33;309;0;1;0 
754;103;33;309;0;1;0 
1196;103;33;309;0;1;0 
841;103;33;309;0;1;0 
615;103;33;309;0;1;0 
1480;103;33;309;0;1;0 
660;103;33;309;0;1;0 
630;103;33;309;0;1;0 
1694;103;33;309;0;1;0 
641;103;33;309;0;1;0 
626;103;33;309;0;1;0 
618;103;33;309;0;1;0 
666;103;33;309;0;1;0 
655;103;33;309;0;1;0 
684;103;33;309;0;1;0 
637;103;33;309;0;1;0 
1578;103;33;309;0;1;0 
670;103;33;309;0;1;0 
833;103;33;309;0;1;0 
624;103;33;309;0;1;0 
647;103;33;309;0;1;0 
649;103;33;309;0;1;0 
1996;103;33;309;0;1;0 
2377;103;33;309;0;1;0 
654;103;33;309;0;1;0 
642;103;33;309;0;1;0 
653;103;33;309;0;1;0 
618;103;33;309;0;1;0 
1697;103;33;309;0;1;0 
701;103;33;309;0;1;0 
650;103;33;309;0;1;0 
2450;103;33;309;0;1;0 
2204;103;33;309;0;1;0 
671;103;33;309;0;1;0 
1807;103;33;309;0;1;0 
1282;103;33;309;0;1;0 
655;103;33;309;0;1;0 
1064;103;33;309;0;1;0 
2650;103;33;309;0;1;0 
655;103;33;309;0;1;0 
675;103;33;309;0;1;0 
2658;103;33;309;0;1;0 
646;103;33;309;0;1;0 
2990;103;33;309;0;1;0 
664;103;33;309;0;1;0 
804;103;33;309;0;1;0 
690;103;33;309;0;1;0 
638;103;33;309;0;1;0 
831;103;33;309;0;1;0 
758;103;33;309;0;1;0 
665;103;33;309;0;1;0 
2432;103;33;309;0;1;0 
1062;103;33;309;0;1;0 
735;103;33;309;0;1;0 
2694;103;33;309;0;1;0 
646;103;33;309;0;1;0 
718;103;33;309;0;1;0 
657;103;33;309;0;1;0 
760;103;33;309;0;1;0 
676;103;33;309;0;1;0 
1229;103;33;309;0;1;0 
812;103;33;309;0;1;0 
672;103;33;309;0;1;0 
683;103;33;309;0;1;0 
706;103;33;309;0;1;0 
1586;103;33;309;0;1;0 
2714;103;33;309;0;1;0 
1097;103;33;309;0;1;0 
749;103;33;309;0;1;0 
643;103;33;309;0;1;0 
659;103;33;309;0;1;0 
714;103;33;309;0;1;0 
671;103;33;309;0;1;0 
688;103;33;309;0;1;0 
878;103;33;309;0;1;0 
648;103;33;309;0;1;0 
779;103;33;309;0;1;0 
639;103;33;309;0;1;0 
647;103;33;309;0;1;0 
653;103;33;309;0;1;0 
725;103;33;309;0;1;0 
805;103;33;309;0;1;0 
2126;103;33;309;0;1;0 
670;103;33;309;0;1;0 
658;103;33;309;0;1;0 
621;103;33;309;0;1;0 
629;103;33;309;0;1;0 
648;103;33;309;0;1;0 
693;103;33;309;0;1;0 
726;103;33;309;0;1;0 
770;103;33;309;0;1;0 
718;103;33;309;0;1;0 
2183;103;33;309;0;1;0 
634;103;33;309;0;1;0 
680;103;33;309;0;1;0 
787;103;33;309;0;1;0 
860;103;33;309;0;1;0 
1737;103;33;309;0;1;0 
635;103;33;309;0;1;0 
1983;103;33;309;0;1;0 
627;103;33;309;0;1;0 
722;103;33;309;0;1;0 
669;103;33;309;0;1;0 
635;103;33;309;0;1;0 
692;103;33;309;0;1;0 
661;103;33;309;0;1;0 
700;103;33;309;0;1;0 
2072;103;33;309;0;1;0 
1255;103;33;309;0;1;0 
3039;103;33;309;0;1;0 
744;103;33;309;0;1;0 
1507;103;33;309;0;1;0 
642;103;33;309;0;1;0 
678;103;33;309;0;1;0 
634;103;33;309;0;1;0 
835;103;33;309;0;1;0 
645;103;33;309;0;1;0 
719;103;33;309;0;1;0 
649;103;33;309;0;1;0 
670;103;33;309;0;1;0 
669;103;33;309;0;1;0 
828;103;33;309;0;1;0 
636;103;33;309;0;1;0 
820;103;33;309;0;1;0 
2278;103;33;309;0;1;0 
648;103;33;309;0;1;0 
1008;103;33;309;0;1;0 
636;103;33;309;0;1;0 
910;103;33;309;0;1;0 
2318;103;33;309;0;1;0 
644;103;33;309;0;1;0 
692;103;33;309;0;1;0 
606;103;33;309;0;1;0 
823;103;33;309;0;1;0 
745;103;33;309;0;1;0 
663;103;33;309;0;1;0 
628;103;33;309;0;1;0 
3190;103;33;309;0;1;0 
1747;103;33;309;0;1;0 
2486;103;33;309;0;1;0 
757;103;33;309;0;1;0 
594;103;33;309;0;1;0 
1957;103;33;309;0;1;0 
1081;103;33;309;0;1;0 
635;103;33;309;0;1;0 
644;103;33;309;0;1;0 
1414;103;33;309;0;1;0 
758;103;33;309;0;1;0 
762;103;33;309;0;1;0 
926;103;33;309;0;1;0 
2214;103;33;309;0;1;0 
818;103;33;309;0;1;0 
762;103;33;309;0;1;0 
666;103;33;309;0;1;0 
1407;103;33;309;0;1;0 
1144;103;33;309;0;1;0 
789;103;33;309;0;1;0 
635;103;33;309;0;1;0 
648;103;33;309;0;1;0 
638;103;33;309;0;1;0 
663;103;33;309;0;1;0 
661;103;33;309;0;1;0 
1641;103;33;309;0;1;0 
618;103;33;309;0;1;0 
907;103;33;309;0;1;0 
833;103;33;309;0;1;0 
648;103;33;309;0;1;0 
659;103;33;309;0;1;0 
613;103;33;309;0;1;0 
718;103;33;309;0;1;0 
1242;103;33;309;0;1;0 
673;103;33;309;0;1;0 
839;103;33;309;0;1;0 
2342;103;33;309;0;1;0 
752;103;33;309;0;1;0 
659;103;33;309;0;1;0 
3628;103;33;309;0;1;0 
4376;103;33;309;0;1;0 
645;103;33;309;0;1;0 
639;103;33;309;0;1;0 
685;103;33;309;0;1;0 
639;103;33;309;0;1;0 
633;103;33;309;0;1;0 
632;103;33;309;0;1;0 
599;103;33;309;0;1;0 
628;103;33;309;0;1;0 
1220;103;33;309;0;1;0 
701;103;33;309;0;1;0 
799;103;33;309;0;1;0 
663;103;33;309;0;1;0 
748;103;33;309;0;1;0 
1047;103;33;309;0;1;0 
2145;103;33;309;0;1;0 
625;103;33;309;0;1;0 
1402;103;33;309;0;1;0 
2648;103;33;309;0;1;0 
2291;103;33;309;0;1;0 
614;103;33;309;0;1;0 
876;103;33;309;0;1;0 
1000;103;33;309;0;1;0 
730;103;33;309;0;1;0 
2371;103;33;309;0;1;0 
718;103;33;309;0;1;0 
1649;103;33;309;0;1;0 
821;103;33;309;0;1;0 
3048;103;33;309;0;1;0 
2399;103;33;309;0;1;0 
611;103;33;309;0;1;0 
1867;103;33;309;0;1;0 
628;103;33;309;0;1;0 
2981;103;33;309;0;1;0 
639;103;33;309;0;1;0 
749;103;33;309;0;1;0 
1612;103;33;309;0;1;0 
1004;103;33;309;0;1;0 
970;103;33;309;0;1;0 
822;103;33;309;0;1;0 
647;103;33;309;0;1;0 
772;103;33;309;0;1;0 
2937;103;33;309;0;1;0 
945;103;33;309;0;1;0 
1059;103;33;309;0;1;0 
1341;103;33;309;0;1;0 
690;103;33;309;0;1;0 
629;103;33;309;0;1;0 
663;103;33;309;0;1;0 
841;103;33;309;0;1;0 
666;103;33;309;0;1;0 
754;103;33;309;0;1;0 
629;103;33;309;0;1;0 
646;103;33;309;0;1;0 
630;103;33;309;0;1;0 
1791;103;33;309;0;1;0 
705;103;33;309;0;1;0 
642;103;33;309;0;1;0 
1635;103;33;309;0;1;0 
640;103;33;309;0;1;0 
765;103;33;309;0;1;0 
643;103;33;309;0;1;0 
633;103;33;309;0;1;0 
610;103;33;309;0;1;0 
666;103;33;309;0;1;0 
842;103;33;309;0;1;0 
684;103;33;309;0;1;0 
1382;103;33;309;0;1;0 
1547;103;33;309;0;1;0 
630;103;33;309;0;1;0 
644;103;33;309;0;1;0 
605;103;33;309;0;1;0 
662;103;33;309;0;1;0 
3227;103;33;309;0;1;0 
648;103;33;309;0;1;0 
627;103;33;309;0;1;0 
814;103;33;309;0;1;0 
1377;103;33;309;0;1;0 
1610;103;33;309;0;1;0 
667;103;33;309;0;1;0 
1134;103;33;309;0;1;0 
645;103;33;309;0;1;0 
922;103;33;309;0;1;0 
624;103;33;309;0;1;0 
760;103;33;309;0;1;0 
656;103;33;309;0;1;0 
651;103;33;309;0;1;0 
720;103;33;309;0;1;0 
646;103;33;309;0;1;0 
1636;103;33;309;0;1;0 
2476;103;33;309;0;1;0 
649;103;33;309;0;1;0 
736;103;33;309;0;1;0 
646;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1043;103;33;309;0;1;0 
805;103;33;309;0;1;0 
1707;103;33;309;0;1;0 
655;103;33;309;0;1;0 
594;103;33;309;0;1;0 
688;103;33;309;0;1;0 
703;103;33;309;0;1;0 
2105;103;33;309;0;1;0 
763;103;33;309;0;1;0 
2994;103;33;309;0;1;0 
3171;103;33;309;0;1;0 
672;103;33;309;0;1;0 
648;103;33;309;0;1;0 
1630;103;33;309;0;1;0 
710;103;33;309;0;1;0 
634;103;33;309;0;1;0 
622;103;33;309;0;1;0 
1499;103;33;309;0;1;0 
640;103;33;309;0;1;0 
720;103;33;309;0;1;0 
635;103;33;309;0;1;0 
672;103;33;309;0;1;0 
674;103;33;309;0;1;0 
3031;103;33;309;0;1;0 
634;103;33;309;0;1;0 
800;103;33;309;0;1;0 
738;103;33;309;0;1;0 
633;103;33;309;0;1;0 
616;103;33;309;0;1;0 
649;103;33;309;0;1;0 
832;103;33;309;0;1;0 
747;103;33;309;0;1;0 
807;103;33;309;0;1;0 
650;103;33;309;0;1;0 
2990;103;33;309;0;1;0 
653;103;33;309;0;1;0 
648;103;33;309;0;1;0 
634;103;33;309;0;1;0 
856;103;33;309;0;1;0 
947;103;33;309;0;1;0 
640;103;33;309;0;1;0 
653;103;33;309;0;1;0 
1587;103;33;309;0;1;0 
652;103;33;309;0;1;0 
649;103;33;309;0;1;0 
2285;103;33;309;0;1;0 
1575;103;33;309;0;1;0 
2534;103;33;309;0;1;0 
653;103;33;309;0;1;0 
651;103;33;309;0;1;0 
626;103;33;309;0;1;0 
1652;103;33;309;0;1;0 
2616;103;33;309;0;1;0 
715;103;33;309;0;1;0 
705;103;33;309;0;1;0 
2435;103;33;309;0;1;0 
626;103;33;309;0;1;0 
2949;103;33;309;0;1;0 
621;103;33;309;0;1;0 
647;103;33;309;0;1;0 
2694;103;33;309;0;1;0 
824;103;33;309;0;1;0 
1419;103;33;309;0;1;0 
622;103;33;309;0;1;0 
645;103;33;309;0;1;0 
2309;103;33;309;0;1;0 
2197;103;33;309;0;1;0 
1177;103;33;309;0;1;0 
743;103;33;309;0;1;0 
2491;103;33;309;0;1;0 
723;103;33;309;0;1;0 
3270;103;33;309;0;1;0 
1622;103;33;309;0;1;0 
649;103;33;309;0;1;0 
723;103;33;309;0;1;0 
621;103;33;309;0;1;0 
719;103;33;309;0;1;0 
738;103;33;309;0;1;0 
1606;103;33;309;0;1;0 
2019;103;33;309;0;1;0 
643;103;33;309;0;1;0 
661;103;33;309;0;1;0 
714;103;33;309;0;1;0 
627;103;33;309;0;1;0 
637;103;33;309;0;1;0 
643;103;33;309;0;1;0 
609;103;33;309;0;1;0 
3502;103;33;309;0;1;0 
639;103;33;309;0;1;0 
722;103;33;309;0;1;0 
755;103;33;309;0;1;0 
729;103;33;309;0;1;0 
692;103;33;309;0;1;0 
648;103;33;309;0;1;0 
947;103;33;309;0;1;0 
824;103;33;309;0;1;0 
1006;103;33;309;0;1;0 
860;103;33;309;0;1;0 
670;103;33;309;0;1;0 
1834;103;33;309;0;1;0 
636;103;33;309;0;1;0 
640;103;33;309;0;1;0 
625;103;33;309;0;1;0 
810;103;33;309;0;1;0 
645;103;33;309;0;1;0 
681;103;33;309;0;1;0 
763;103;33;310;0;2;0 
1663;103;33;309;0;1;0 
673;103;33;309;0;1;0 
670;103;33;309;0;1;0 
649;103;33;309;0;1;0 
623;103;33;309;0;1;0 
716;103;33;309;0;1;0 
1952;103;33;309;0;1;0 
2193;103;33;309;0;1;0 
821;103;33;309;0;1;0 
662;103;33;309;0;1;0 
631;103;33;309;0;1;0 
807;103;33;309;0;1;0 
797;103;33;309;0;1;0 
628;103;33;309;0;1;0 
1108;103;33;309;0;1;0 
820;103;33;309;0;1;0 
642;103;33;309;0;1;0 
2556;103;33;309;0;1;0 
782;103;33;309;0;1;0 
775;103;33;309;0;1;0 
659;103;33;309;0;1;0 
2623;103;33;309;0;1;0 
1763;103;33;309;0;1;0 
663;103;33;309;0;1;0 
631;103;33;309;0;1;0 
683;103;33;309;0;1;0 
659;103;33;309;0;1;0 
787;103;33;309;0;1;0 
718;103;33;309;0;1;0 
617;103;33;309;0;1;0 
3176;103;33;309;0;1;0 
632;103;33;309;0;1;0 
675;103;33;309;0;1;0 
631;103;33;309;0;1;0 
876;103;33;309;0;1;0 
804;103;33;309;0;1;0 
669;103;33;309;0;1;0 
645;103;33;309;0;1;0 
631;103;33;309;0;1;0 
674;103;33;309;0;1;0 
663;103;33;309;0;1;0 
670;103;33;309;0;1;0 
815;103;33;309;0;1;0 
1602;103;33;309;0;1;0 
2091;103;33;309;0;1;0 
631;103;33;309;0;1;0 
792;103;33;309;0;1;0 
652;103;33;309;0;1;0 
654;103;33;309;0;1;0 
1567;103;33;309;0;1;0 
632;103;33;309;0;1;0 
628;103;33;309;0;1;0 
612;103;33;309;0;1;0 
3192;103;33;309;0;1;0 
646;103;33;309;0;1;0 
674;103;33;309;0;1;0 
702;103;33;309;0;1;0 
830;103;33;309;0;1;0 
2232;103;33;309;0;1;0 
2078;103;33;309;0;1;0 
624;103;33;309;0;1;0 
3233;103;33;309;0;1;0 
637;103;33;309;0;1;0 
867;103;33;309;0;1;0 
676;103;33;309;0;1;0 
802;103;33;309;0;1;0 
1933;103;33;309;0;1;0 
613;103;33;309;0;1;0 
660;103;33;309;0;1;0 
676;103;33;309;0;1;0 
1302;103;33;309;0;1;0 
660;103;33;309;0;1;0 
623;103;33;309;0;1;0 
782;103;33;309;0;1;0 
1124;103;33;309;0;1;0 
781;103;33;309;0;1;0 
677;103;33;309;0;1;0 
659;103;33;309;0;1;0 
626;103;33;309;0;1;0 
644;103;33;309;0;1;0 
2210;103;33;309;0;1;0 
657;103;33;309;0;1;0 
675;103;33;309;0;1;0 
746;103;33;309;0;1;0 
665;103;33;309;0;1;0 
2722;103;33;309;0;1;0 
733;103;33;309;0;1;0 
797;103;33;309;0;1;0 
1601;103;33;309;0;1;0 
624;103;33;309;0;1;0 
638;103;33;309;0;1;0 
2189;103;33;309;0;1;0 
796;103;33;309;0;1;0 
2198;103;33;309;0;1;0 
612;103;33;309;0;1;0 
728;103;33;309;0;1;0 
634;103;33;309;0;1;0 
664;103;33;309;0;1;0 
678;103;33;309;0;1;0 
1629;103;33;309;0;1;0 
2346;103;33;309;0;1;0 
3679;103;33;309;0;1;0 
1710;103;33;309;0;1;0 
1340;103;33;309;0;1;0 
648;103;33;309;0;1;0 
609;103;33;309;0;1;0 
640;103;33;309;0;1;0 
3313;103;33;309;0;1;0 
779;103;33;309;0;1;0 
670;103;33;309;0;1;0 
658;103;33;309;0;1;0 
991;103;33;309;0;1;0 
667;103;33;309;0;1;0 
1604;103;33;309;0;1;0 
3102;103;33;309;0;1;0 
915;103;33;309;0;1;0 
750;103;33;309;0;1;0 
1407;103;33;309;0;1;0 
829;103;33;309;0;1;0 
692;103;33;309;0;1;0 
624;103;33;309;0;1;0 
611;103;33;309;0;1;0 
864;103;33;309;0;1;0 
758;103;33;309;0;1;0 
653;103;33;309;0;1;0 
1082;103;33;309;0;1;0 
849;103;33;309;0;1;0 
654;103;33;309;0;1;0 
2073;103;33;309;0;1;0 
4315;103;33;309;0;1;0 
963;103;33;309;0;1;0 
633;103;33;309;0;1;0 
653;103;33;309;0;1;0 
972;103;33;310;0;2;0 
674;103;33;309;0;1;0 
691;103;33;309;0;1;0 
3392;103;33;309;0;1;0 
914;103;33;309;0;1;0 
2405;103;33;309;0;1;0 
683;103;33;309;0;1;0 
626;103;33;309;0;1;0 
1429;103;33;309;0;1;0 
648;103;33;309;0;1;0 
697;103;33;309;0;1;0 
650;103;33;309;0;1;0 
1159;103;33;310;0;2;0 
644;103;33;309;0;1;0 
852;103;33;309;0;1;0 
630;103;33;309;0;1;0 
626;103;33;309;0;1;0 
732;103;33;309;0;1;0 
743;103;33;309;0;1;0 
690;103;33;309;0;1;0 
916;103;33;309;0;1;0 
4122;103;33;309;0;1;0 
2251;103;33;309;0;1;0 
642;103;33;309;0;1;0 
699;103;33;309;0;1;0 
651;103;33;309;0;1;0 
634;103;33;309;0;1;0 
644;103;33;309;0;1;0 
626;103;33;309;0;1;0 
664;103;33;309;0;1;0 
616;103;33;309;0;1;0 
660;103;33;309;0;1;0 
2283;103;33;309;0;1;0 
674;103;33;309;0;1;0 
695;103;33;309;0;1;0 
663;103;33;309;0;1;0 
6267;103;33;309;0;1;0 
831;103;33;309;0;1;0 
663;103;33;309;0;1;0 
646;103;33;309;0;1;0 
1781;103;33;309;0;1;0 
624;103;33;309;0;1;0 
756;103;33;309;0;1;0 
668;103;33;309;0;1;0 
623;103;33;309;0;1;0 
3342;103;33;309;0;1;0 
765;103;33;309;0;1;0 
724;103;33;309;0;1;0 
1834;103;33;309;0;1;0 
3543;103;33;309;0;1;0 
1028;103;33;309;0;1;0 
868;103;33;309;0;1;0 
656;103;33;309;0;1;0 
646;103;33;309;0;1;0 
713;103;33;309;0;1;0 
613;103;33;309;0;1;0 
645;103;33;309;0;1;0 
648;103;33;309;0;1;0 
874;103;33;309;0;1;0 
618;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1617;103;33;309;0;1;0 
652;103;33;309;0;1;0 
650;103;33;309;0;1;0 
651;103;33;309;0;1;0 
1902;103;33;309;0;1;0 
906;103;33;309;0;1;0 
769;103;33;309;0;1;0 
660;103;33;309;0;1;0 
2624;103;33;309;0;1;0 
798;103;33;309;0;1;0 
900;103;33;309;0;1;0 
2921;103;33;309;0;1;0 
1125;103;33;309;0;1;0 
827;103;33;309;0;1;0 
790;103;33;309;0;1;0 
661;103;33;309;0;1;0 
2227;103;33;309;0;1;0 
845;103;33;309;0;1;0 
1196;103;33;309;0;1;0 
723;103;33;309;0;1;0 
3048;103;33;309;0;1;0 
667;103;33;309;0;1;0 
672;103;33;309;0;1;0 
1661;103;33;309;0;1;0 
638;103;33;309;0;1;0 
679;103;33;309;0;1;0 
637;103;33;309;0;1;0 
807;103;33;309;0;1;0 
643;103;33;309;0;1;0 
2022;103;33;309;0;1;0 
1239;103;33;309;0;1;0 
834;103;33;309;0;1;0 
666;103;33;309;0;1;0 
2870;103;33;309;0;1;0 
796;103;33;309;0;1;0 
3103;103;33;309;0;1;0 
685;103;33;309;0;1;0 
654;103;33;309;0;1;0 
700;103;33;309;0;1;0 
729;103;33;309;0;1;0 
766;103;33;309;0;1;0 
695;103;33;309;0;1;0 
657;103;33;309;0;1;0 
634;103;33;309;0;1;0 
3394;103;33;309;0;1;0 
1912;103;33;309;0;1;0 
767;103;33;309;0;1;0 
633;103;33;309;0;1;0 
617;103;33;309;0;1;0 
650;103;33;309;0;1;0 
731;103;33;309;0;1;0 
2555;103;33;309;0;1;0 
1679;103;33;309;0;1;0 
652;103;33;309;0;1;0 
934;103;33;309;0;1;0 
1680;103;33;309;0;1;0 
1119;103;33;309;0;1;0 
663;103;33;309;0;1;0 
739;103;33;309;0;1;0 
2531;103;33;309;0;1;0 
826;103;33;309;0;1;0 
691;103;33;309;0;1;0 
611;103;33;309;0;1;0 
678;103;33;309;0;1;0 
709;103;33;309;0;1;0 
635;103;33;309;0;1;0 
1661;103;33;309;0;1;0 
1389;103;33;309;0;1;0 
3001;103;33;309;0;1;0 
903;103;33;309;0;1;0 
633;103;33;309;0;1;0 
632;103;33;309;0;1;0 
732;103;33;309;0;1;0 
3402;103;33;309;0;1;0 
1613;103;33;309;0;1;0 
1052;103;33;309;0;1;0 
810;103;33;309;0;1;0 
643;103;33;309;0;1;0 
627;103;33;309;0;1;0 
654;103;33;309;0;1;0 
1483;103;33;309;0;1;0 
637;103;33;309;0;1;0 
736;103;33;309;0;1;0 
649;103;33;309;0;1;0 
638;103;33;309;0;1;0 
633;103;33;309;0;1;0 
631;103;33;309;0;1;0 
2234;103;33;309;0;1;0 
655;103;33;309;0;1;0 
661;103;33;309;0;1;0 
640;103;33;309;0;1;0 
733;103;33;309;0;1;0 
639;103;33;309;0;1;0 
1611;103;33;309;0;1;0 
680;103;33;309;0;1;0 
2371;103;33;309;0;1;0 
758;103;33;309;0;1;0 
824;103;33;309;0;1;0 
1063;103;33;309;0;1;0 
611;103;33;309;0;1;0 
659;103;33;309;0;1;0 
