CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
623486;51650;1;1;2704;0;0 
625996;51650;1;1;2719;0;0 
625853;51650;1;1;2713;0;0 
622761;51650;1;1;2708;0;0 
623356;51650;1;1;2741;0;0 
627677;51651;1;1;2735;0;0 
623288;51650;1;1;2720;0;0 
626497;51650;1;1;2705;0;0 
625659;51650;1;1;2737;0;0 
627308;51651;1;1;2768;0;0 
623750;51650;1;1;2710;0;0 
622984;51650;1;1;2695;0;0 
625253;51650;1;1;2700;0;0 
624096;51650;1;1;2754;0;0 
624157;51650;1;1;2734;0;0 
623279;51650;1;1;2771;0;0 
626155;51650;1;1;2753;0;0 
626418;51650;1;1;2772;0;0 
625905;51650;1;1;2717;0;0 
623242;51650;1;1;2720;0;0 
625811;51650;1;1;2705;0;0 
624913;51650;1;1;2716;0;0 
623431;51650;1;1;2699;0;0 
625924;51650;1;1;2748;0;0 
625736;51650;1;1;2735;0;0 
626488;51650;1;1;2756;0;0 
626943;51650;1;1;2721;0;0 
623500;51650;1;1;2755;0;0 
626055;51650;1;1;2754;0;0 
622638;51650;1;1;2720;0;0 
627289;51650;1;1;2744;0;0 
625338;51650;1;1;2716;0;0 
623394;51650;1;1;2729;0;0 
624351;51650;1;1;2767;0;0 
627209;51650;1;1;2742;0;0 
625425;51650;1;1;2723;0;0 
626444;51650;1;1;2734;0;0 
622817;51650;1;1;2715;0;0 
626875;51650;1;1;2730;0;0 
625259;51650;1;1;2744;0;0 
624728;51650;1;1;2781;0;0 
626861;51650;1;1;2718;0;0 
625237;51650;1;1;2736;0;0 
625665;51650;1;1;2777;0;0 
624093;51650;1;1;2714;0;0 
626852;51650;1;1;2750;0;0 
624154;51650;1;1;2735;0;0 
625577;51651;1;1;2735;0;0 
626884;51650;1;1;2752;0;0 
624448;51650;1;1;2689;0;0 
627333;51650;1;1;2723;0;0 
627073;51650;1;1;2716;0;0 
623494;51650;1;1;2744;0;0 
627333;51650;1;1;2734;0;0 
625687;51650;1;1;2744;0;0 
624592;51650;0;0;2769;0;0 
626708;51650;1;1;2752;0;0 
623253;51650;1;1;2747;0;0 
628122;51650;1;1;2751;0;0 
625569;51650;1;1;2693;0;0 
624916;51650;1;1;2796;0;0 
626584;51650;1;1;2707;0;0 
623609;51650;1;1;2760;0;0 
626578;51650;1;1;2676;0;0 
628334;51650;1;1;2723;0;0 
622865;51650;1;1;2731;0;0 
625101;51650;1;1;2738;0;0 
626452;51650;1;1;2749;0;0 
624012;51650;1;1;2739;0;0 
623699;51650;1;1;2749;0;0 
624662;51650;1;1;2735;0;0 
626199;51650;1;1;2710;0;0 
627023;51650;1;1;2728;0;0 
626341;51650;1;1;2741;0;0 
625048;51650;1;1;2708;0;0 
624675;51650;1;1;2724;0;0 
624973;51650;1;1;2746;0;0 
623642;51650;1;1;2760;0;0 
624399;51651;1;1;2770;0;0 
625150;51650;1;1;2719;0;0 
623154;51650;1;1;2704;0;0 
623061;51650;1;1;2750;0;0 
623168;51650;1;1;2707;0;0 
626258;51650;1;1;2692;0;0 
623675;51650;1;1;2754;0;0 
626260;51650;1;1;2746;0;0 
624874;51650;1;1;2763;0;0 
623692;51650;1;1;2739;0;0 
626376;51650;1;1;2681;0;0 
624207;51650;1;1;2742;0;0 
625141;51650;1;1;2740;0;0 
624800;51650;1;1;2736;0;0 
624460;51650;1;1;2723;0;0 
624872;51650;1;1;2715;0;0 
625761;51650;1;1;2704;0;0 
625179;51650;1;1;2749;0;0 
625006;51651;1;1;2649;0;0 
625112;51651;1;1;2761;0;0 
625551;51650;1;1;2691;0;0 
624318;51650;1;1;2756;0;0 
625051;51650;1;1;2709;0;0 
627300;51650;1;1;2782;0;0 
622954;51650;1;1;2735;0;0 
626254;51650;1;1;2727;0;0 
623755;51651;1;1;2741;0;0 
628165;51650;1;1;2790;0;0 
622940;51650;1;1;2774;0;0 
627695;51650;1;1;2741;0;0 
622905;51650;1;1;2744;0;0 
623854;51650;1;1;2725;0;0 
625118;51650;1;1;2715;0;0 
625961;51650;1;1;2725;0;0 
626214;51650;1;1;2712;0;0 
623555;51650;1;1;2738;0;0 
623389;51650;1;1;2714;0;0 
626357;51650;1;1;2708;0;0 
626885;51651;1;1;2751;0;0 
623162;51650;1;1;2735;0;0 
623142;51650;1;1;2724;0;0 
623848;51650;1;1;2749;0;0 
623222;51650;0;0;2733;0;0 
625206;51650;1;1;2707;0;0 
623048;51650;1;1;2731;0;0 
626567;51651;1;1;2759;0;0 
626129;51650;1;1;2740;0;0 
626760;51650;1;1;2702;0;0 
622818;51650;1;1;2710;0;0 
626885;51651;1;1;2720;0;0 
627095;51650;1;1;2726;0;0 
624345;51650;1;1;2779;0;0 
622970;51650;1;1;2741;0;0 
627424;51650;1;1;2747;0;0 
625318;51650;1;1;2725;0;0 
623714;51650;1;1;2733;0;0 
626842;51650;1;1;2738;0;0 
626645;51650;1;1;2722;0;0 
624202;51650;1;1;2734;0;0 
623953;51650;1;1;2726;0;0 
626288;51650;1;1;2692;0;0 
626421;51650;1;1;2734;0;0 
624646;51650;1;1;2767;0;0 
625656;51650;1;1;2721;0;0 
626628;51651;1;1;2745;0;0 
625651;51650;1;1;2733;0;0 
623007;51650;1;1;2746;0;0 
622262;51650;1;1;2709;0;0 
627435;51650;1;1;2733;0;0 
625856;51650;1;1;2773;0;0 
627656;51650;1;1;2765;0;0 
626663;51650;1;1;2667;0;0 
627510;51650;1;1;2742;0;0 
626559;51651;1;1;2736;0;0 
625813;51650;1;1;2734;0;0 
625796;51650;1;1;2773;0;0 
626620;51650;1;1;2756;0;0 
624436;51651;1;1;2740;0;0 
625278;51650;1;1;2703;0;0 
622922;51650;1;1;2685;0;0 
623651;51650;1;1;2692;0;0 
624304;51650;1;1;2738;0;0 
625756;51650;1;1;2749;0;0 
626723;51650;1;1;2750;0;0 
623979;51650;1;1;2705;0;0 
625124;51650;1;1;2736;0;0 
625867;51650;1;1;2729;0;0 
626141;51650;1;1;2755;0;0 
625411;51650;1;1;2700;0;0 
625423;51650;1;1;2758;0;0 
624258;51650;1;1;2723;0;0 
626678;51650;1;1;2728;0;0 
625973;51650;1;1;2729;0;0 
625907;51650;1;1;2737;0;0 
624075;51650;1;1;2708;0;0 
626535;51650;1;1;2731;0;0 
624116;51650;1;1;2746;0;0 
626899;51650;1;1;2783;0;0 
624959;51650;1;1;2715;0;0 
621943;51650;1;1;2715;0;0 
626899;51650;1;1;2730;0;0 
625726;51650;1;1;2724;0;0 
623319;51650;1;1;2725;0;0 
624143;51650;1;1;2722;0;0 
625591;51650;0;0;2794;0;0 
626076;51650;1;1;2736;0;0 
624911;51650;1;1;2721;0;0 
623264;51650;1;1;2731;0;0 
625421;51650;1;1;2763;0;0 
625578;51650;1;1;2718;0;0 
629119;51650;0;0;2732;0;0 
624227;51650;1;1;2739;0;0 
622842;51650;1;1;2706;0;0 
626160;51650;1;1;2734;0;0 
626882;51650;1;1;2763;0;0 
626987;51650;1;1;2734;0;0 
625867;51650;1;1;2717;0;0 
623974;51650;1;1;2746;0;0 
626260;51650;1;1;2746;0;0 
626619;51650;1;1;2764;0;0 
625307;51650;1;1;2714;0;0 
624978;51650;1;1;2747;0;0 
625999;51650;1;1;2724;0;0 
623536;51650;1;1;2720;0;0 
626800;51650;1;1;2753;0;0 
626813;51650;1;1;2710;0;0 
627033;51650;1;1;2739;0;0 
625204;51650;1;1;2694;0;0 
625407;51650;1;1;2767;0;0 
625160;51650;1;1;2724;0;0 
623715;51650;1;1;2745;0;0 
625003;51650;1;1;2693;0;0 
625024;51650;1;1;2735;0;0 
623519;51650;1;1;2765;0;0 
627383;51650;1;1;2708;0;0 
626073;51650;1;1;2719;0;0 
624161;51651;1;1;2773;0;0 
624706;51650;1;1;2714;0;0 
625996;51650;1;1;2707;0;0 
625962;51650;1;1;2726;0;0 
624706;51650;1;1;2733;0;0 
625402;51650;1;1;2743;0;0 
627142;51650;1;1;2678;0;0 
623465;51650;1;1;2728;0;0 
625969;51650;1;1;2729;0;0 
626657;51650;1;1;2714;0;0 
624338;51651;1;1;2715;0;0 
625304;51650;1;1;2737;0;0 
624787;51650;1;1;2721;0;0 
625192;51650;1;1;2731;0;0 
627591;51650;1;1;2763;0;0 
623861;51650;1;1;2683;0;0 
627293;51650;1;1;2728;0;0 
624921;51650;1;1;2771;0;0 
623245;51650;1;1;2740;0;0 
625852;51650;1;1;2748;0;0 
623791;51650;1;1;2707;0;0 
625571;51650;1;1;2742;0;0 
625842;51650;1;1;2721;0;0 
626215;51650;1;1;2763;0;0 
623744;51650;1;1;2761;0;0 
625177;51650;1;1;2730;0;0 
624565;51650;1;1;2730;0;0 
625420;51650;1;1;2710;0;0 
626758;51651;1;1;2738;0;0 
623203;51650;1;1;2730;0;0 
626156;51650;1;1;2700;0;0 
623345;51650;1;1;2748;0;0 
627626;51650;1;1;2712;0;0 
627058;51650;1;1;2720;0;0 
623592;51650;1;1;2728;0;0 
625807;51650;1;1;2714;0;0 
623800;51651;1;1;2757;0;0 
623302;51650;1;1;2682;0;0 
623320;51650;1;1;2760;0;0 
626961;51650;1;1;2694;0;0 
626037;51651;1;1;2748;0;0 
625788;51650;1;1;2709;0;0 
626711;51650;1;1;2728;0;0 
626573;51650;1;1;2738;0;0 
623887;51650;1;1;2743;0;0 
626872;51650;1;1;2728;0;0 
624045;51650;1;1;2741;0;0 
624914;51650;1;1;2752;0;0 
625914;51650;1;1;2737;0;0 
626364;51650;1;1;2729;0;0 
625349;51650;1;1;2711;0;0 
626567;51650;1;1;2733;0;0 
626625;51650;1;1;2718;0;0 
625155;51650;1;1;2774;0;0 
624393;51650;1;1;2707;0;0 
626177;51651;1;1;2715;0;0 
622851;51650;1;1;2736;0;0 
623845;51651;1;1;2811;0;0 
623759;51650;1;1;2750;0;0 
622992;51650;1;1;2726;0;0 
623415;51650;1;1;2716;0;0 
627435;51650;1;1;2725;0;0 
624470;51650;1;1;2755;0;0 
626929;51652;1;1;2773;0;0 
625705;51650;1;1;2707;0;0 
624473;51650;1;1;2771;0;0 
623202;51650;1;1;2746;0;0 
623715;51650;1;1;2749;0;0 
622654;51650;1;1;2698;0;0 
625994;51650;1;1;2704;0;0 
626251;51651;1;1;2761;0;0 
625704;51650;1;1;2716;0;0 
622966;51650;1;1;2701;0;0 
625547;51651;1;1;2695;0;0 
627559;51650;1;1;2764;0;0 
623716;51650;1;1;2718;0;0 
624761;51650;1;1;2746;0;0 
623263;51650;1;1;2724;0;0 
623079;51650;1;1;2707;0;0 
625284;51650;1;1;2731;0;0 
626447;51650;1;1;2718;0;0 
625136;51650;1;1;2722;0;0 
626308;51650;1;1;2739;0;0 
626354;51650;1;1;2687;0;0 
628170;51650;1;1;2753;0;0 
626975;51650;1;1;2714;0;0 
627100;51650;1;1;2727;0;0 
623343;51650;1;1;2731;0;0 
623080;51650;1;1;2706;0;0 
623819;51650;1;1;2689;0;0 
624499;51650;1;1;2751;0;0 
625639;51650;1;1;2755;0;0 
627489;51650;1;1;2735;0;0 
623939;51650;1;1;2759;0;0 
627323;51650;1;1;2765;0;0 
626289;51650;1;1;2752;0;0 
625167;51650;1;1;2731;0;0 
624082;51650;1;1;2719;0;0 
626748;51650;1;1;2715;0;0 
627004;51650;1;1;2767;0;0 
623823;51651;1;1;2766;0;0 
626139;51650;1;1;2742;0;0 
625304;51650;1;1;2755;0;0 
627020;51651;1;1;2759;0;0 
624005;51650;1;1;2695;0;0 
628025;51650;1;1;2731;0;0 
625069;51650;1;1;2703;0;0 
626539;51650;1;1;2787;0;0 
622975;51650;1;1;2710;0;0 
625312;51651;1;1;2744;0;0 
624867;51650;1;1;2707;0;0 
624959;51650;1;1;2710;0;0 
623488;51650;1;1;2735;0;0 
623340;51650;1;1;2698;0;0 
625477;51650;1;1;2740;0;0 
625772;51650;1;1;2722;0;0 
625364;51650;1;1;2697;0;0 
624192;51651;1;1;2740;0;0 
623847;51650;1;1;2773;0;0 
624585;51650;1;1;2788;0;0 
625275;51650;1;1;2717;0;0 
625813;51650;1;1;2751;0;0 
622972;51650;1;1;2730;0;0 
624735;51651;1;1;2744;0;0 
626035;51650;1;1;2706;0;0 
624218;51650;1;1;2783;0;0 
623085;51650;1;1;2707;0;0 
623316;51650;1;1;2731;0;0 
622850;51650;1;1;2743;0;0 
626661;51650;1;1;2761;0;0 
626311;51650;1;1;2732;0;0 
626359;51650;1;1;2757;0;0 
625515;51650;1;1;2745;0;0 
628687;51650;1;1;2807;0;0 
625726;51650;1;1;2706;0;0 
627688;51650;1;1;2748;0;0 
626175;51650;1;1;2723;0;0 
623441;51650;1;1;2748;0;0 
623545;51650;1;1;2697;0;0 
628255;51650;1;1;2715;0;0 
624366;51650;1;1;2717;0;0 
624159;51650;1;1;2743;0;0 
626024;51650;1;1;2760;0;0 
627232;51651;1;1;2728;0;0 
623386;51650;1;1;2739;0;0 
623754;51650;1;1;2704;0;0 
625590;51650;1;1;2718;0;0 
624735;51650;1;1;2725;0;0 
624202;51650;1;1;2723;0;0 
627207;51650;1;1;2736;0;0 
624481;51650;1;1;2715;0;0 
626599;51650;1;1;2751;0;0 
625809;51650;1;1;2776;0;0 
623290;51650;1;1;2750;0;0 
624198;51650;1;1;2750;0;0 
626469;51650;1;1;2797;0;0 
624725;51651;1;1;2785;0;0 
622729;51650;1;1;2721;0;0 
626136;51650;1;1;2711;0;0 
623630;51650;1;1;2708;0;0 
626307;51650;1;1;2743;0;0 
625261;51650;1;1;2734;0;0 
624031;51650;1;1;2747;0;0 
626434;51650;1;1;2680;0;0 
624968;51650;1;1;2705;0;0 
623734;51650;1;1;2721;0;0 
622695;51650;1;1;2704;0;0 
626464;51650;1;1;2750;0;0 
622783;51650;1;1;2703;0;0 
624822;51650;1;1;2769;0;0 
626086;51650;1;1;2718;0;0 
626570;51650;1;1;2768;0;0 
623013;51650;1;1;2723;0;0 
623251;51650;1;1;2731;0;0 
625893;51650;1;1;2742;0;0 
624699;51650;1;1;2731;0;0 
625752;51650;1;1;2717;0;0 
625422;51650;1;1;2760;0;0 
623102;51650;1;1;2749;0;0 
627005;51650;1;1;2764;0;0 
627372;51650;1;1;2749;0;0 
624487;51650;1;1;2733;0;0 
623841;51650;1;1;2744;0;0 
624068;51650;1;1;2760;0;0 
623773;51650;1;1;2720;0;0 
626067;51650;1;1;2718;0;0 
628124;51650;1;1;2756;0;0 
623451;51650;1;1;2729;0;0 
625239;51650;1;1;2730;0;0 
623804;51650;1;1;2722;0;0 
626622;51650;1;1;2748;0;0 
627410;51650;1;1;2751;0;0 
623965;51650;1;1;2706;0;0 
626035;51650;1;1;2769;0;0 
624490;51650;1;1;2746;0;0 
626784;51651;1;1;2680;0;0 
626085;51650;1;1;2729;0;0 
627040;51651;1;1;2708;0;0 
623291;51650;1;1;2742;0;0 
626037;51650;1;1;2737;0;0 
627253;51650;1;1;2701;0;0 
625906;51650;0;0;2727;0;0 
623433;51650;1;1;2713;0;0 
627467;51650;0;0;2719;0;0 
626681;51650;1;1;2737;0;0 
625592;51650;1;1;2721;0;0 
626125;51650;1;1;2726;0;0 
624503;51650;1;1;2736;0;0 
626292;51650;1;1;2746;0;0 
626179;51650;1;1;2715;0;0 
625088;51651;1;1;2750;0;0 
623223;51650;1;1;2765;0;0 
626032;51651;1;1;2741;0;0 
624080;51650;1;1;2743;0;0 
626467;51650;1;1;2710;0;0 
626700;51650;1;1;2735;0;0 
623318;51650;1;1;2712;0;0 
627014;51650;1;1;2741;0;0 
623896;51650;1;1;2725;0;0 
626138;51650;1;1;2729;0;0 
623277;51650;1;1;2754;0;0 
625286;51650;1;1;2681;0;0 
626328;51650;1;1;2754;0;0 
623898;51650;1;1;2750;0;0 
623784;51651;1;1;2748;0;0 
622745;51650;1;1;2731;0;0 
627711;51650;1;1;2768;0;0 
623615;51650;1;1;2750;0;0 
624520;51651;1;1;2685;0;0 
624519;51650;1;1;2692;0;0 
625621;51650;1;1;2726;0;0 
624879;51650;1;1;2726;0;0 
627487;51650;1;1;2793;0;0 
623900;51650;1;1;2722;0;0 
626225;51650;1;1;2713;0;0 
623921;51650;1;1;2722;0;0 
626398;51650;1;1;2742;0;0 
626271;51650;1;1;2731;0;0 
625355;51650;1;1;2730;0;0 
623051;51650;1;1;2750;0;0 
626042;51651;1;1;2707;0;0 
624692;51650;1;1;2734;0;0 
623918;51650;1;1;2757;0;0 
623141;51650;1;1;2723;0;0 
628041;51650;1;1;2735;0;0 
624174;51650;1;1;2726;0;0 
626148;51651;1;1;2795;0;0 
626579;51650;1;1;2709;0;0 
626102;51650;1;1;2696;0;0 
623047;51650;1;1;2724;0;0 
624703;51650;1;1;2694;0;0 
626301;51650;1;1;2703;0;0 
624945;51650;1;1;2743;0;0 
624653;51650;1;1;2712;0;0 
624007;51650;1;1;2729;0;0 
626469;51650;1;1;2780;0;0 
624172;51650;1;1;2739;0;0 
626421;51650;1;1;2739;0;0 
627186;51650;1;1;2718;0;0 
626250;51651;1;1;2724;0;0 
624900;51650;1;1;2733;0;0 
626252;51651;1;1;2750;0;0 
625380;51651;1;1;2711;0;0 
627695;51650;1;1;2721;0;0 
625196;51650;1;1;2704;0;0 
626117;51651;1;1;2742;0;0 
624833;51650;1;1;2679;0;0 
626287;51650;1;1;2723;0;0 
624075;51650;1;1;2693;0;0 
626498;51650;1;1;2750;0;0 
622621;51650;1;1;2729;0;0 
626355;51650;1;1;2754;0;0 
626540;51650;1;1;2695;0;0 
624520;51650;1;1;2706;0;0 
624120;51650;1;1;2739;0;0 
622415;51650;1;1;2680;0;0 
623086;51650;1;1;2772;0;0 
624000;51650;1;1;2744;0;0 
624823;51650;1;1;2731;0;0 
622745;51650;1;1;2716;0;0 
624617;51650;1;1;2725;0;0 
624377;51650;1;1;2747;0;0 
625052;51650;1;1;2696;0;0 
626868;51650;1;1;2722;0;0 
623770;51650;1;1;2724;0;0 
626418;51650;1;1;2696;0;0 
623412;51650;1;1;2750;0;0 
626025;51651;1;1;2708;0;0 
625613;51650;1;1;2710;0;0 
623293;51650;1;1;2740;0;0 
622951;51650;1;1;2731;0;0 
625710;51650;1;1;2729;0;0 
623275;51650;1;1;2712;0;0 
626246;51650;1;1;2738;0;0 
623553;51650;1;1;2768;0;0 
623050;51650;1;1;2688;0;0 
623610;51650;1;1;2684;0;0 
623734;51650;1;1;2759;0;0 
626934;51650;1;1;2740;0;0 
625976;51651;1;1;2724;0;0 
625498;51650;1;1;2717;0;0 
626562;51651;1;1;2745;0;0 
625022;51650;1;1;2730;0;0 
626902;51650;1;1;2694;0;0 
625553;51650;1;1;2727;0;0 
626137;51650;1;1;2729;0;0 
623993;51650;1;1;2736;0;0 
626738;51650;1;1;2743;0;0 
626154;51650;1;1;2722;0;0 
625624;51650;1;1;2737;0;0 
625610;51650;1;1;2720;0;0 
627092;51650;1;1;2705;0;0 
627766;51650;1;1;2758;0;0 
625684;51650;1;1;2731;0;0 
624241;51650;1;1;2806;0;0 
625891;51650;1;1;2709;0;0 
624970;51650;1;1;2752;0;0 
625552;51650;1;1;2721;0;0 
623000;51650;1;1;2749;0;0 
625652;51650;1;1;2745;0;0 
626858;51650;1;1;2704;0;0 
625786;51650;1;1;2720;0;0 
624274;51650;1;1;2718;0;0 
626329;51650;1;1;2700;0;0 
627616;51650;1;1;2713;0;0 
626216;51650;1;1;2721;0;0 
624851;51650;1;1;2718;0;0 
623907;51650;1;1;2764;0;0 
627615;51650;1;1;2743;0;0 
622708;51650;1;1;2727;0;0 
622748;51650;0;0;2703;0;0 
626304;51650;1;1;2730;0;0 
624055;51650;1;1;2722;0;0 
623606;51650;1;1;2734;0;0 
622928;51650;1;1;2675;0;0 
625536;51650;1;1;2710;0;0 
624949;51650;0;0;2713;0;0 
625400;51650;1;1;2711;0;0 
622566;51651;1;1;2686;0;0 
623879;51650;1;1;2757;0;0 
625514;51650;1;1;2706;0;0 
626500;51650;1;1;2739;0;0 
625708;51650;0;0;2703;0;0 
626799;51650;1;1;2720;0;0 
625552;51650;1;1;2682;0;0 
625023;51650;1;1;2744;0;0 
622643;51650;1;1;2737;0;0 
625102;51651;1;1;2690;0;0 
625163;51650;1;1;2685;0;0 
626065;51650;1;1;2718;0;0 
626335;51650;0;0;2749;0;0 
625499;51650;1;1;2725;0;0 
623709;51650;1;1;2716;0;0 
625826;51650;1;1;2701;0;0 
625761;51650;1;1;2710;0;0 
626298;51650;1;1;2752;0;0 
625885;51650;1;1;2752;0;0 
623072;51650;1;1;2739;0;0 
625706;51650;1;1;2729;0;0 
623458;51650;1;1;2710;0;0 
626931;51650;1;1;2706;0;0 
625756;51650;1;1;2724;0;0 
625237;51650;1;1;2672;0;0 
625651;51650;1;1;2758;0;0 
625776;51650;1;1;2724;0;0 
625623;51650;1;1;2772;0;0 
626724;51650;1;1;2717;0;0 
623982;51650;1;1;2678;0;0 
622685;51650;1;1;2684;0;0 
625565;51650;1;1;2716;0;0 
623550;51651;1;1;2735;0;0 
625285;51650;1;1;2736;0;0 
626297;51650;1;1;2732;0;0 
623480;51650;1;1;2736;0;0 
625185;51650;1;1;2763;0;0 
623287;51650;1;1;2744;0;0 
628222;51650;1;1;2747;0;0 
622669;51650;1;1;2724;0;0 
626894;51650;1;1;2764;0;0 
625896;51650;1;1;2714;0;0 
627232;51650;1;1;2742;0;0 
622343;51650;1;1;2709;0;0 
625377;51650;1;1;2751;0;0 
623871;51650;1;1;2716;0;0 
623605;51650;1;1;2757;0;0 
627168;51650;1;1;2750;0;0 
627784;51650;1;1;2737;0;0 
627220;51650;1;1;2762;0;0 
623514;51650;1;1;2736;0;0 
625978;51650;1;1;2768;0;0 
625968;51650;1;1;2747;0;0 
625273;51651;1;1;2726;0;0 
624929;51650;1;1;2706;0;0 
623600;51650;1;1;2756;0;0 
627186;51650;1;1;2736;0;0 
626755;51650;1;1;2755;0;0 
627082;51651;1;1;2715;0;0 
627703;51650;1;1;2756;0;0 
626725;51650;1;1;2720;0;0 
624540;51650;1;1;2747;0;0 
627223;51650;1;1;2747;0;0 
625645;51650;1;1;2724;0;0 
623462;51650;1;1;2728;0;0 
624006;51651;1;1;2708;0;0 
626127;51650;1;1;2711;0;0 
625779;51650;1;1;2702;0;0 
623265;51650;1;1;2719;0;0 
625958;51650;1;1;2753;0;0 
623659;51650;1;1;2697;0;0 
625969;51650;1;1;2718;0;0 
625304;51650;1;1;2761;0;0 
625515;51650;1;1;2732;0;0 
623831;51651;1;1;2746;0;0 
625683;51650;1;1;2724;0;0 
625976;51650;1;1;2716;0;0 
627484;51650;1;1;2737;0;0 
625556;51651;1;1;2730;0;0 
623463;51650;1;1;2696;0;0 
623120;51650;1;1;2693;0;0 
627269;51650;1;1;2729;0;0 
626874;51650;1;1;2748;0;0 
622396;51650;1;1;2742;0;0 
624813;51650;1;1;2714;0;0 
623822;51650;1;1;2748;0;0 
626128;51650;1;1;2713;0;0 
627379;51650;1;1;2762;0;0 
625711;51650;1;1;2681;0;0 
625537;51650;1;1;2711;0;0 
626147;51650;1;1;2728;0;0 
623463;51651;1;1;2714;0;0 
624430;51651;1;1;2739;0;0 
626112;51650;1;1;2735;0;0 
629213;51650;1;1;2761;0;0 
626545;51650;1;1;2723;0;0 
627270;51650;1;1;2765;0;0 
623276;51650;1;1;2726;0;0 
625709;51650;1;1;2697;0;0 
623019;51650;1;1;2722;0;0 
622697;51650;1;1;2695;0;0 
624304;51650;1;1;2723;0;0 
626008;51650;1;1;2740;0;0 
627734;51650;1;1;2744;0;0 
625317;51650;1;1;2714;0;0 
623599;51650;1;1;2735;0;0 
625267;51650;1;1;2735;0;0 
626170;51650;1;1;2724;0;0 
624459;51650;1;1;2729;0;0 
625106;51650;1;1;2731;0;0 
625979;51650;1;1;2734;0;0 
623946;51650;1;1;2755;0;0 
625846;51650;1;1;2747;0;0 
624783;51651;1;1;2736;0;0 
625209;51650;1;1;2676;0;0 
624104;51650;1;1;2699;0;0 
623730;51650;1;1;2745;0;0 
626888;51650;1;1;2739;0;0 
625897;51650;1;1;2718;0;0 
627501;51650;1;1;2761;0;0 
623436;51650;1;1;2711;0;0 
624991;51650;1;1;2701;0;0 
624508;51650;1;1;2759;0;0 
628125;51650;1;1;2727;0;0 
628845;51650;1;1;2756;0;0 
627152;51650;1;1;2705;0;0 
627001;51650;1;1;2730;0;0 
623383;51650;0;0;2695;0;0 
625910;51650;1;1;2691;0;0 
626780;51650;1;1;2731;0;0 
625269;51650;1;1;2710;0;0 
622744;51650;1;1;2708;0;0 
625262;51652;1;1;2736;0;0 
623703;51650;1;1;2702;0;0 
624642;51651;1;1;2716;0;0 
626041;51650;1;1;2721;0;0 
626150;51650;1;1;2710;0;0 
624510;51650;1;1;2682;0;0 
623688;51650;1;1;2737;0;0 
624863;51650;1;1;2707;0;0 
622844;51650;1;1;2740;0;0 
623497;51650;1;1;2748;0;0 
623231;51650;1;1;2696;0;0 
627038;51650;1;1;2735;0;0 
626054;51650;1;1;2717;0;0 
625693;51650;1;1;2733;0;0 
627028;51650;1;1;2706;0;0 
624043;51650;1;1;2737;0;0 
629421;51650;1;1;2716;0;0 
627501;51650;1;1;2751;0;0 
625420;51650;1;1;2786;0;0 
625046;51651;1;1;2738;0;0 
626499;51651;1;1;2724;0;0 
623116;51650;1;1;2714;0;0 
626428;51650;1;1;2741;0;0 
625344;51650;1;1;2694;0;0 
624734;51650;1;1;2716;0;0 
623333;51650;1;1;2716;0;0 
625849;51650;1;1;2714;0;0 
622448;51650;1;1;2718;0;0 
625254;51651;1;1;2747;0;0 
625433;51650;1;1;2733;0;0 
627003;51650;1;1;2685;0;0 
623879;51650;1;1;2732;0;0 
627167;51650;1;1;2695;0;0 
625190;51650;1;1;2724;0;0 
626601;51650;1;1;2701;0;0 
623485;51650;1;1;2705;0;0 
623805;51650;1;1;2763;0;0 
625479;51650;1;1;2704;0;0 
623984;51650;1;1;2709;0;0 
627203;51650;1;1;2740;0;0 
626560;51650;1;1;2732;0;0 
625390;51650;1;1;2697;0;0 
624124;51650;1;1;2733;0;0 
623650;51650;1;1;2723;0;0 
627320;51650;1;1;2757;0;0 
625823;51650;1;1;2703;0;0 
625094;51650;1;1;2709;0;0 
623785;51650;1;1;2692;0;0 
623168;51650;1;1;2687;0;0 
623315;51650;1;1;2712;0;0 
626754;51650;1;1;2735;0;0 
624189;51650;1;1;2711;0;0 
626158;51650;1;1;2707;0;0 
627559;51650;1;1;2761;0;0 
626365;51650;1;1;2715;0;0 
626795;51650;1;1;2735;0;0 
624931;51650;1;1;2776;0;0 
625079;51651;1;1;2696;0;0 
625175;51650;1;1;2730;0;0 
623754;51650;1;1;2746;0;0 
625386;51650;1;1;2721;0;0 
626191;51650;1;1;2740;0;0 
625893;51650;1;1;2742;0;0 
626188;51650;1;1;2746;0;0 
626919;51650;1;1;2734;0;0 
623953;51650;1;1;2736;0;0 
626098;51650;1;1;2717;0;0 
625919;51650;1;1;2712;0;0 
623238;51651;1;1;2729;0;0 
625217;51650;1;1;2693;0;0 
626255;51650;1;1;2725;0;0 
624433;51650;1;1;2716;0;0 
623914;51650;1;1;2740;0;0 
625731;51650;1;1;2772;0;0 
626961;51651;1;1;2759;0;0 
626502;51650;0;0;2729;0;0 
624470;51650;1;1;2725;0;0 
625724;51650;1;1;2706;0;0 
625758;51650;1;1;2702;0;0 
622628;51650;1;1;2705;0;0 
625507;51650;1;1;2723;0;0 
625460;51650;1;1;2736;0;0 
624840;51650;1;1;2744;0;0 
625513;51650;1;1;2705;0;0 
626017;51650;1;1;2750;0;0 
625973;51650;1;1;2676;0;0 
626083;51651;1;1;2738;0;0 
626501;51650;1;1;2720;0;0 
623742;51650;1;1;2719;0;0 
624098;51650;1;1;2767;0;0 
623263;51651;1;1;2740;0;0 
