CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
23408173;4816901;6400265;0;0;51874;6400334 
23400133;4816900;6400262;0;0;51898;6400332 
23396375;4816903;6400269;0;0;51901;6400339 
23409327;4816896;6400261;0;0;51854;6400331 
23400061;4816900;6400264;0;0;51907;6400334 
23414392;4816899;6400263;0;0;51837;6400334 
23402328;4816897;6400262;0;0;51929;6400332 
23405819;4816899;6400262;0;0;51783;6400332 
23401007;4816900;6400262;0;0;51826;6400332 
23410731;4816897;6400261;0;0;51968;6400331 
23401926;4816897;6400259;0;0;51931;6400329 
23427763;4816904;6400267;0;0;51909;6400337 
23409642;4816899;6400264;0;0;51806;6400334 
23407448;4816897;6400260;0;0;51968;6400330 
23399990;4816899;6400262;0;0;51896;6400332 
23395250;4816899;6400263;0;0;51805;6400333 
23411670;4816895;6400257;0;0;51880;6400327 
23400122;4816898;6400264;0;0;51949;6400334 
23410087;4816899;6400261;0;0;51881;6400331 
23396561;4816897;6400262;0;0;51895;6400331 
23412227;4816903;6400267;0;0;51920;6400337 
23398650;4816901;6400267;0;0;51939;6400337 
23395742;4816899;6400262;0;0;51829;6400332 
23399746;4816896;6400259;0;0;51954;6400329 
23412347;4816902;6400264;0;0;51885;6400334 
23407908;4816899;6400265;0;0;51860;6400335 
23395991;4816897;6400261;0;0;51892;6400330 
23398945;4816904;6400267;0;0;51881;6400337 
23397376;4816900;6400264;0;0;51902;6400334 
23396089;4816900;6400268;0;0;51899;6400338 
23399211;4816899;6400269;0;0;51899;6400339 
23402494;4816898;6400262;0;0;51869;6400331 
23399578;4816901;6400267;0;0;51924;6400337 
23399050;4816895;6400257;0;0;51836;6400327 
23400035;4816902;6400265;0;0;51857;6400335 
23399189;4816913;6400266;0;0;51845;6400346 
23396024;4816900;6400264;0;0;51835;6400334 
23400722;4816900;6400268;0;0;51960;6400338 
23397183;4816901;6400269;0;0;51797;6400339 
23401274;4816899;6400264;0;0;51890;6400334 
23397064;4816898;6400261;0;0;51813;6400331 
23398011;4816899;6400262;0;0;51865;6400332 
23397868;4816903;6400269;0;0;51921;6400339 
23423813;4816903;6400264;0;0;51826;6400334 
23405759;4816901;6400265;0;0;51880;6400335 
23397662;4816895;6400264;0;0;51948;6400333 
23400071;4816901;6400264;0;0;51947;6400334 
23426212;4816904;6400265;0;0;51902;6400337 
23400079;4816900;6400263;0;0;51951;6400333 
23401384;4816897;6400263;0;0;51857;6400331 
23397123;4816904;6400269;0;0;51915;6400339 
23399256;4816905;6400270;0;0;51824;6400340 
23396369;4816897;6400258;0;0;51830;6400328 
23399009;4816898;6400261;0;0;51913;6400331 
23398152;4816898;6400263;0;0;51849;6400333 
23405739;4816899;6400263;0;0;51803;6400332 
23396171;4816902;6400266;0;0;51879;6400336 
23396534;4816896;6400261;0;0;51855;6400331 
23401544;4816900;6400263;0;0;51950;6400332 
23397134;4816895;6400260;0;0;51769;6400330 
23399057;4816902;6400265;0;0;51904;6400335 
23409014;4816898;6400260;0;0;51938;6400330 
23395599;4816900;6400264;0;0;51828;6400334 
23399455;4816900;6400262;0;0;51836;6400332 
23398947;4816901;6400265;0;0;51896;6400335 
23397121;4816897;6400264;0;0;51894;6400334 
23425478;4816897;6400264;0;0;51837;6400334 
23399061;4816901;6400265;0;0;51825;6400335 
23424800;4816901;6400269;0;0;51850;6400339 
23399191;4816901;6400266;0;0;51823;6400335 
23400251;4816900;6400263;0;0;51839;6400333 
23404288;4816899;6400266;0;0;51922;6400336 
23401741;4816901;6400264;0;0;51899;6400334 
23400443;4816901;6400264;0;0;51965;6400334 
23399199;4816902;6400265;0;0;51880;6400335 
23399719;4816900;6400265;0;0;51947;6400335 
23401247;4816898;6400259;0;0;51884;6400329 
23412108;4816902;6400266;0;0;51898;6400336 
23408914;4816897;6400262;0;0;51909;6400332 
23398158;4816898;6400261;0;0;51873;6400331 
23397560;4816904;6400267;0;0;51885;6400337 
23415162;4816899;6400266;0;0;51867;6400336 
23396714;4816901;6400272;0;0;51956;6400341 
23414788;4816898;6400260;0;0;51898;6400330 
23402136;4816905;6400269;0;0;51889;6400339 
23407020;4816898;6400265;0;0;51857;6400335 
23396374;4816896;6400265;0;0;51878;6400335 
23406608;4816899;6400260;0;0;51894;6400330 
23401034;4816898;6400263;0;0;51843;6400333 
23435386;4816904;6400267;0;0;51913;6400339 
23405617;4816900;6400263;0;0;51839;6400333 
23405532;4816898;6400261;0;0;51893;6400331 
23396968;4816902;6400265;0;0;51931;6400335 
23397422;4816902;6400266;0;0;51906;6400336 
23405352;4816903;6400267;0;0;51814;6400337 
23399356;4816896;6400260;0;0;51890;6400330 
23411225;4816900;6400262;0;0;51909;6400332 
23397713;4816900;6400268;0;0;51904;6400338 
23417027;4816896;6400260;0;0;51886;6400330 
23398546;4816898;6400259;0;0;51847;6400329 
23397511;4816897;6400260;0;0;51906;6400330 
23403325;4816896;6400261;0;0;51967;6400331 
23413742;4816897;6400261;0;0;51897;6400331 
23418478;4816921;6400265;0;0;51961;6400353 
23397179;4816897;6400258;0;0;51886;6400328 
23400264;4816897;6400261;0;0;51880;6400331 
23396590;4816896;6400260;0;0;51854;6400330 
23395613;4816901;6400266;0;0;51941;6400336 
23398917;4816900;6400262;0;0;51924;6400332 
23404958;4816902;6400264;0;0;51940;6400334 
23397606;4816906;6400270;0;0;51872;6400340 
23399501;4816897;6400264;0;0;51957;6400334 
23400966;4816904;6400267;0;0;51876;6400337 
23395329;4816894;6400256;0;0;51894;6400326 
23397933;4816897;6400261;0;0;51896;6400331 
23398099;4816901;6400266;0;0;51908;6400336 
23400969;4816898;6400264;0;0;51902;6400333 
23400482;4816896;6400259;0;0;51907;6400329 
23396649;4816897;6400261;0;0;51831;6400331 
23397378;4816905;6400268;0;0;51820;6400338 
23398435;4816902;6400270;0;0;51857;6400340 
23426040;4816899;6400262;0;0;51940;6400332 
23405980;4816897;6400263;0;0;51857;6400333 
23397512;4816914;6400265;0;0;51915;6400346 
23398453;4816895;6400262;0;0;51870;6400332 
23427223;4816905;6400265;0;0;51892;6400340 
23398740;4816895;6400263;0;0;51927;6400333 
23401696;4816905;6400262;0;0;51944;6400337 
23397018;4816896;6400259;0;0;51934;6400328 
23398279;4816903;6400265;0;0;51891;6400335 
23399194;4816902;6400264;0;0;51877;6400334 
23398174;4816901;6400264;0;0;51798;6400335 
23399267;4816900;6400264;0;0;51919;6400334 
23407002;4816899;6400262;0;0;51908;6400332 
23396735;4816896;6400258;0;0;51871;6400328 
23399626;4816901;6400264;0;0;51888;6400334 
23399930;4816896;6400261;0;0;51916;6400331 
23398236;4816899;6400264;0;0;51891;6400333 
23397051;4816899;6400265;0;0;51862;6400335 
23408389;4816904;6400269;0;0;51805;6400339 
23396673;4816901;6400266;0;0;51887;6400335 
23402956;4816896;6400260;0;0;51972;6400330 
23397022;4816897;6400263;0;0;51836;6400333 
23397039;4816899;6400263;0;0;51908;6400333 
23428324;4816901;6400263;0;0;51907;6400333 
23397413;4816905;6400268;0;0;51894;6400338 
23425918;4816896;6400258;0;0;51843;6400328 
23402214;4816904;6400269;0;0;51887;6400339 
23401276;4816903;6400265;0;0;51839;6400335 
23405104;4816906;6400267;0;0;51887;6400337 
23401056;4816896;6400262;0;0;51884;6400332 
23400313;4816900;6400266;0;0;51950;6400336 
23400731;4816901;6400265;0;0;51847;6400335 
23398848;4816899;6400263;0;0;51889;6400333 
23402156;4816901;6400264;0;0;51888;6400334 
23413668;4816900;6400264;0;0;51863;6400334 
23406777;4816900;6400264;0;0;51915;6400334 
23401290;4816900;6400261;0;0;51920;6400331 
23397710;4816898;6400261;0;0;51859;6400331 
23415145;4816903;6400266;0;0;51947;6400336 
23398505;4816905;6400270;0;0;51844;6400340 
23415179;4816902;6400266;0;0;51838;6400336 
23401314;4816900;6400262;0;0;51907;6400332 
23404762;4816900;6400262;0;0;51980;6400331 
23399791;4816900;6400265;0;0;51854;6400335 
23406975;4816895;6400262;0;0;51878;6400332 
23399828;4816899;6400264;0;0;51892;6400334 
23429204;4816899;6400263;0;0;51890;6400335 
23408152;4816898;6400263;0;0;51832;6400333 
23406793;4816899;6400260;0;0;51947;6400330 
23399381;4816910;6400267;0;0;51898;6400343 
23398652;4816898;6400261;0;0;51883;6400331 
23410279;4816900;6400264;0;0;51840;6400334 
23399481;4816898;6400260;0;0;51863;6400331 
23409351;4816898;6400260;0;0;51887;6400330 
23397441;4816899;6400261;0;0;51846;6400331 
23410218;4816899;6400261;0;0;51882;6400331 
23399366;4816899;6400261;0;0;51882;6400332 
23398134;4816898;6400260;0;0;51895;6400330 
23400739;4816907;6400269;0;0;51833;6400339 
23409450;4816904;6400266;0;0;51901;6400336 
23411813;4816904;6400265;0;0;51975;6400335 
23396273;4816902;6400266;0;0;51878;6400336 
23396910;4816900;6400264;0;0;51855;6400334 
23399403;4816899;6400260;0;0;51913;6400330 
23397192;4816899;6400264;0;0;51883;6400334 
23400063;4816898;6400262;0;0;51888;6400331 
23404882;4816903;6400266;0;0;51894;6400336 
23398680;4816900;6400264;0;0;51832;6400334 
23401367;4816900;6400263;0;0;51900;6400333 
23399675;4816896;6400259;0;0;51890;6400329 
23396122;4816897;6400262;0;0;51888;6400332 
23400225;4816900;6400266;0;0;51841;6400336 
23396705;4816900;6400265;0;0;51867;6400335 
23396551;4816903;6400267;0;0;51933;6400336 
23402636;4816905;6400270;0;0;51822;6400340 
23397349;4816899;6400263;0;0;51880;6400333 
23398493;4816894;6400257;0;0;52043;6400326 
23400078;4816898;6400262;0;0;51864;6400332 
23428284;4816896;6400259;0;0;51891;6400329 
23406755;4816895;6400264;0;0;51929;6400333 
23397156;4816901;6400266;0;0;51962;6400336 
23401615;4816902;6400266;0;0;51888;6400336 
23426083;4816905;6400266;0;0;51905;6400336 
23399161;4816893;6400257;0;0;51891;6400327 
23397672;4816899;6400264;0;0;52016;6400333 
23398602;4816898;6400261;0;0;51922;6400331 
23401204;4816904;6400266;0;0;51949;6400339 
23397431;4816900;6400264;0;0;51952;6400334 
23398458;4816896;6400260;0;0;51890;6400329 
23401660;4816901;6400266;0;0;51902;6400336 
23410130;4816906;6400268;0;0;51834;6400344 
23425373;4816925;6400265;0;0;52049;6400357 
23400604;4816905;6400268;0;0;51908;6400339 
23395467;4816899;6400263;0;0;51814;6400333 
23394788;4816896;6400262;0;0;51836;6400332 
23396830;4816900;6400262;0;0;51903;6400332 
23407457;4816898;6400260;0;0;51878;6400330 
23398806;4816902;6400266;0;0;51888;6400336 
23401939;4816899;6400263;0;0;51843;6400333 
23397803;4816900;6400264;0;0;51932;6400333 
23395908;4816900;6400261;0;0;51823;6400331 
23430294;4816895;6400264;0;0;51820;6400334 
23415671;4816898;6400267;0;0;51892;6400337 
23422778;4816900;6400265;0;0;51852;6400335 
23403358;4816897;6400261;0;0;51883;6400331 
23404067;4816895;6400259;0;0;51820;6400328 
23403263;4816901;6400262;0;0;51916;6400332 
23401935;4816896;6400259;0;0;51917;6400329 
23398075;4816901;6400262;0;0;51848;6400332 
23398178;4816900;6400263;0;0;51859;6400333 
23395788;4816903;6400268;0;0;51835;6400338 
23401640;4816900;6400265;0;0;51901;6400335 
23401766;4816903;6400266;0;0;51898;6400336 
23408112;4816900;6400262;0;0;51884;6400332 
23399145;4816898;6400264;0;0;51905;6400334 
23398910;4816898;6400261;0;0;51923;6400330 
23412489;4816899;6400260;0;0;51873;6400330 
23398178;4816898;6400262;0;0;51781;6400332 
23413907;4816898;6400259;0;0;51930;6400329 
23402623;4816896;6400257;0;0;51879;6400327 
23400360;4816902;6400266;0;0;51896;6400336 
23393884;4816895;6400261;0;0;51863;6400330 
23405321;4816899;6400261;0;0;51849;6400331 
23397174;4816900;6400264;0;0;51858;6400334 
23430951;4816900;6400264;0;0;51823;6400334 
23398593;4816899;6400263;0;0;51866;6400333 
23407063;4816897;6400260;0;0;51861;6400330 
23397252;4816898;6400260;0;0;51889;6400332 
23397978;4816897;6400266;0;0;51928;6400335 
23411755;4816899;6400261;0;0;51812;6400331 
23399890;4816899;6400264;0;0;51968;6400334 
23413801;4816901;6400260;0;0;51955;6400334 
23397915;4816900;6400264;0;0;51942;6400334 
23413158;4816897;6400264;0;0;51862;6400334 
23399463;4816897;6400263;0;0;51935;6400332 
23396844;4816902;6400265;0;0;51841;6400335 
23400911;4816899;6400263;0;0;51879;6400333 
23413624;4816906;6400269;0;0;51900;6400339 
23406486;4816902;6400265;0;0;51880;6400335 
23395414;4816900;6400263;0;0;51902;6400333 
23396995;4816893;6400254;0;0;51823;6400324 
23394944;4816898;6400261;0;0;51834;6400331 
23394312;4816904;6400266;0;0;51806;6400336 
23414126;4816896;6400259;0;0;51886;6400329 
23401219;4816900;6400261;0;0;51862;6400331 
23395518;4816896;6400258;0;0;51939;6400328 
23398059;4816902;6400264;0;0;51899;6400334 
23404785;4816906;6400272;0;0;51903;6400342 
23397483;4816902;6400267;0;0;51886;6400337 
23395814;4816901;6400264;0;0;51893;6400334 
23395969;4816902;6400264;0;0;51817;6400334 
23402905;4816900;6400263;0;0;51884;6400333 
23399924;4816897;6400262;0;0;51874;6400331 
23395946;4816899;6400262;0;0;51838;6400332 
23397423;4816898;6400260;0;0;51899;6400330 
23395586;4816895;6400260;0;0;51865;6400330 
23424355;4816902;6400270;0;0;51939;6400340 
23397951;4816903;6400265;0;0;51956;6400335 
23397751;4816899;6400261;0;0;51917;6400331 
23400794;4816898;6400261;0;0;51898;6400331 
23424257;4816898;6400264;0;0;51942;6400333 
23396624;4816896;6400262;0;0;51867;6400331 
23397491;4816899;6400262;0;0;51876;6400332 
23399586;4816896;6400257;0;0;51919;6400327 
23399850;4816900;6400264;0;0;51811;6400334 
23394968;4816898;6400267;0;0;51921;6400337 
23399852;4816904;6400266;0;0;51887;6400336 
23403780;4816897;6400259;0;0;51903;6400329 
23404986;4816898;6400263;0;0;51895;6400333 
23397031;4816902;6400266;0;0;51913;6400336 
23397583;4816898;6400260;0;0;51866;6400330 
23396318;4816896;6400259;0;0;51855;6400329 
23402127;4816904;6400271;0;0;51883;6400341 
23413700;4816906;6400267;0;0;51922;6400341 
23413700;4816901;6400261;0;0;51900;6400332 
23405508;4816898;6400261;0;0;51856;6400330 
23416472;4816900;6400263;0;0;51888;6400333 
23450833;4816900;6400266;0;0;51851;6400335 
23429396;4816898;6400262;0;0;51909;6400332 
23450579;4816900;6400265;0;0;51940;6400337 
23439265;4816903;6400268;0;0;51911;6400338 
23570037;4816900;6400262;0;0;51901;6400332 
23410555;4816900;6400265;0;0;51909;6400335 
23439714;4816900;6400261;0;0;51872;6400332 
23420508;4816899;6400264;0;0;51945;6400334 
23436669;4816901;6400266;0;0;51930;6400337 
23424297;4816901;6400265;0;0;51868;6400335 
23427071;4816901;6400263;0;0;51897;6400334 
23401917;4816906;6400268;0;0;51880;6400344 
23408752;4816916;6400271;0;0;51947;6400351 
23420431;4816940;6400270;0;0;52067;6400373 
23410948;4816899;6400267;0;0;51946;6400337 
23399670;4816903;6400266;0;0;51907;6400335 
23399793;4816899;6400263;0;0;51945;6400333 
23421219;4816905;6400267;0;0;51848;6400337 
23401240;4816899;6400265;0;0;51838;6400335 
23420105;4816899;6400264;0;0;52002;6400333 
23412387;4816907;6400266;0;0;51880;6400341 
23397507;4816903;6400267;0;0;51801;6400337 
23399231;4816905;6400262;0;0;51945;6400337 
23404313;4816898;6400262;0;0;51857;6400332 
23396077;4816899;6400266;0;0;51896;6400337 
23441646;4816896;6400260;0;0;51840;6400329 
23420541;4816908;6400271;0;0;51933;6400344 
23406203;4816903;6400269;0;0;51880;6400339 
23400443;4816901;6400267;0;0;51958;6400337 
23396109;4816901;6400264;0;0;51958;6400334 
23407278;4816901;6400262;0;0;51942;6400334 
23399995;4816898;6400268;0;0;51881;6400337 
23416697;4816900;6400264;0;0;51993;6400332 
23406233;4816911;6400260;0;0;51981;6400342 
23413189;4816902;6400267;0;0;51824;6400337 
23406965;4816912;6400266;0;0;52052;6400345 
23399556;4816898;6400262;0;0;51894;6400332 
23405456;4816906;6400269;0;0;51909;6400343 
23419581;4816909;6400266;0;0;51933;6400341 
23422677;4816904;6400266;0;0;51891;6400338 
23397663;4816901;6400262;0;0;51943;6400332 
23399975;4816903;6400266;0;0;51949;6400338 
23396738;4816897;6400264;0;0;51866;6400333 
23395199;4816895;6400261;0;0;51896;6400331 
23406010;4816900;6400267;0;0;51853;6400336 
23402233;4816899;6400262;0;0;51930;6400332 
23397204;4816899;6400263;0;0;51834;6400333 
23395233;4816895;6400259;0;0;51841;6400328 
23401462;4816901;6400262;0;0;51889;6400332 
23399929;4816902;6400266;0;0;51812;6400335 
23396842;4816895;6400259;0;0;51906;6400329 
23397754;4816901;6400264;0;0;51923;6400333 
23399448;4816903;6400265;0;0;51936;6400336 
23402544;4816901;6400266;0;0;51859;6400336 
23396011;4816899;6400263;0;0;51846;6400333 
23395783;4816898;6400261;0;0;51861;6400330 
23396328;4816898;6400260;0;0;51795;6400330 
23428785;4816903;6400266;0;0;51907;6400336 
23400802;4816901;6400266;0;0;51860;6400336 
23394737;4816896;6400261;0;0;51824;6400331 
23399753;4816901;6400267;0;0;51874;6400335 
23428830;4816899;6400263;0;0;51906;6400332 
23397317;4816902;6400266;0;0;51849;6400336 
23398148;4816899;6400263;0;0;51991;6400333 
23397761;4816899;6400264;0;0;51889;6400334 
23401249;4816900;6400262;0;0;51855;6400331 
23397410;4816895;6400263;0;0;51899;6400332 
23398964;4816901;6400266;0;0;51934;6400335 
23397812;4816902;6400266;0;0;51840;6400336 
23409590;4816901;6400263;0;0;51836;6400333 
23398636;4816901;6400263;0;0;51836;6400333 
23399272;4816898;6400262;0;0;51859;6400331 
23396685;4816901;6400266;0;0;51928;6400335 
23395875;4816902;6400267;0;0;51893;6400337 
23398187;4816900;6400262;0;0;51818;6400333 
23409273;4816897;6400261;0;0;52020;6400330 
23396437;4816899;6400266;0;0;51931;6400334 
23398624;4816901;6400263;0;0;51884;6400333 
23399170;4816900;6400264;0;0;51916;6400333 
23397504;4816899;6400264;0;0;51922;6400334 
23429080;4816904;6400268;0;0;51880;6400338 
23413725;4816916;6400270;0;0;51885;6400350 
23425968;4816896;6400260;0;0;51909;6400329 
23403828;4816901;6400264;0;0;51899;6400334 
23407051;4816905;6400267;0;0;51866;6400337 
23403039;4816906;6400272;0;0;51862;6400342 
23399878;4816898;6400260;0;0;51936;6400330 
23395990;4816896;6400260;0;0;51839;6400329 
23398629;4816899;6400262;0;0;51859;6400331 
23397748;4816898;6400261;0;0;51862;6400331 
23401070;4816897;6400262;0;0;51840;6400331 
23399655;4816897;6400261;0;0;51820;6400331 
23408049;4816896;6400264;0;0;51934;6400333 
23398912;4816899;6400265;0;0;51862;6400334 
23397139;4816905;6400271;0;0;51903;6400342 
23408639;4816900;6400265;0;0;51898;6400335 
23397912;4816900;6400266;0;0;51859;6400336 
23415169;4816898;6400262;0;0;51930;6400331 
23401324;4816901;6400267;0;0;51903;6400336 
23399314;4816897;6400261;0;0;51897;6400331 
23397329;4816898;6400264;0;0;51973;6400334 
23405805;4816896;6400259;0;0;51962;6400329 
23397759;4816904;6400268;0;0;51838;6400337 
23433230;4816898;6400262;0;0;51916;6400331 
23399066;4816898;6400263;0;0;51851;6400332 
23405245;4816900;6400265;0;0;51869;6400335 
23397125;4816898;6400264;0;0;51849;6400334 
23396913;4816897;6400259;0;0;51879;6400329 
23409545;4816898;6400262;0;0;51881;6400331 
23400146;4816895;6400264;0;0;51898;6400333 
23410970;4816901;6400264;0;0;51855;6400334 
23397268;4816896;6400262;0;0;51929;6400332 
23412405;4816897;6400258;0;0;51873;6400328 
23396969;4816895;6400261;0;0;51868;6400330 
23396235;4816898;6400261;0;0;51874;6400330 
23402095;4816902;6400263;0;0;51952;6400333 
23413069;4816898;6400263;0;0;51870;6400333 
23406077;4816906;6400268;0;0;51919;6400338 
23395641;4816898;6400263;0;0;51914;6400332 
23398252;4816903;6400266;0;0;51802;6400336 
23398757;4816897;6400263;0;0;51989;6400332 
23398252;4816902;6400268;0;0;51910;6400338 
23407345;4816900;6400263;0;0;51871;6400333 
23402758;4816903;6400269;0;0;51875;6400339 
23399562;4816904;6400267;0;0;51860;6400337 
23395418;4816903;6400268;0;0;51838;6400338 
23400983;4816899;6400263;0;0;51848;6400331 
23396422;4816900;6400262;0;0;51943;6400332 
23397054;4816897;6400259;0;0;51951;6400329 
23399105;4816898;6400265;0;0;51892;6400335 
23400278;4816893;6400258;0;0;51979;6400326 
23401291;4816895;6400262;0;0;51856;6400330 
23396164;4816898;6400263;0;0;51812;6400333 
23397238;4816900;6400264;0;0;51987;6400334 
23395234;4816896;6400257;0;0;51807;6400327 
23424636;4816903;6400266;0;0;51774;6400336 
23398264;4816899;6400261;0;0;51897;6400330 
23398866;4816895;6400262;0;0;51879;6400331 
23396887;4816900;6400266;0;0;51846;6400336 
23427457;4816899;6400261;0;0;51925;6400331 
23399300;4816901;6400265;0;0;51941;6400335 
23397314;4816901;6400268;0;0;51901;6400337 
23403773;4816897;6400260;0;0;51789;6400329 
23404038;4816902;6400268;0;0;51831;6400338 
23396482;4816896;6400263;0;0;51907;6400333 
23398599;4816899;6400263;0;0;51816;6400333 
23397187;4816896;6400260;0;0;51890;6400329 
23405138;4816894;6400260;0;0;51885;6400329 
23401095;4816895;6400259;0;0;51915;6400329 
23404613;4816900;6400265;0;0;51868;6400334 
23397639;4816900;6400267;0;0;51914;6400337 
23395679;4816902;6400264;0;0;51871;6400333 
23397514;4816897;6400261;0;0;51864;6400330 
23405832;4816899;6400262;0;0;51877;6400331 
23396912;4816903;6400267;0;0;51855;6400337 
23402621;4816901;6400265;0;0;51894;6400335 
23398310;4816901;6400262;0;0;51879;6400332 
23397215;4816903;6400266;0;0;51879;6400335 
23432964;4816900;6400265;0;0;51893;6400334 
23414780;4816899;6400264;0;0;51885;6400334 
23423421;4816900;6400266;0;0;51875;6400335 
23410064;4816904;6400268;0;0;51830;6400337 
23401774;4816896;6400260;0;0;51822;6400329 
23405633;4816897;6400264;0;0;51873;6400333 
23400874;4816897;6400265;0;0;51860;6400335 
23397631;4816904;6400267;0;0;51975;6400337 
23397262;4816900;6400264;0;0;51826;6400334 
23393908;4816897;6400262;0;0;51784;6400331 
23402769;4816899;6400262;0;0;51842;6400331 
23398890;4816904;6400265;0;0;51893;6400335 
23409651;4816902;6400264;0;0;51867;6400333 
23400344;4816899;6400262;0;0;51878;6400331 
23397637;4816899;6400264;0;0;51861;6400333 
23411413;4816898;6400261;0;0;51849;6400330 
23396822;4816903;6400267;0;0;51925;6400337 
23414201;4816900;6400263;0;0;51896;6400333 
23399513;4816898;6400261;0;0;51792;6400331 
23399149;4816902;6400264;0;0;51868;6400333 
23396931;4816901;6400267;0;0;51967;6400336 
23404092;4816899;6400264;0;0;51813;6400333 
23397734;4816900;6400264;0;0;51899;6400334 
23431297;4816900;6400263;0;0;51865;6400333 
23404279;4816895;6400260;0;0;51931;6400329 
23406302;4816898;6400264;0;0;51840;6400333 
23394311;4816904;6400268;0;0;51840;6400337 
23396856;4816900;6400262;0;0;51840;6400332 
23409058;4816898;6400261;0;0;51924;6400331 
23400044;4816900;6400264;0;0;51883;6400334 
23412707;4816901;6400264;0;0;51947;6400333 
23395991;4816899;6400262;0;0;51852;6400331 
23411669;4816902;6400269;0;0;51858;6400339 
23399969;4816906;6400275;0;0;51894;6400344 
23396634;4816901;6400265;0;0;51913;6400334 
23398254;4816901;6400265;0;0;51884;6400334 
23414032;4816900;6400264;0;0;51909;6400333 
23408506;4816898;6400262;0;0;51884;6400331 
23396364;4816895;6400262;0;0;51980;6400331 
23397201;4816900;6400262;0;0;51862;6400332 
23400854;4816897;6400260;0;0;51917;6400330 
23397045;4816897;6400262;0;0;51905;6400331 
23406894;4816901;6400267;0;0;51926;6400336 
23401669;4816897;6400260;0;0;51834;6400330 
23397257;4816896;6400262;0;0;51893;6400332 
23394633;4816896;6400259;0;0;51884;6400329 
23402051;4816897;6400262;0;0;51935;6400332 
23396376;4816898;6400262;0;0;51922;6400331 
23395745;4816894;6400259;0;0;51806;6400328 
23398408;4816903;6400265;0;0;51940;6400335 
23399515;4816896;6400264;0;0;51890;6400334 
23399640;4816896;6400261;0;0;51896;6400330 
23397191;4816898;6400263;0;0;51954;6400333 
23398029;4816897;6400262;0;0;51869;6400331 
23396264;4816899;6400263;0;0;51872;6400333 
23421545;4816899;6400261;0;0;51918;6400331 
23396639;4816905;6400267;0;0;51882;6400337 
23395891;4816900;6400265;0;0;51822;6400334 
23402099;4816896;6400260;0;0;51919;6400329 
23425750;4816899;6400268;0;0;51928;6400336 
23400657;4816896;6400258;0;0;51833;6400327 
23404131;4816899;6400263;0;0;51915;6400334 
23398663;4816894;6400260;0;0;51982;6400329 
23398553;4816898;6400262;0;0;51984;6400331 
23396938;4816904;6400266;0;0;51836;6400335 
23398695;4816899;6400262;0;0;51874;6400332 
23398806;4816900;6400261;0;0;51902;6400331 
23404462;4816896;6400261;0;0;51892;6400330 
23401239;4816897;6400261;0;0;51888;6400330 
23396984;4816895;6400261;0;0;51879;6400330 
23396292;4816902;6400267;0;0;51870;6400337 
23398675;4816897;6400261;0;0;51881;6400330 
23395736;4816903;6400266;0;0;51845;6400336 
23406260;4816898;6400263;0;0;51854;6400332 
23398356;4816903;6400267;0;0;51866;6400336 
23401788;4816901;6400264;0;0;51903;6400334 
23398485;4816898;6400262;0;0;51906;6400331 
23396486;4816899;6400266;0;0;51848;6400336 
23434137;4816897;6400263;0;0;51900;6400332 
23417558;4816899;6400266;0;0;51921;6400335 
23421713;4816898;6400261;0;0;51958;6400330 
23403754;4816900;6400267;0;0;51900;6400336 
23405238;4816901;6400263;0;0;51884;6400332 
23402995;4816900;6400263;0;0;51856;6400332 
23399737;4816895;6400260;0;0;51865;6400328 
23402306;4816898;6400261;0;0;51869;6400330 
23401366;4816900;6400262;0;0;51837;6400332 
23396979;4816896;6400264;0;0;51880;6400333 
23399138;4816901;6400265;0;0;51911;6400335 
23398604;4816901;6400265;0;0;51890;6400334 
23406779;4816898;6400262;0;0;51823;6400331 
23399146;4816899;6400264;0;0;51883;6400333 
23397742;4816900;6400265;0;0;51865;6400334 
23410987;4816896;6400259;0;0;51831;6400329 
23400261;4816907;6400260;0;0;51875;6400339 
23417395;4816897;6400260;0;0;51846;6400329 
23400730;4816897;6400261;0;0;51922;6400330 
23395999;4816898;6400261;0;0;51887;6400330 
23396715;4816904;6400267;0;0;51897;6400336 
23407909;4816898;6400262;0;0;51896;6400331 
23398496;4816897;6400264;0;0;51963;6400333 
23427960;4816893;6400258;0;0;51946;6400327 
23401761;4816905;6400268;0;0;51882;6400337 
23408213;4816899;6400263;0;0;51854;6400332 
23395515;4816903;6400267;0;0;51897;6400337 
23395920;4816901;6400263;0;0;51852;6400332 
23406969;4816900;6400266;0;0;51898;6400335 
23400787;4816902;6400267;0;0;51842;6400337 
23409380;4816902;6400267;0;0;51890;6400336 
23396196;4816901;6400264;0;0;51810;6400334 
23416806;4816902;6400264;0;0;51839;6400333 
23400192;4816893;6400259;0;0;51850;6400328 
23397487;4816897;6400262;0;0;51865;6400331 
23399007;4816902;6400270;0;0;51891;6400338 
23411077;4816894;6400259;0;0;51839;6400327 
23408996;4816900;6400265;0;0;51859;6400335 
23394456;4816897;6400262;0;0;51862;6400331 
23395740;4816902;6400266;0;0;51876;6400335 
23398410;4816902;6400267;0;0;51867;6400336 
23396834;4816900;6400265;0;0;51942;6400333 
23407588;4816902;6400269;0;0;51903;6400338 
23400113;4816901;6400264;0;0;51917;6400333 
23399396;4816900;6400267;0;0;51885;6400336 
23395720;4816901;6400265;0;0;51880;6400335 
23403960;4816896;6400261;0;0;51943;6400329 
