CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
3956;8;0;1978;0;4;4 
3598;16;0;1799;0;12;4 
3639;4;0;1820;0;4;0 
3627;8;0;1814;0;8;0 
3633;7;0;1816;0;4;3 
4066;4;0;2033;0;4;0 
3974;4;0;1987;0;4;0 
4014;4;0;2007;0;4;0 
3951;4;0;1976;0;4;0 
3662;12;0;1831;0;8;4 
3750;12;0;1875;0;8;4 
3665;8;0;1832;0;8;0 
4635;4;0;2317;0;4;0 
4587;4;0;2294;0;4;0 
3618;8;0;1809;0;8;0 
4634;12;0;2317;0;8;4 
4526;4;0;2263;0;4;0 
3908;8;0;1954;0;4;4 
3793;12;0;1896;0;12;0 
3605;8;0;1802;0;8;0 
5381;8;0;2690;0;8;0 
4412;8;0;2206;0;8;0 
3655;4;0;1828;0;4;0 
3682;8;0;1841;0;4;4 
4234;4;0;2117;0;4;0 
4629;20;0;2314;0;16;4 
4387;4;0;2194;0;4;0 
3991;8;0;1996;0;8;0 
3630;4;0;1815;0;4;0 
4754;4;0;2377;0;4;0 
3972;12;0;1986;0;8;4 
4596;12;0;2298;0;4;8 
3844;12;0;1922;0;8;4 
3897;16;0;1948;0;12;4 
3660;12;0;1830;0;8;4 
3696;4;0;1848;0;4;0 
3739;12;0;1870;0;8;4 
3653;4;0;1826;0;4;0 
3621;4;0;1811;0;4;0 
4179;8;0;2089;0;8;0 
4025;24;0;2013;0;16;8 
4331;4;0;2165;0;4;0 
3660;12;0;1830;0;12;0 
3614;8;0;1807;0;8;0 
3678;4;0;1839;0;4;0 
3762;4;0;1881;0;4;0 
4075;20;0;2037;0;4;16 
3642;8;0;1821;0;4;4 
3670;24;0;1835;0;12;12 
3826;16;0;1913;0;8;8 
4352;12;0;2176;0;8;4 
3631;8;0;1815;0;8;0 
3745;8;0;1872;0;4;4 
3642;4;0;1821;0;4;0 
3634;4;0;1817;0;4;0 
3704;12;0;1852;0;4;8 
3586;12;0;1793;0;8;4 
3598;8;0;1799;0;4;4 
3666;20;0;1833;0;8;12 
3940;4;0;1970;0;4;0 
3948;4;0;1974;0;0;4 
3663;12;0;1832;0;12;0 
3975;16;0;1988;0;8;8 
4086;16;0;2043;0;16;0 
4064;8;0;2032;0;4;4 
3922;4;0;1961;0;4;0 
3671;12;0;1835;0;8;4 
4583;8;0;2291;0;4;4 
4443;20;0;2222;0;8;12 
4500;8;0;2250;0;4;4 
3664;12;0;1832;0;4;8 
3931;4;0;1965;0;4;0 
3971;12;0;1986;0;8;4 
4044;12;0;2022;0;8;4 
3912;8;0;1956;0;4;4 
3931;4;0;1966;0;4;0 
4578;12;0;2289;0;8;4 
4601;4;0;2301;0;4;0 
4201;24;0;2101;0;12;12 
3629;12;0;1815;0;8;4 
3722;12;0;1861;0;4;8 
4259;8;0;2129;0;4;4 
3663;4;0;1832;0;4;0 
3618;4;0;1809;0;4;0 
3639;4;0;1820;0;4;0 
4049;28;0;2024;0;12;16 
3675;4;0;1837;0;4;0 
3945;8;0;1972;0;4;4 
4010;36;0;2005;0;28;8 
3629;16;0;1814;0;8;8 
3644;8;0;1822;0;8;0 
3748;12;0;1874;0;4;8 
3988;4;0;1994;0;4;0 
3817;20;0;1909;0;12;8 
3622;0;0;1811;0;0;0 
3667;12;0;1833;0;8;4 
3669;8;0;1834;0;8;0 
3972;8;0;1986;0;8;0 
3929;0;0;1964;0;0;0 
3660;0;0;1830;0;0;0 
4463;12;0;2231;0;4;8 
3969;10;0;1984;0;4;6 
3640;4;0;1820;0;4;0 
3888;4;0;1944;0;4;0 
3732;4;0;1866;0;4;0 
3957;4;0;1978;0;0;4 
3616;8;0;1808;0;4;4 
4029;12;0;2014;0;8;4 
3793;12;0;1897;0;4;8 
4157;12;0;2078;0;8;4 
3711;8;0;1855;0;8;0 
4559;16;0;2279;0;8;8 
3929;12;0;1964;0;4;8 
3656;16;0;1828;0;8;8 
3674;12;0;1837;0;8;4 
3633;8;0;1816;0;4;4 
3627;20;0;1814;0;8;12 
3653;8;0;1826;0;4;4 
3612;4;0;1806;0;4;0 
3682;8;0;1841;0;4;4 
3615;16;0;1808;0;12;4 
4598;8;0;2299;0;4;4 
4394;12;0;2197;0;8;4 
3677;8;0;1838;0;8;0 
3619;4;0;1810;0;4;0 
3785;8;0;1892;0;8;0 
3622;0;0;1811;0;0;0 
3815;20;0;1907;0;8;12 
3617;4;0;1809;0;4;0 
3951;8;0;1975;0;4;4 
3660;4;0;1830;0;4;0 
3761;8;0;1880;0;4;4 
3889;8;0;1945;0;8;0 
4009;40;0;2004;0;16;24 
3617;8;0;1808;0;4;4 
3965;12;0;1982;0;8;4 
3927;12;0;1963;0;8;4 
3804;16;0;1902;0;8;8 
4186;8;0;2093;0;4;4 
4365;24;0;2182;0;12;12 
3680;8;0;1840;0;8;0 
3639;4;0;1820;0;4;0 
4181;4;0;2091;0;4;0 
3683;12;0;1841;0;4;8 
3679;8;0;1840;0;4;4 
4278;4;0;2139;0;4;0 
4715;32;0;2357;0;4;28 
4112;8;0;2056;0;8;0 
3648;8;0;1824;0;4;4 
3939;0;0;1970;0;0;0 
4392;12;0;2196;0;8;4 
3683;4;0;1841;0;4;0 
3671;8;0;1836;0;4;4 
4042;16;0;2021;0;0;16 
4638;4;0;2319;0;4;0 
3647;12;0;1824;0;4;8 
3719;32;0;1859;0;24;8 
4533;8;0;2267;0;4;4 
3637;4;0;1818;0;4;0 
4062;12;0;2031;0;4;8 
3637;4;0;1818;0;4;0 
4407;4;0;2204;0;4;0 
3694;8;0;1847;0;4;4 
4152;8;0;2076;0;4;4 
4067;20;0;2033;0;12;8 
4162;4;0;2081;0;4;0 
3663;16;0;1831;0;12;4 
4769;16;0;2385;0;8;8 
3947;8;0;1973;0;8;0 
3630;8;0;1815;0;4;4 
3629;8;0;1814;0;8;0 
3662;4;0;1831;0;4;0 
3684;12;0;1842;0;8;4 
4591;12;0;2295;0;8;4 
3956;8;0;1978;0;4;4 
3638;8;0;1819;0;8;0 
3786;8;0;1893;0;4;4 
3642;12;0;1821;0;8;4 
3936;4;0;1968;0;0;4 
4171;8;0;2085;0;4;4 
3698;8;0;1849;0;8;0 
3946;8;0;1973;0;4;4 
3631;8;0;1816;0;4;4 
3704;8;0;1852;0;8;0 
4056;12;0;2028;0;8;4 
3671;12;0;1835;0;8;4 
3709;16;0;1854;0;8;8 
3623;16;0;1811;0;8;8 
3674;8;0;1837;0;4;4 
3766;4;0;1883;0;4;0 
4675;8;0;2338;0;8;0 
3920;8;0;1960;0;4;4 
3933;8;0;1967;0;0;8 
4505;8;0;2253;0;4;4 
3645;8;0;1822;0;8;0 
3644;16;0;1822;0;8;8 
4611;16;0;2306;0;12;4 
3943;4;0;1971;0;4;0 
3887;8;0;1944;0;8;0 
4255;12;0;2127;0;8;4 
3939;12;0;1969;0;8;4 
3612;8;0;1806;0;8;0 
3625;16;0;1813;0;8;8 
3956;8;0;1978;0;4;4 
4078;16;0;2039;0;8;8 
3807;20;0;1904;0;8;12 
3772;36;0;1886;0;12;24 
3660;12;0;1830;0;8;4 
3967;4;0;1984;0;4;0 
3761;60;0;1880;0;28;32 
4827;8;0;2413;0;8;0 
3641;12;0;1820;0;8;4 
3609;16;0;1804;0;8;8 
3910;8;0;1955;0;4;4 
3625;8;0;1812;0;4;4 
3670;8;0;1835;0;8;0 
3659;8;0;1830;0;4;4 
3752;8;0;1876;0;8;0 
3616;4;0;1808;0;4;0 
3746;12;0;1873;0;8;4 
4064;8;0;2032;0;4;4 
3945;8;0;1973;0;4;4 
3634;16;0;1817;0;8;8 
3996;36;0;1998;0;20;16 
4190;8;0;2095;0;8;0 
3937;7;0;1968;0;4;3 
3950;4;0;1975;0;4;0 
3616;4;0;1808;0;4;0 
4605;8;0;2303;0;4;4 
3616;8;0;1808;0;8;0 
4030;28;0;2015;0;4;24 
3687;28;0;1843;0;16;12 
3847;16;0;1923;0;8;8 
3845;36;0;1923;0;32;4 
3957;8;0;1978;0;4;4 
4000;12;0;2000;0;8;4 
5190;44;0;2594;0;24;20 
3706;12;0;1853;0;8;4 
3652;4;0;1826;0;4;0 
3980;12;0;1990;0;8;4 
3709;4;0;1855;0;4;0 
4373;8;0;2187;0;4;4 
3680;8;0;1840;0;4;4 
3724;8;0;1862;0;4;4 
3680;12;0;1840;0;4;8 
4426;8;0;2213;0;8;0 
3943;6;0;1972;0;4;2 
4538;8;0;2269;0;8;0 
3670;16;0;1835;0;12;4 
3632;8;0;1816;0;4;4 
3725;12;0;1862;0;8;4 
4486;4;0;2243;0;4;0 
3750;12;0;1875;0;8;4 
4033;8;0;2017;0;8;0 
4226;4;0;2113;0;4;0 
4131;20;0;2066;0;8;12 
3656;8;0;1828;0;4;4 
3618;12;0;1809;0;12;0 
3656;4;0;1828;0;4;0 
3636;12;0;1818;0;12;0 
4005;8;0;2002;0;8;0 
5332;24;0;2666;0;12;12 
3697;0;0;1849;0;0;0 
3646;8;0;1823;0;8;0 
5266;4;0;2633;0;4;0 
3621;4;0;1811;0;4;0 
4119;8;0;2060;0;8;0 
3658;4;0;1829;0;4;0 
3641;4;0;1821;0;4;0 
4608;4;0;2304;0;4;0 
4456;12;0;2228;0;8;4 
3922;4;0;1961;0;4;0 
3653;28;0;1827;0;12;16 
3671;4;0;1835;0;4;0 
4069;20;0;2034;0;8;12 
3638;8;0;1819;0;4;4 
4360;16;0;2180;0;8;8 
5710;8;0;2855;0;8;0 
3935;4;0;1968;0;4;0 
3650;4;0;1825;0;4;0 
3649;8;0;1824;0;4;4 
3652;4;0;1826;0;4;0 
3665;8;0;1832;0;8;0 
4304;12;0;2152;0;8;4 
3656;16;0;1828;0;12;4 
3616;4;0;1808;0;4;0 
3638;20;0;1819;0;8;12 
3649;8;0;1824;0;4;4 
4059;16;0;2030;0;8;8 
3638;8;0;1819;0;8;0 
3662;16;0;1831;0;4;12 
3601;4;0;1801;0;4;0 
4027;8;0;2013;0;8;0 
4600;4;0;2300;0;4;0 
4517;12;0;2259;0;8;4 
4004;12;0;2002;0;4;8 
4740;8;0;2370;0;8;0 
3659;10;0;1829;0;8;2 
3637;16;0;1818;0;8;8 
3651;4;0;1826;0;4;0 
4057;16;0;2028;0;8;8 
4383;8;0;2192;0;4;4 
3705;16;0;1853;0;8;8 
3633;4;0;1817;0;4;0 
3941;8;0;1971;0;4;4 
3656;12;0;1828;0;12;0 
3697;8;0;1849;0;8;0 
3629;4;0;1814;0;4;0 
4550;16;0;2275;0;8;8 
3764;16;0;1882;0;12;4 
4060;28;0;2030;0;4;24 
3677;4;0;1839;0;4;0 
3993;16;0;1997;0;8;8 
3702;16;0;1851;0;8;8 
3965;8;0;1983;0;4;4 
4186;8;0;2093;0;8;0 
3659;4;0;1829;0;4;0 
4620;20;0;2310;0;12;8 
3636;4;0;1818;0;4;0 
3610;4;0;1805;0;4;0 
4491;4;0;2245;0;4;0 
3598;12;0;1799;0;8;4 
4054;20;0;2027;0;8;12 
3699;12;0;1849;0;8;4 
4022;8;0;2011;0;4;4 
4565;16;0;2282;0;12;4 
4740;20;0;2370;0;12;8 
3920;0;0;1960;0;0;0 
3597;12;0;1798;0;8;4 
3910;16;0;1955;0;8;8 
4183;8;0;2091;0;4;4 
3978;8;0;1989;0;4;4 
3635;4;0;1817;0;4;0 
3696;12;0;1848;0;4;8 
3646;16;0;1823;0;8;8 
3967;20;0;1983;0;12;8 
3948;8;0;1974;0;8;0 
3947;12;0;1974;0;4;8 
4427;8;0;2214;0;8;0 
4059;4;0;2029;0;4;0 
3700;12;0;1850;0;8;4 
3641;12;0;1820;0;8;4 
4607;4;0;2304;0;4;0 
4173;16;0;2087;0;8;8 
4103;36;0;2051;0;24;12 
3660;0;0;1830;0;0;0 
4398;6;0;2199;0;4;2 
3926;0;0;1963;0;0;0 
3628;8;0;1814;0;4;4 
4604;8;0;2302;0;4;4 
4502;4;0;2251;0;4;0 
3612;8;0;1806;0;8;0 
3629;4;0;1814;0;4;0 
3640;4;0;1820;0;4;0 
3678;12;0;1839;0;8;4 
3897;8;0;1948;0;4;4 
4459;16;0;2229;0;12;4 
3600;4;0;1800;0;4;0 
3627;12;0;1814;0;4;8 
3719;4;0;1860;0;4;0 
3649;12;0;1824;0;8;4 
3661;8;0;1831;0;8;0 
4382;8;0;2191;0;8;0 
4601;16;0;2300;0;8;8 
3641;8;0;1820;0;8;0 
3633;4;0;1816;0;4;0 
4600;36;0;2300;0;12;24 
3966;4;0;1983;0;4;0 
3675;16;0;1837;0;8;8 
3934;12;0;1967;0;4;8 
4539;8;0;2269;0;4;4 
3982;4;0;1991;0;4;0 
4024;12;0;2012;0;8;4 
3957;4;0;1978;0;4;0 
4308;8;0;2154;0;4;4 
3631;16;0;1815;0;12;4 
4427;8;0;2214;0;8;0 
4128;12;0;2064;0;8;4 
4008;12;0;2004;0;4;8 
3787;20;0;1894;0;12;8 
3645;12;0;1823;0;8;4 
3844;8;0;1922;0;4;4 
3645;8;0;1823;0;4;4 
3664;4;0;1832;0;4;0 
5284;8;0;2642;0;4;4 
3692;12;0;1846;0;8;4 
4614;4;0;2307;0;4;0 
3645;4;0;1822;0;4;0 
4241;20;0;2120;0;12;8 
4018;8;0;2009;0;4;4 
3938;4;0;1969;0;4;0 
3634;8;0;1817;0;4;4 
3625;12;0;1812;0;8;4 
4051;36;0;2025;0;28;8 
3628;8;0;1814;0;8;0 
3722;16;0;1861;0;8;8 
4517;12;0;2258;0;4;8 
3656;8;0;1828;0;4;4 
3621;8;0;1810;0;4;4 
3693;4;0;1847;0;4;0 
3682;20;0;1841;0;8;12 
3850;8;0;1925;0;4;4 
3635;0;0;1818;0;0;0 
3946;0;0;1973;0;0;0 
4006;12;0;2003;0;8;4 
3956;4;0;1978;0;4;0 
3741;12;0;1870;0;8;4 
4012;12;0;2006;0;8;4 
3630;8;0;1815;0;4;4 
4075;24;0;2037;0;12;12 
3663;16;0;1832;0;12;4 
4547;4;0;2274;0;4;0 
4246;8;0;2123;0;4;4 
4280;8;0;2140;0;4;4 
3602;12;0;1801;0;8;4 
3932;4;0;1966;0;0;4 
3622;4;0;1811;0;4;0 
4564;8;0;2282;0;8;0 
3692;16;0;1846;0;4;12 
3677;4;0;1839;0;4;0 
3724;12;0;1862;0;8;4 
4572;16;0;2286;0;8;8 
4699;8;0;2349;0;4;4 
3711;40;0;1856;0;24;16 
4530;12;0;2265;0;8;4 
3665;8;0;1832;0;4;4 
4003;16;0;2002;0;8;8 
4434;16;0;2217;0;8;8 
4499;8;0;2249;0;4;4 
3656;8;0;1828;0;8;0 
3601;8;0;1801;0;4;4 
3611;4;0;1806;0;4;0 
3645;8;0;1822;0;8;0 
4312;4;0;2156;0;4;0 
3629;20;0;1815;0;8;12 
3625;12;0;1812;0;8;4 
4123;12;0;2061;0;8;4 
4642;20;0;2321;0;12;8 
3648;12;0;1824;0;8;4 
3616;4;0;1808;0;4;0 
3942;12;0;1971;0;8;4 
4039;4;0;2019;0;4;0 
4533;8;0;2267;0;8;0 
3627;12;0;1814;0;8;4 
3936;0;0;1968;0;0;0 
4500;16;0;2250;0;12;4 
3622;8;0;1811;0;8;0 
4447;8;0;2223;0;8;0 
3651;8;0;1825;0;4;4 
4619;8;0;2309;0;4;4 
3647;0;0;1824;0;0;0 
3812;12;0;1906;0;8;4 
3730;8;0;1865;0;8;0 
3952;4;0;1976;0;4;0 
3653;8;0;1827;0;8;0 
3632;8;0;1816;0;8;0 
3680;16;0;1840;0;4;12 
4228;4;0;2114;0;4;0 
4350;16;0;2175;0;4;12 
3958;4;0;1979;0;4;0 
3658;12;0;1829;0;4;8 
3719;12;0;1860;0;8;4 
4626;12;0;2313;0;8;4 
3637;8;0;1818;0;8;0 
4450;12;0;2225;0;8;4 
3958;8;0;1979;0;4;4 
4045;20;0;2023;0;8;12 
4660;4;0;2330;0;4;0 
3962;4;0;1981;0;4;0 
3604;12;0;1802;0;8;4 
3651;4;0;1825;0;4;0 
3935;4;0;1967;0;4;0 
3650;12;0;1825;0;8;4 
3936;8;0;1968;0;4;4 
4561;4;0;2281;0;4;0 
3650;9;0;1825;0;8;1 
3774;24;0;1887;0;8;16 
3620;16;0;1810;0;8;8 
4244;20;0;2122;0;8;12 
3704;52;0;1852;0;16;36 
4655;12;0;2327;0;8;4 
3933;4;0;1967;0;4;0 
4013;8;0;2006;0;4;4 
4015;20;0;2007;0;12;8 
3674;8;0;1837;0;8;0 
3948;8;0;1974;0;4;4 
4439;4;0;2220;0;4;0 
3910;8;0;1955;0;8;0 
4365;4;0;2182;0;4;0 
3755;32;0;1878;0;24;8 
4447;8;0;2224;0;4;4 
4000;16;0;2000;0;8;8 
3651;12;0;1825;0;8;4 
3698;40;0;1849;0;24;16 
4113;4;0;2057;0;4;0 
3824;4;0;1912;0;4;0 
4089;12;0;2045;0;4;8 
3972;8;0;1986;0;4;4 
4303;16;0;2151;0;12;4 
3641;4;0;1820;0;4;0 
4055;12;0;2028;0;4;8 
3942;0;0;1971;0;0;0 
3637;4;0;1819;0;4;0 
3958;4;0;1979;0;4;0 
3654;4;0;1827;0;4;0 
3756;16;0;1878;0;12;4 
4509;8;0;2254;0;4;4 
4215;4;0;2108;0;4;0 
3744;20;0;1872;0;12;8 
3771;16;0;1885;0;12;4 
3656;4;0;1828;0;4;0 
3640;4;0;1820;0;4;0 
3892;28;0;1946;0;8;20 
3945;0;0;1972;0;0;0 
4132;12;0;2066;0;8;4 
4449;16;0;2224;0;8;8 
3901;8;0;1950;0;4;4 
3902;0;0;1951;0;0;0 
3962;8;0;1981;0;8;0 
3688;4;0;1844;0;4;0 
3634;4;0;1817;0;4;0 
4329;8;0;2164;0;4;4 
3643;4;0;1822;0;4;0 
3941;4;0;1971;0;4;0 
4630;4;0;2315;0;4;0 
3718;8;0;1859;0;4;4 
3946;8;0;1973;0;4;4 
3621;8;0;1810;0;8;0 
3682;8;0;1841;0;4;4 
3933;4;0;1966;0;4;0 
3923;0;0;1961;0;0;0 
3694;8;0;1847;0;4;4 
4162;12;0;2081;0;8;4 
3970;12;0;1985;0;8;4 
4509;12;0;2255;0;4;8 
3645;8;0;1823;0;8;0 
3686;4;0;1843;0;4;0 
4029;8;0;2014;0;4;4 
4486;20;0;2243;0;12;8 
4650;16;0;2325;0;12;4 
3641;8;0;1821;0;4;4 
3667;12;0;1833;0;12;0 
3634;8;0;1817;0;4;4 
3644;4;0;1822;0;4;0 
3611;16;0;1805;0;8;8 
3934;8;0;1967;0;4;4 
4297;16;0;2149;0;8;8 
4062;12;0;2031;0;12;0 
3955;4;0;1978;0;4;0 
3665;12;0;1833;0;12;0 
3687;16;0;1843;0;12;4 
3717;12;0;1858;0;8;4 
4174;4;0;2087;0;4;0 
4113;12;0;2056;0;12;0 
3722;4;0;1861;0;4;0 
4571;8;0;2286;0;8;0 
3679;4;0;1839;0;4;0 
3726;4;0;1863;0;4;0 
3944;4;0;1972;0;4;0 
3649;4;0;1825;0;4;0 
3674;8;0;1837;0;8;0 
4824;8;0;2412;0;4;4 
3655;20;0;1827;0;12;8 
3948;4;0;1974;0;4;0 
3947;0;0;1973;0;0;0 
3922;0;0;1961;0;0;0 
3950;8;0;1975;0;4;4 
3714;4;0;1857;0;4;0 
3625;8;0;1812;0;4;4 
3666;20;0;1833;0;12;8 
3725;4;0;1862;0;0;4 
3779;16;0;1890;0;4;12 
3669;8;0;1835;0;4;4 
3646;12;0;1823;0;8;4 
4058;8;0;2029;0;4;4 
3680;4;0;1840;0;4;0 
3933;0;0;1966;0;0;0 
3646;8;0;1823;0;4;4 
3646;14;0;1823;0;8;6 
3917;0;0;1959;0;0;0 
4616;8;0;2308;0;4;4 
4587;8;0;2293;0;4;4 
4391;12;0;2195;0;8;4 
4398;4;0;2199;0;4;0 
3629;4;0;1814;0;4;0 
4550;8;0;2275;0;4;4 
4244;8;0;2122;0;4;4 
3711;12;0;1855;0;8;4 
3671;4;0;1835;0;4;0 
3644;4;0;1822;0;4;0 
3639;8;0;1819;0;4;4 
4637;8;0;2318;0;8;0 
3676;8;0;1838;0;8;0 
3822;16;0;1911;0;8;8 
3684;8;0;1842;0;8;0 
3682;12;0;1841;0;8;4 
3644;8;0;1822;0;4;4 
3674;12;0;1837;0;12;0 
3672;8;0;1836;0;4;4 
3742;8;0;1871;0;8;0 
3910;4;0;1955;0;0;4 
3672;12;0;1836;0;4;8 
3647;16;0;1824;0;8;8 
3933;4;0;1967;0;0;4 
3798;20;0;1899;0;8;12 
3609;8;0;1805;0;8;0 
3628;8;0;1814;0;4;4 
4545;12;0;2273;0;8;4 
3952;12;0;1976;0;4;8 
3681;12;0;1840;0;4;8 
4750;20;0;2375;0;12;8 
4890;8;0;2445;0;4;4 
4335;4;0;2167;0;4;0 
4038;20;0;2019;0;8;12 
4342;8;0;2171;0;4;4 
3938;0;0;1969;0;0;0 
3707;16;0;1853;0;12;4 
4049;16;0;2024;0;8;8 
3948;8;0;1974;0;4;4 
3680;20;0;1840;0;12;8 
3718;4;0;1859;0;4;0 
3923;8;0;1962;0;8;0 
3619;12;0;1809;0;4;8 
3780;20;0;1890;0;12;8 
3613;8;0;1807;0;4;4 
3954;4;0;1977;0;4;0 
3985;12;0;1993;0;8;4 
3653;4;0;1826;0;4;0 
3623;12;0;1811;0;8;4 
3661;8;0;1831;0;4;4 
3823;12;0;1911;0;12;0 
3689;12;0;1844;0;4;8 
3981;12;0;1991;0;4;8 
3674;12;0;1837;0;4;8 
4509;4;0;2255;0;4;0 
3781;24;0;1891;0;16;8 
3998;8;0;1999;0;4;4 
3627;12;0;1814;0;8;4 
3611;8;0;1805;0;4;4 
3647;12;0;1823;0;8;4 
4052;16;0;2026;0;8;8 
3627;20;0;1814;0;12;8 
6716;20;0;3358;0;8;12 
3823;20;0;1912;0;12;8 
3947;4;0;1973;0;4;0 
3646;8;0;1823;0;4;4 
4626;12;0;2313;0;8;4 
3985;4;0;1992;0;4;0 
4644;12;0;2322;0;4;8 
3633;4;0;1816;0;4;0 
3771;8;0;1885;0;4;4 
3627;12;0;1814;0;8;4 
3618;8;0;1809;0;4;4 
3635;8;0;1818;0;8;0 
3634;8;0;1817;0;4;4 
3613;4;0;1807;0;4;0 
3767;12;0;1884;0;4;8 
4687;12;0;2344;0;8;4 
3708;16;0;1854;0;8;8 
4633;8;0;2317;0;8;0 
3704;8;0;1852;0;4;4 
4637;4;0;2319;0;4;0 
4024;40;0;2012;0;4;36 
3689;4;0;1845;0;0;4 
3938;4;0;1969;0;4;0 
3681;4;0;1841;0;4;0 
3729;12;0;1865;0;8;4 
3888;0;0;1944;0;0;0 
3905;16;0;1953;0;8;8 
3969;4;0;1985;0;4;0 
3685;8;0;1843;0;4;4 
3676;8;0;1838;0;4;4 
5196;8;0;2598;0;4;4 
3856;8;0;1928;0;4;4 
3627;4;0;1814;0;4;0 
3721;16;0;1860;0;8;8 
4042;12;0;2021;0;8;4 
3794;16;0;1897;0;8;8 
3632;12;0;1816;0;8;4 
3636;4;0;1818;0;4;0 
3616;8;0;1808;0;4;4 
4651;8;0;2326;0;8;0 
3689;12;0;1845;0;4;8 
3669;16;0;1835;0;8;8 
3620;8;0;1810;0;8;0 
3876;4;0;1938;0;4;0 
3644;12;0;1822;0;4;8 
3616;8;0;1808;0;8;0 
4628;16;0;2314;0;8;8 
3734;12;0;1867;0;12;0 
3813;16;0;1907;0;8;8 
3642;4;0;1821;0;4;0 
3638;4;0;1819;0;4;0 
4267;4;0;2133;0;4;0 
3651;16;0;1825;0;8;8 
4046;4;0;2023;0;4;0 
5123;20;0;2562;0;12;8 
4548;4;0;2274;0;4;0 
3721;16;0;1860;0;8;8 
3697;0;0;1848;0;0;0 
3748;4;0;1874;0;0;4 
4025;36;0;2012;0;4;32 
3998;12;0;1999;0;8;4 
3977;8;0;1989;0;4;4 
3721;8;0;1860;0;4;4 
3974;0;0;1987;0;0;0 
3651;8;0;1825;0;8;0 
3731;16;0;1866;0;8;8 
3649;8;0;1824;0;8;0 
3671;8;0;1836;0;4;4 
3649;8;0;1825;0;8;0 
3972;12;0;1986;0;8;4 
3618;4;0;1809;0;4;0 
3666;20;0;1833;0;12;8 
4088;8;0;2044;0;4;4 
4015;8;0;2008;0;4;4 
4028;8;0;2014;0;4;4 
3619;8;0;1810;0;4;4 
4170;4;0;2085;0;4;0 
3948;4;0;1974;0;4;0 
3883;8;0;1942;0;4;4 
3642;8;0;1821;0;8;0 
3919;12;0;1959;0;4;8 
3685;12;0;1842;0;8;4 
4109;8;0;2055;0;8;0 
3969;8;0;1984;0;4;4 
4344;36;0;2172;0;8;28 
4518;12;0;2259;0;8;4 
3655;12;0;1828;0;8;4 
4113;16;0;2056;0;8;8 
4019;20;0;2009;0;8;12 
3910;8;0;1955;0;4;4 
3635;4;0;1817;0;4;0 
3980;8;0;1990;0;4;4 
3624;12;0;1812;0;8;4 
3957;16;0;1978;0;8;8 
3987;4;0;1993;0;4;0 
3888;0;0;1944;0;0;0 
4639;12;0;2320;0;8;4 
3651;16;0;1826;0;12;4 
3629;8;0;1815;0;4;4 
3971;4;0;1985;0;4;0 
3618;12;0;1809;0;12;0 
3636;4;0;1818;0;4;0 
3760;8;0;1880;0;4;4 
3802;12;0;1901;0;8;4 
3681;12;0;1840;0;4;8 
3950;8;0;1975;0;4;4 
3629;4;0;1815;0;4;0 
4176;12;0;2088;0;8;4 
3940;8;0;1970;0;8;0 
3947;8;0;1973;0;4;4 
3649;8;0;1825;0;8;0 
3782;8;0;1891;0;8;0 
4027;12;0;2013;0;8;4 
4542;12;0;2271;0;8;4 
4456;20;0;2228;0;12;8 
3700;4;0;1850;0;0;4 
3613;8;0;1807;0;4;4 
3636;7;0;1818;0;4;3 
4062;16;0;2031;0;8;8 
3645;8;0;1822;0;8;0 
4131;12;0;2065;0;8;4 
5222;16;0;2611;0;8;8 
3746;12;0;1873;0;8;4 
3921;8;0;1960;0;4;4 
3625;8;0;1813;0;8;0 
3688;12;0;1844;0;4;8 
3639;4;0;1820;0;4;0 
3956;12;0;1978;0;8;4 
3644;12;0;1822;0;8;4 
3997;12;0;1998;0;4;8 
3976;8;0;1988;0;4;4 
3939;8;0;1970;0;4;4 
3631;4;0;1815;0;4;0 
3672;4;0;1836;0;4;0 
3667;4;0;1834;0;4;0 
3634;8;0;1817;0;8;0 
4277;8;0;2138;0;4;4 
3663;4;0;1831;0;4;0 
3671;8;0;1835;0;8;0 
3635;8;0;1818;0;4;4 
4614;12;0;2307;0;8;4 
4226;28;0;2113;0;12;16 
3658;16;0;1829;0;12;4 
3662;8;0;1831;0;4;4 
3951;4;0;1976;0;0;4 
3995;8;0;1998;0;8;0 
5077;12;0;2538;0;8;4 
3655;4;0;1828;0;4;0 
4616;8;0;2308;0;4;4 
4551;4;0;2275;0;4;0 
4437;12;0;2219;0;8;4 
3644;12;0;1822;0;8;4 
4314;12;0;2157;0;8;4 
4593;12;0;2297;0;8;4 
4229;4;0;2115;0;4;0 
3928;8;0;1964;0;4;4 
3721;12;0;1860;0;12;0 
3932;8;0;1966;0;4;4 
3633;12;0;1816;0;8;4 
3990;7;0;1995;0;4;3 
3654;8;0;1827;0;4;4 
3880;16;0;1940;0;8;8 
3911;4;0;1956;0;0;4 
4528;16;0;2264;0;8;8 
3656;4;0;1828;0;4;0 
3668;4;0;1834;0;4;0 
3924;8;0;1962;0;4;4 
3939;4;0;1969;0;4;0 
3647;8;0;1824;0;4;4 
3984;4;0;1992;0;0;4 
5780;20;0;2890;0;12;8 
4173;16;0;2086;0;8;8 
3683;4;0;1841;0;4;0 
3819;8;0;1909;0;4;4 
4018;12;0;2009;0;4;8 
3630;4;0;1815;0;4;0 
3626;4;0;1813;0;4;0 
3819;20;0;1910;0;12;8 
3970;12;0;1985;0;4;8 
