CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
33282;1;0;0;134;0;116 
31041;1;1;0;244;0;208 
33226;1;0;0;192;0;176 
29864;1;0;0;229;0;215 
30643;1;0;0;228;0;211 
32876;1;0;0;238;0;223 
33559;1;0;0;185;0;131 
30218;1;0;0;231;0;187 
29923;1;0;0;233;0;213 
29869;1;0;0;197;0;182 
33232;1;0;0;186;0;169 
29907;1;0;0;231;0;215 
33246;1;0;0;231;0;214 
33487;1;0;0;235;0;189 
32526;1;0;0;232;0;214 
33281;1;0;0;196;0;179 
31571;1;0;0;238;0;186 
29908;1;0;0;233;0;217 
33269;1;0;0;232;0;212 
33514;1;0;0;194;0;148 
30530;1;0;0;202;0;183 
33227;1;0;0;187;0;171 
33260;1;0;0;182;0;161 
33374;1;0;0;240;0;208 
30474;1;0;0;234;0;218 
30047;1;1;0;249;0;223 
31031;1;0;0;185;0;120 
33289;1;0;0;156;0;133 
33279;1;0;0;238;0;220 
33555;1;0;0;246;0;193 
33462;1;0;0;187;0;143 
32810;1;0;0;181;0;156 
29937;1;0;0;231;0;217 
33305;1;0;0;140;0;115 
29901;1;0;0;236;0;219 
29910;1;0;0;231;0;214 
29897;1;0;0;234;0;217 
29932;1;0;0;238;0;223 
33266;1;0;0;183;0;166 
33427;1;0;0;186;0;149 
29915;1;0;0;226;0;208 
33216;1;0;0;188;0;172 
33731;1;0;0;203;0;155 
30271;1;0;0;237;0;221 
29912;1;0;0;235;0;217 
33193;1;0;0;192;0;178 
33239;1;0;0;190;0;174 
30150;1;0;0;176;0;138 
33285;1;0;0;194;0;174 
30429;1;0;0;225;0;208 
33404;1;0;0;120;0;85 
33258;1;0;0;186;0;169 
30558;1;0;0;186;0;164 
30132;1;0;0;245;0;211 
30770;1;0;0;236;0;212 
33183;1;0;0;214;0;200 
33237;1;0;0;186;0;171 
33229;1;0;0;230;0;214 
30011;1;0;0;238;0;214 
29916;1;0;0;196;0;178 
31290;1;1;0;193;0;140 
29899;1;0;0;189;0;172 
30227;1;0;0;234;0;190 
29890;1;0;0;234;0;219 
33270;1;0;0;176;0;157 
30135;1;0;0;132;0;93 
33248;1;0;0;188;0;169 
33291;1;0;0;141;0;116 
30132;1;0;0;237;0;199 
33313;1;0;0;198;0;182 
30648;1;0;0;187;0;163 
29898;1;0;0;229;0;215 
30701;1;0;0;234;0;197 
33204;1;0;0;219;0;205 
33261;1;0;0;232;0;214 
30011;1;0;0;238;0;212 
33882;1;0;0;189;0;172 
33308;1;0;0;100;0;77 
30506;1;0;0;222;0;206 
30439;1;0;0;237;0;172 
33282;1;0;0;156;0;137 
33488;1;0;0;184;0;140 
29949;1;0;0;161;0;140 
30858;1;0;0;233;0;214 
30345;1;0;0;238;0;223 
33267;1;0;0;229;0;209 
33244;1;0;0;183;0;167 
29932;1;0;0;244;0;225 
33219;1;0;0;188;0;171 
30157;1;0;0;200;0;183 
33359;1;0;0;179;0;149 
33243;1;0;0;195;0;179 
33322;1;0;0;244;0;224 
33272;1;0;0;186;0;169 
29928;1;0;0;231;0;212 
33284;1;0;0;194;0;177 
33643;1;0;0;191;0;130 
33243;1;0;0;118;0;102 
33234;1;0;0;175;0;159 
29870;1;0;0;232;0;218 
29990;1;0;0;242;0;218 
30259;1;1;0;187;0;145 
30256;1;0;0;190;0;171 
30020;1;0;0;231;0;204 
33256;1;0;0;247;0;228 
33263;1;0;0;235;0;217 
33312;1;1;0;200;0;180 
29922;1;0;0;230;0;211 
30435;1;0;0;233;0;216 
33216;1;0;0;187;0;172 
29897;1;0;0;230;0;214 
30121;1;0;0;190;0;167 
33262;1;0;0;229;0;210 
29883;1;0;0;232;0;217 
33331;1;0;0;191;0;164 
29914;1;0;0;237;0;219 
30056;1;1;0;238;0;211 
29983;1;0;0;236;0;220 
30580;1;0;0;235;0;219 
33253;1;0;0;147;0;127 
30082;1;0;0;191;0;171 
33594;1;0;0;202;0;145 
30736;1;0;0;188;0;153 
33222;1;0;0;193;0;178 
33230;1;0;0;164;0;148 
33261;1;0;0;186;0;169 
29894;1;0;0;181;0;165 
30351;1;0;0;183;0;167 
33527;1;0;0;186;0;173 
33912;1;0;0;194;0;118 
30088;1;0;0;145;0;111 
30185;1;0;0;187;0;169 
30839;1;0;0;132;0;92 
33297;1;0;0;187;0;165 
33318;1;0;0;239;0;217 
33326;1;0;0;135;0;111 
33244;1;0;0;236;0;218 
33510;1;0;0;193;0;147 
33293;1;0;0;190;0;171 
33565;1;0;0;243;0;187 
30649;1;0;0;168;0;138 
30727;1;0;0;232;0;215 
29927;1;0;0;231;0;213 
33233;1;0;0;150;0;135 
33287;1;0;0;232;0;214 
29924;1;0;0;185;0;166 
33372;1;0;0;232;0;211 
33474;1;0;0;186;0;141 
30123;1;1;0;244;0;221 
29863;1;0;0;236;0;222 
33269;1;0;0;180;0;162 
33236;1;0;0;185;0;170 
33343;1;0;0;240;0;217 
30264;1;0;0;184;0;166 
33261;1;0;0;184;0;166 
33283;1;0;0;230;0;210 
33107;1;1;0;128;0;109 
33395;1;0;0;241;0;224 
33269;1;0;0;140;0;120 
31090;1;0;0;197;0;178 
33508;1;0;0;192;0;145 
30234;1;1;0;247;0;227 
30159;1;0;0;232;0;200 
29919;1;0;0;230;0;211 
33302;1;0;0;237;0;213 
31377;1;2;0;247;0;206 
33209;1;0;0;236;0;221 
30724;1;0;0;231;0;197 
29935;1;0;0;225;0;206 
33234;1;0;0;196;0;179 
30627;1;1;0;187;0;138 
30231;1;0;0;235;0;220 
33254;1;0;0;188;0;170 
33527;1;0;0;241;0;204 
29890;1;0;0;242;0;226 
33237;1;0;0;235;0;219 
33261;1;0;0;186;0;167 
30810;1;0;0;181;0;153 
33322;1;0;0;237;0;209 
33357;1;0;0;236;0;204 
30631;1;0;0;127;0;105 
33236;1;0;0;232;0;216 
33050;1;0;0;233;0;218 
33373;1;1;0;108;0;80 
29930;1;0;0;240;0;221 
30721;1;0;0;185;0;167 
30024;1;0;0;182;0;166 
29894;1;0;0;232;0;215 
31999;1;1;0;166;0;101 
29957;1;0;0;232;0;211 
33247;1;0;0;192;0;172 
29939;1;0;0;237;0;218 
30043;1;0;0;228;0;198 
29894;1;0;0;237;0;223 
33258;1;0;0;193;0;175 
33316;1;0;0;188;0;163 
30246;1;0;0;239;0;193 
33324;1;0;0;210;0;190 
30294;1;0;0;232;0;218 
29892;1;0;0;232;0;216 
33325;1;0;0;189;0;162 
32563;1;1;0;180;0;140 
30163;1;0;0;226;0;213 
30242;1;0;0;181;0;165 
29907;1;0;0;235;0;218 
33472;1;0;0;236;0;220 
33653;1;0;0;203;0;167 
33191;1;0;0;232;0;219 
33268;1;0;0;186;0;167 
33290;1;0;0;184;0;165 
33470;1;0;0;143;0;98 
29954;1;0;0;190;0;176 
29898;1;0;0;234;0;217 
30707;1;0;0;136;0;102 
33255;1;0;0;191;0;175 
30465;1;0;0;233;0;215 
33247;1;0;0;186;0;166 
33247;1;0;0;203;0;186 
33299;1;0;0;220;0;200 
30652;1;0;0;204;0;184 
30466;1;0;0;236;0;220 
31120;1;0;0;240;0;224 
30245;1;0;0;237;0;189 
32945;1;1;0;175;0;138 
30251;1;0;0;236;0;187 
34221;1;0;0;182;0;165 
33221;1;0;0;189;0;175 
33247;1;0;0;223;0;208 
33264;1;0;0;186;0;167 
30395;1;0;0;234;0;198 
33259;1;0;0;186;0;170 
29947;1;0;0;150;0;131 
29879;1;0;0;236;0;220 
33229;1;0;0;194;0;179 
29968;1;0;0;230;0;216 
33284;1;0;0;184;0;164 
30169;1;0;0;127;0;105 
33266;1;0;0;199;0;180 
29883;1;0;0;233;0;218 
33193;1;0;0;184;0;170 
29999;1;0;0;134;0;109 
32459;1;1;0;196;0;173 
30683;1;1;0;232;0;211 
33367;1;0;0;192;0;162 
30667;1;0;0;184;0;156 
33268;1;0;0;241;0;223 
29967;1;0;0;243;0;219 
30007;1;0;0;237;0;223 
33260;1;0;0;189;0;171 
33236;1;0;0;184;0;170 
30012;1;0;0;243;0;216 
30178;1;0;0;182;0;168 
33247;1;0;0;193;0;176 
33300;1;0;0;241;0;222 
33935;1;0;0;247;0;148 
33299;1;0;0;193;0;174 
33179;1;0;0;185;0;173 
33264;1;0;0;235;0;215 
29900;1;0;0;239;0;222 
29949;1;0;0;237;0;220 
29941;1;0;0;179;0;159 
33490;1;0;0;187;0;140 
33514;1;0;0;188;0;140 
30432;1;0;0;231;0;213 
33583;1;0;0;190;0;134 
33232;1;0;0;188;0;171 
33439;1;0;0;190;0;153 
29925;1;0;0;228;0;210 
30531;1;0;0;187;0;168 
30016;1;0;0;235;0;221 
29867;1;0;0;235;0;221 
33396;1;0;0;194;0;159 
33186;1;0;0;182;0;169 
30279;1;0;0;230;0;213 
29910;1;0;0;233;0;215 
33577;1;0;0;197;0;141 
33212;1;0;0;191;0;177 
30053;1;0;0;242;0;212 
33197;1;0;0;145;0;131 
33511;1;0;0;185;0;135 
33827;1;0;0;89;0;74 
33273;1;0;0;241;0;224 
30204;1;1;0;203;0;166 
30126;1;0;0;183;0;152 
29948;1;0;0;233;0;213 
31077;1;0;0;233;0;214 
33280;1;0;0;198;0;179 
31107;1;1;0;208;0;138 
29900;1;0;0;227;0;211 
33236;1;0;0;237;0;219 
29994;1;0;0;99;0;74 
30190;1;0;0;188;0;145 
33259;1;0;0;193;0;175 
33287;1;0;0;232;0;213 
30504;1;0;0;189;0;172 
30890;1;1;0;176;0;144 
33221;1;0;0;188;0;172 
33356;1;0;0;187;0;171 
30224;1;0;0;228;0;184 
32722;1;0;0;227;0;204 
30631;1;0;0;180;0;157 
29909;1;0;0;236;0;219 
33206;1;0;0;184;0;170 
33250;1;0;0;241;0;223 
30261;1;1;0;242;0;217 
33289;1;0;0;236;0;214 
33239;1;0;0;192;0;174 
29935;1;0;0;237;0;218 
30671;1;0;0;188;0;162 
33276;1;0;0;190;0;169 
33590;1;0;0;241;0;181 
33303;1;0;0;180;0;156 
30388;1;0;0;182;0;121 
30596;1;0;0;189;0;146 
30031;1;0;0;238;0;209 
33214;1;0;0;189;0;172 
30567;1;0;0;185;0;167 
29980;1;0;0;196;0;174 
33306;1;0;0;234;0;215 
33190;1;0;0;235;0;184 
29993;1;0;0;177;0;153 
32217;1;1;0;201;0;176 
33175;1;0;0;197;0;185 
33229;1;0;0;182;0;166 
33217;1;0;0;189;0;173 
32780;1;0;0;160;0;140 
33250;1;0;0;184;0;164 
33339;1;0;0;182;0;154 
33257;1;0;0;187;0;167 
30008;1;0;0;177;0;154 
31855;1;1;0;186;0;130 
33271;1;0;0;129;0;112 
30598;1;0;0;191;0;172 
29929;1;0;0;230;0;215 
33258;1;0;0;183;0;165 
33232;1;0;0;183;0;167 
29887;1;0;0;237;0;222 
29992;1;0;0;234;0;210 
33272;1;0;0;233;0;215 
30753;1;1;0;204;0;154 
33308;1;0;0;135;0;111 
33432;1;0;0;183;0;142 
33252;1;0;0;230;0;212 
33354;1;0;0;204;0;175 
33229;1;0;0;242;0;225 
29993;1;0;0;229;0;205 
30505;1;0;0;185;0;168 
29951;1;0;0;178;0;158 
33359;1;1;0;191;0;163 
29876;1;0;0;237;0;222 
30076;1;0;0;231;0;199 
29914;1;0;0;232;0;215 
33672;1;0;0;236;0;170 
34316;1;0;0;235;0;217 
33404;1;0;0;186;0;148 
33237;1;0;0;236;0;222 
33274;1;0;0;188;0;166 
33260;1;0;0;241;0;222 
29852;1;0;0;229;0;217 
33253;1;0;0;234;0;217 
30502;1;0;0;234;0;218 
33273;1;0;0;222;0;203 
30005;1;0;0;233;0;207 
33201;1;0;0;140;0;126 
30548;1;0;0;238;0;220 
33202;1;0;0;232;0;217 
33275;1;0;0;204;0;185 
29861;1;0;0;233;0;220 
30375;1;0;0;226;0;209 
29864;1;0;0;214;0;200 
30513;1;0;0;246;0;226 
33308;1;0;0;235;0;214 
33285;1;0;0;237;0;219 
29906;1;0;0;185;0;169 
33279;1;0;0;214;0;194 
30244;1;0;0;168;0;153 
29998;1;0;0;178;0;152 
33506;1;0;0;238;0;187 
33252;1;0;0;186;0;169 
33218;1;0;0;188;0;173 
30269;1;0;0;232;0;219 
30410;1;0;0;187;0;170 
33349;1;0;0;127;0;98 
30386;1;0;0;199;0;173 
33143;1;0;0;187;0;170 
33249;1;0;0;189;0;172 
33245;1;0;0;190;0;173 
33484;1;0;0;193;0;150 
30316;1;0;0;186;0;158 
33290;1;0;0;190;0;171 
29931;1;0;0;233;0;213 
29959;1;0;0;228;0;205 
33399;1;0;0;240;0;220 
33242;1;0;0;188;0;172 
33263;1;0;0;189;0;171 
33220;1;0;0;231;0;215 
33354;1;0;0;193;0;162 
29894;1;0;0;237;0;221 
29890;1;0;0;235;0;220 
30276;1;0;0;240;0;216 
33342;1;0;0;235;0;214 
30896;1;0;0;236;0;222 
30464;1;0;0;185;0;166 
33233;1;0;0;239;0;222 
33415;1;0;0;92;0;53 
33314;1;1;0;145;0;117 
30005;1;0;0;180;0;154 
29883;1;0;0;231;0;217 
29872;1;0;0;234;0;222 
33278;1;0;0;149;0;130 
33262;1;0;0;195;0;178 
29886;1;0;0;230;0;214 
33381;1;0;0;182;0;150 
29952;1;0;0;236;0;217 
33546;1;0;0;206;0;153 
30841;1;1;0;203;0;175 
29904;1;0;0;231;0;215 
33240;1;0;0;192;0;177 
33240;1;0;0;190;0;173 
33270;1;0;0;238;0;221 
30016;1;0;0;183;0;158 
30577;1;0;0;237;0;217 
29917;1;0;0;231;0;216 
33194;1;0;0;182;0;169 
33238;1;0;0;242;0;224 
33200;1;0;0;233;0;220 
33293;1;0;0;195;0;173 
33218;1;0;0;231;0;216 
29898;1;0;0;234;0;217 
34236;1;0;0;259;0;242 
30041;1;0;0;107;0;78 
29957;1;0;0;230;0;209 
29924;1;0;0;228;0;211 
32386;1;1;0;216;0;195 
33278;1;0;0;195;0;177 
30105;1;0;0;228;0;195 
33648;1;0;0;187;0;121 
29907;1;0;0;229;0;211 
33310;1;0;0;205;0;180 
33495;1;0;0;210;0;166 
33107;1;0;0;60;0;27 
33298;1;0;0;235;0;214 
29889;1;0;0;233;0;218 
33781;1;0;0;188;0;127 
30224;1;0;0;233;0;212 
33290;1;0;0;185;0;167 
30790;1;0;0;188;0;170 
33315;1;0;0;240;0;220 
30268;1;0;0;190;0;166 
29998;1;0;0;230;0;209 
30113;1;0;0;186;0;151 
30287;1;0;0;199;0;181 
33272;1;0;0;233;0;215 
30025;1;0;0;140;0;112 
33289;1;0;0;234;0;213 
30070;1;0;0;181;0;159 
30721;1;0;0;170;0;149 
33224;1;0;0;192;0;176 
30081;1;0;0;189;0;171 
33315;1;0;0;241;0;215 
33266;1;0;0;80;0;58 
30065;1;1;0;240;0;212 
29874;1;0;0;232;0;218 
30008;1;0;0;241;0;216 
30952;1;0;0;207;0;186 
30596;1;1;0;166;0;90 
33247;1;0;0;183;0;165 
33314;1;0;0;203;0;179 
29947;1;0;0;235;0;217 
33262;1;0;0;201;0;183 
30206;1;0;0;183;0;139 
30061;1;0;0;142;0;112 
30638;1;0;0;184;0;157 
33244;1;0;0;184;0;168 
30582;1;0;0;239;0;223 
29908;1;0;0;231;0;213 
33218;1;0;0;194;0;179 
30150;1;0;0;180;0;142 
30356;1;1;0;226;0;201 
33225;1;0;0;187;0;171 
33347;1;0;0;183;0;154 
30016;1;0;0;181;0;153 
30270;1;0;0;137;0;119 
30247;1;0;0;237;0;202 
29877;1;0;0;235;0;221 
33281;1;0;0;233;0;215 
30067;1;0;0;183;0;164 
30442;1;0;0;183;0;171 
33401;1;0;0;194;0;158 
33205;1;0;0;189;0;175 
29964;1;0;0;230;0;209 
33763;1;0;0;242;0;223 
33307;1;0;0;240;0;219 
33292;1;0;0;232;0;215 
30576;1;0;0;180;0;128 
30334;1;0;0;185;0;168 
30344;1;1;0;197;0;169 
30038;1;0;0;184;0;157 
29925;1;0;0;228;0;210 
33198;1;0;0;192;0;179 
30161;1;0;0;179;0;161 
30724;1;1;0;235;0;213 
33306;1;1;0;236;0;216 
29894;1;0;0;235;0;220 
29929;1;0;0;230;0;211 
33253;1;0;0;198;0;181 
30378;1;0;0;194;0;175 
33455;1;0;0;180;0;137 
31187;1;0;0;184;0;165 
29933;1;0;0;235;0;219 
29968;1;0;0;148;0;126 
33368;1;0;0;192;0;163 
30128;1;0;0;235;0;197 
33335;1;0;0;185;0;158 
33486;1;0;0;193;0;148 
30509;1;1;0;218;0;190 
30557;1;0;0;235;0;218 
33300;1;0;0;239;0;220 
29929;1;0;0;183;0;165 
30614;1;0;0;166;0;142 
33354;1;0;0;175;0;145 
33241;1;0;0;187;0;173 
33311;1;0;0;183;0;158 
33226;1;0;0;185;0;168 
33586;1;0;0;210;0;156 
33237;1;0;0;240;0;223 
33361;1;0;0;60;0;30 
31173;1;0;0;185;0;145 
30566;1;0;0;179;0;115 
30755;1;0;0;241;0;223 
33271;1;0;0;136;0;114 
30096;1;0;0;162;0;128 
33266;1;0;0;242;0;222 
29957;1;0;0;230;0;209 
33236;1;0;0;187;0;171 
30267;1;0;0;232;0;200 
33269;1;0;0;192;0;172 
30357;1;0;0;232;0;217 
30357;1;1;0;206;0;173 
30010;1;0;0;184;0;159 
29999;1;0;0;236;0;217 
30257;1;0;0;240;0;214 
33396;1;0;0;198;0;165 
30179;1;0;0;232;0;218 
30021;1;0;0;238;0;220 
30511;1;0;0;234;0;218 
33178;1;0;0;176;0;159 
33385;1;0;0;246;0;225 
33201;1;0;0;230;0;216 
29882;1;0;0;232;0;218 
33301;1;0;0;231;0;208 
29920;1;0;0;233;0;216 
33356;1;0;0;194;0;166 
33352;1;0;0;196;0;167 
33327;1;0;0;179;0;154 
33220;1;0;0;154;0;138 
30284;1;1;0;201;0;174 
30529;1;0;0;233;0;216 
29897;1;0;0;232;0;217 
33291;1;0;0;187;0;165 
30034;1;0;0;185;0;166 
33263;1;0;0;188;0;166 
33215;1;0;0;235;0;219 
29948;1;0;0;176;0;154 
30047;1;0;0;181;0;153 
34554;1;0;0;141;0;97 
29896;1;0;0;236;0;221 
33241;1;0;0;184;0;170 
30156;1;0;0;236;0;218 
33434;1;0;0;194;0;156 
29961;1;0;0;190;0;166 
33271;1;0;0;180;0;159 
30244;1;0;0;183;0;167 
30070;1;0;0;243;0;212 
33286;1;0;0;240;0;220 
33290;1;0;0;235;0;217 
33266;1;0;0;186;0;169 
29976;1;0;0;176;0;154 
30431;1;0;0;183;0;168 
33277;1;0;0;228;0;209 
30129;1;0;0;242;0;208 
33574;1;0;0;202;0;146 
33265;1;0;0;190;0;169 
33264;1;0;0;229;0;214 
30605;1;0;0;185;0;105 
29909;1;0;0;233;0;218 
29909;1;0;0;235;0;218 
29925;1;0;0;233;0;216 
33385;1;0;0;192;0;160 
33282;1;0;0;231;0;215 
33260;1;0;0;244;0;225 
33349;1;0;0;230;0;198 
33283;1;0;0;141;0;120 
29872;1;0;0;235;0;221 
33258;1;0;0;179;0;163 
30277;1;0;0;189;0;177 
29915;1;0;0;238;0;219 
29903;1;0;0;226;0;209 
33212;1;0;0;236;0;222 
33240;1;0;0;163;0;148 
33344;1;0;0;185;0;158 
33235;1;0;0;191;0;175 
29924;1;0;0;231;0;212 
33265;1;0;0;190;0;173 
29911;1;0;0;231;0;214 
29923;1;0;0;233;0;215 
33463;1;0;0;190;0;145 
33217;1;0;0;192;0;178 
30594;1;1;0;241;0;219 
30587;1;0;0;177;0;155 
30134;1;0;0;110;0;74 
33414;1;0;0;186;0;148 
33228;1;0;0;190;0;174 
30037;1;0;0;241;0;212 
33251;1;0;0;187;0;168 
33509;1;0;0;186;0;137 
30038;1;0;0;232;0;216 
33245;1;0;0;193;0;176 
30332;1;0;0;232;0;212 
33263;1;0;0;234;0;216 
33261;1;0;0;186;0;169 
30450;1;1;0;196;0;135 
29890;1;0;0;182;0;165 
33236;1;0;0;187;0;171 
33273;1;0;0;128;0;110 
33209;1;0;0;236;0;220 
29886;1;0;0;237;0;220 
30262;1;0;0;239;0;208 
29876;1;0;0;233;0;218 
33306;1;0;0;249;0;227 
32208;1;1;0;205;0;140 
32782;1;0;0;235;0;219 
30307;1;0;0;238;0;208 
30007;1;0;0;234;0;218 
33265;1;0;0;116;0;97 
29897;1;0;0;194;0;177 
33204;1;0;0;187;0;172 
33251;1;0;0;154;0;137 
30417;1;0;0;237;0;221 
29852;1;0;0;227;0;214 
33395;1;0;0;92;0;55 
33233;1;0;0;226;0;210 
30457;1;0;0;191;0;173 
33313;1;0;0;183;0;158 
32918;1;0;0;186;0;170 
33224;1;0;0;146;0;131 
33227;1;0;0;161;0;147 
30205;1;0;0;230;0;188 
30037;1;0;0;237;0;208 
33244;1;0;0;191;0;171 
33223;1;0;0;210;0;193 
30061;1;0;0;206;0;174 
33253;1;0;0;135;0;118 
29975;1;0;0;180;0;157 
29863;1;0;0;229;0;216 
31992;1;1;0;195;0;140 
33255;1;0;0;191;0;175 
29901;1;0;0;236;0;220 
33291;1;0;0;234;0;211 
33313;1;0;0;237;0;216 
30047;1;0;0;237;0;206 
33337;1;0;0;190;0;167 
33327;1;0;0;79;0;51 
29868;1;0;0;176;0;162 
33259;1;0;0;200;0;183 
33214;1;0;0;184;0;171 
33262;1;0;0;184;0;167 
33220;1;0;0;194;0;177 
33273;1;0;0;238;0;219 
30674;1;1;0;196;0;170 
30045;1;0;0;235;0;219 
33317;1;0;0;188;0;169 
30232;1;0;0;230;0;211 
29878;1;0;0;227;0;211 
29885;1;0;0;230;0;214 
30500;1;0;0;186;0;169 
29864;1;0;0;233;0;219 
33222;1;0;0;235;0;218 
33408;1;1;0;194;0;162 
30116;1;0;0;235;0;218 
29942;1;0;0;175;0;155 
29908;1;0;0;236;0;218 
33198;1;0;0;227;0;215 
33286;1;0;0;186;0;168 
33224;1;0;0;190;0;175 
33261;1;0;0;187;0;171 
31481;1;1;0;204;0;137 
29876;1;0;0;231;0;217 
29890;1;0;0;236;0;219 
30415;1;0;0;235;0;217 
33504;1;0;0;106;0;57 
33265;1;0;0;235;0;216 
30513;1;0;0;232;0;214 
33226;1;0;0;186;0;172 
30562;1;0;0;244;0;227 
33254;1;0;0;232;0;216 
33231;1;0;0;183;0;169 
33240;1;0;0;195;0;177 
29910;1;0;0;229;0;212 
30635;1;1;0;119;0;81 
33282;1;0;0;189;0;170 
33274;1;0;0;190;0;170 
29877;1;0;0;235;0;221 
33258;1;0;0;239;0;220 
30389;1;1;0;192;0;166 
33482;1;0;0;234;0;192 
33262;1;0;0;232;0;213 
29960;1;0;0;138;0;120 
30364;1;1;0;210;0;167 
30464;1;0;0;174;0;109 
29876;1;0;0;188;0;173 
30635;1;0;0;183;0;146 
33203;1;0;0;196;0;181 
30479;1;0;0;193;0;160 
33228;1;0;0;230;0;213 
29929;1;0;0;231;0;217 
29939;1;0;0;133;0;115 
31009;1;1;0;162;0;136 
33472;1;0;0;186;0;141 
33335;1;0;0;179;0;156 
33348;1;0;0;123;0;97 
33536;1;0;0;124;0;72 
30612;1;0;0;192;0;113 
29884;1;0;0;234;0;218 
29874;1;0;0;236;0;222 
30179;1;0;0;238;0;222 
33260;1;0;0;191;0;174 
33241;1;0;0;237;0;219 
29888;1;0;0;239;0;222 
29942;1;0;0;234;0;214 
30528;1;0;0;157;0;136 
29941;1;0;0;230;0;211 
30510;1;0;0;238;0;223 
33257;1;0;0;233;0;216 
33223;1;0;0;190;0;175 
30002;1;0;0;219;0;192 
30196;1;0;0;187;0;143 
32995;1;0;0;227;0;210 
33259;1;0;0;195;0;174 
33289;1;0;0;194;0;170 
29914;1;0;0;226;0;208 
33475;1;0;0;184;0;139 
33256;1;0;0;186;0;167 
29923;1;0;0;231;0;215 
33309;1;0;0;234;0;213 
33259;1;0;0;187;0;169 
33290;1;0;0;185;0;167 
30115;1;0;0;227;0;190 
34327;1;0;0;191;0;133 
33263;1;0;0;189;0;169 
30287;1;0;0;127;0;76 
29978;1;0;0;178;0;155 
33342;1;0;0;183;0;156 
33354;1;0;0;198;0;172 
33233;1;0;0;186;0;171 
33225;1;0;0;229;0;213 
34907;1;0;0;231;0;211 
33200;1;0;0;198;0;185 
33277;1;0;0;228;0;207 
29990;1;0;0;173;0;151 
30232;1;0;0;235;0;190 
33255;1;0;0;193;0;176 
33248;1;0;0;150;0;131 
29940;1;0;0;235;0;216 
33315;1;0;0;237;0;212 
29991;1;0;0;185;0;161 
33674;1;0;0;182;0;113 
33265;1;0;0;193;0;173 
33228;1;0;0;178;0;161 
33237;1;0;0;181;0;165 
30194;1;0;0;194;0;150 
33475;1;0;0;181;0;139 
29897;1;0;0;240;0;224 
29884;1;0;0;237;0;222 
33336;1;0;0;191;0;167 
33247;1;0;0;240;0;222 
29901;1;0;0;233;0;219 
33257;1;0;0;186;0;168 
30657;1;0;0;175;0;150 
33267;1;0;0;188;0;169 
33267;1;0;0;204;0;185 
33348;1;0;0;246;0;215 
30009;1;0;0;187;0;170 
30176;1;0;0;194;0;177 
33546;1;0;0;240;0;196 
33216;1;0;0;233;0;217 
29889;1;0;0;236;0;221 
33283;1;0;0;238;0;215 
30256;1;0;0;235;0;216 
30630;1;1;0;210;0;149 
33227;1;0;0;192;0;176 
30534;1;0;0;182;0;162 
29907;1;0;0;231;0;213 
30047;1;0;0;180;0;150 
33282;1;0;0;186;0;167 
33398;1;0;0;190;0;157 
33232;1;0;0;190;0;176 
29950;1;0;0;211;0;192 
30188;1;0;0;234;0;209 
33289;1;0;0;195;0;176 
33282;1;0;0;192;0;174 
33278;1;0;0;161;0;142 
33280;1;0;0;200;0;182 
29887;1;0;0;229;0;214 
30485;1;0;0;179;0;149 
33251;1;0;0;240;0;222 
32792;1;1;0;199;0;157 
33800;1;0;0;195;0;110 
33324;1;0;0;186;0;157 
33270;1;0;0;237;0;219 
33197;1;0;0;189;0;177 
30332;1;0;0;199;0;144 
33633;1;0;0;186;0;123 
29927;1;0;0;179;0;160 
30585;1;0;0;190;0;163 
29883;1;0;0;228;0;213 
33333;1;1;0;185;0;160 
33221;1;0;0;126;0;112 
29937;1;0;0;234;0;215 
29969;1;0;0;180;0;157 
29943;1;0;0;237;0;217 
33450;1;0;0;188;0;147 
33271;1;0;0;184;0;166 
33245;1;0;0;237;0;220 
33306;1;0;0;195;0;174 
32808;1;0;0;237;0;213 
30102;1;0;0;229;0;209 
33495;1;0;0;188;0;144 
33471;1;0;0;182;0;139 
33528;1;0;0;205;0;156 
30491;1;0;0;236;0;222 
30185;1;0;0;191;0;149 
33479;1;0;0;185;0;138 
33297;1;0;0;186;0;168 
33507;1;0;0;120;0;93 
33284;1;0;0;234;0;215 
29893;1;0;0;233;0;217 
33461;1;0;0;195;0;150 
33237;1;0;0;221;0;204 
33766;1;0;0;194;0;115 
33335;1;0;0;145;0;118 
33238;1;0;0;182;0;165 
33231;1;0;0;199;0;182 
32706;1;0;0;186;0;166 
33401;1;0;0;185;0;153 
30484;1;0;0;182;0;159 
33531;1;0;0;237;0;189 
33292;1;0;0;189;0;172 
33304;1;0;0;147;0;123 
33497;1;0;0;183;0;135 
29932;1;0;0;234;0;214 
33312;1;0;0;236;0;215 
30065;1;1;0;241;0;218 
33197;1;0;0;195;0;181 
33284;1;0;0;159;0;139 
33244;1;0;0;182;0;166 
33264;1;0;0;187;0;169 
33218;1;0;0;192;0;176 
30143;1;0;0;185;0;162 
33407;1;0;0;185;0;146 
33334;1;0;0;237;0;219 
29895;1;0;0;236;0;219 
29899;1;0;0;180;0;163 
33289;1;0;0;189;0;169 
33383;1;0;0;238;0;218 
29888;1;0;0;232;0;216 
30089;1;0;0;184;0;149 
33280;1;0;0;231;0;211 
30926;1;0;0;238;0;216 
33322;1;0;0;180;0;146 
33531;1;0;0;234;0;182 
33394;1;0;0;233;0;218 
