CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
1766;142;28;287;0;1;0 
1891;142;28;289;0;1;0 
1721;142;28;288;0;1;0 
1784;142;28;289;0;1;0 
2044;142;28;287;0;1;0 
2070;142;28;289;0;1;0 
3741;142;28;288;0;1;0 
4154;142;28;288;0;1;0 
2351;142;28;288;0;1;0 
1933;142;28;288;0;1;0 
3186;142;28;288;0;1;0 
1697;142;28;290;0;1;0 
1978;142;28;288;0;1;0 
2005;142;28;288;0;1;0 
4281;142;28;289;0;1;0 
4329;142;28;288;0;1;0 
1740;142;28;288;0;1;0 
4626;142;28;288;0;1;0 
4049;142;28;288;0;1;0 
4337;142;28;287;0;1;0 
4651;142;28;288;0;1;0 
1885;142;28;288;0;1;0 
3231;142;28;288;0;1;0 
4336;142;28;287;0;1;0 
2394;142;28;289;0;1;0 
3957;142;28;289;0;1;0 
1858;142;28;289;0;1;0 
1814;142;28;289;0;1;0 
2046;142;28;288;0;1;0 
1406;142;28;289;0;1;0 
1773;142;28;288;0;1;0 
1797;142;28;288;0;1;0 
1713;142;28;288;0;1;0 
1662;142;28;288;0;1;0 
4251;142;28;289;0;1;0 
1650;142;28;288;0;1;0 
4430;142;28;289;0;1;0 
1794;142;28;288;0;1;0 
3894;142;28;288;0;1;0 
1946;142;28;288;0;1;0 
3441;142;28;288;0;1;0 
1947;142;28;288;0;1;0 
3345;142;28;288;0;1;0 
4739;142;28;289;0;1;0 
1788;142;28;288;0;1;0 
4821;142;28;289;0;1;0 
2034;142;28;288;0;1;0 
1976;142;28;289;0;1;0 
1819;142;28;288;0;1;0 
4888;142;28;288;0;1;0 
2043;142;28;289;0;1;0 
1716;142;28;289;0;1;0 
1575;142;28;288;0;1;0 
2120;142;28;288;0;1;0 
2814;142;28;289;0;1;0 
1828;142;28;288;0;1;0 
1853;142;28;287;0;1;0 
3100;142;28;288;0;1;0 
1776;142;28;288;0;1;0 
4115;142;28;288;0;1;0 
4854;142;28;288;0;1;0 
1892;142;28;288;0;1;0 
4119;142;28;289;0;1;0 
1695;142;28;288;0;1;0 
3782;142;28;287;0;1;0 
1823;142;28;288;0;1;0 
1851;142;28;288;0;1;0 
1512;142;28;288;0;1;0 
1752;142;28;289;0;1;0 
2450;142;28;289;0;1;0 
2063;142;28;288;0;1;0 
1846;142;28;288;0;1;0 
2834;142;28;289;0;1;0 
1879;142;28;288;0;1;0 
2121;142;28;288;0;1;0 
1956;142;28;288;0;1;0 
1764;142;28;288;0;1;0 
4072;142;28;289;0;1;0 
1730;142;28;287;0;1;0 
2436;142;28;288;0;1;0 
1911;142;28;288;0;1;0 
1336;142;28;288;0;1;0 
1662;142;28;288;0;1;0 
1957;142;28;288;0;1;0 
2009;142;28;288;0;1;0 
1916;142;28;289;0;1;0 
1863;142;28;289;0;1;0 
3254;142;28;289;0;1;0 
4492;142;28;289;0;1;0 
3634;142;28;288;0;1;0 
1134;142;28;289;0;1;0 
2031;142;28;288;0;1;0 
4830;142;28;288;0;1;0 
1969;142;28;289;0;1;0 
1953;142;28;287;0;1;0 
6970;142;28;289;0;1;0 
1743;142;28;288;0;1;0 
1729;142;28;288;0;1;0 
1800;142;28;289;0;1;0 
1537;142;28;288;0;1;0 
1860;142;28;289;0;1;0 
4627;142;28;289;0;1;0 
1883;142;28;288;0;1;0 
1883;142;28;288;0;1;0 
2315;142;28;289;0;1;0 
1854;142;28;289;0;1;0 
1535;142;28;288;0;1;0 
2033;142;28;289;0;1;0 
1790;142;28;288;0;1;0 
3567;142;28;289;0;1;0 
1622;142;28;288;0;1;0 
4569;142;28;288;0;1;0 
4769;142;28;288;0;1;0 
1784;142;28;288;0;1;0 
4362;142;28;288;0;1;0 
1975;142;28;288;0;1;0 
4464;142;28;289;0;1;0 
1967;142;28;289;0;1;0 
1896;142;28;288;0;1;0 
2137;142;28;289;0;1;0 
2479;142;28;289;0;1;0 
1688;142;28;289;0;1;0 
1736;142;28;288;0;1;0 
1079;142;28;289;0;1;0 
1798;142;28;289;0;1;0 
1178;142;28;289;0;1;0 
1696;142;28;289;0;1;0 
1788;142;28;288;0;1;0 
2078;142;28;288;0;1;0 
1721;142;28;288;0;1;0 
8353;142;28;288;0;1;0 
1542;142;28;288;0;1;0 
1964;142;28;288;0;1;0 
1804;142;28;289;0;1;0 
2019;142;28;288;0;1;0 
1905;142;28;288;0;1;0 
1862;142;28;289;0;1;0 
1928;142;28;288;0;1;0 
1831;142;28;290;0;1;0 
1552;142;28;288;0;1;0 
1758;142;28;289;0;1;0 
4679;142;28;289;0;1;0 
1973;142;28;288;0;1;0 
1646;142;28;289;0;1;0 
1346;142;28;288;0;1;0 
1901;142;28;288;0;1;0 
3414;142;28;288;0;1;0 
5054;142;28;288;0;1;0 
1971;142;28;289;0;1;0 
1660;142;28;289;0;1;0 
2206;142;28;287;0;1;0 
1696;142;28;289;0;1;0 
1813;142;28;288;0;1;0 
4625;142;28;287;0;1;0 
1780;142;28;288;0;1;0 
1745;142;28;288;0;1;0 
1787;142;28;288;0;1;0 
2364;142;28;289;0;1;0 
1787;142;28;289;0;1;0 
1885;142;28;288;0;1;0 
1572;142;28;289;0;1;0 
3701;142;28;289;0;1;0 
1875;142;28;288;0;1;0 
1938;142;28;288;0;1;0 
2044;142;28;288;0;1;0 
1840;142;28;289;0;1;0 
1825;142;28;288;0;1;0 
2610;142;28;289;0;1;0 
2963;142;28;288;0;1;0 
1977;142;28;289;0;1;0 
3017;142;28;288;0;1;0 
2256;142;28;287;0;1;0 
2051;142;28;289;0;1;0 
1946;142;28;288;0;1;0 
4608;142;28;288;0;1;0 
2201;142;28;288;0;1;0 
1797;142;28;289;0;1;0 
2528;142;28;288;0;1;0 
1810;142;28;288;0;1;0 
2235;142;28;288;0;1;0 
1803;142;28;289;0;1;0 
2223;142;28;288;0;1;0 
2088;142;28;287;0;1;0 
1843;142;28;289;0;1;0 
2182;142;28;289;0;1;0 
1885;142;28;289;0;1;0 
2591;142;28;289;0;1;0 
7114;142;28;288;0;1;0 
1030;142;28;288;0;1;0 
1785;142;28;289;0;1;0 
4425;142;28;289;0;1;0 
1853;142;28;288;0;1;0 
1799;142;28;288;0;1;0 
3414;142;28;288;0;1;0 
2643;142;28;288;0;1;0 
1666;142;28;288;0;1;0 
1407;142;28;288;0;1;0 
1697;142;28;289;0;1;0 
996;142;28;288;0;1;0 
1834;142;28;288;0;1;0 
1736;142;28;289;0;1;0 
3691;142;28;289;0;1;0 
1877;142;28;288;0;1;0 
2204;142;28;288;0;1;0 
1878;142;28;288;0;1;0 
3673;142;28;289;0;1;0 
1619;142;28;288;0;1;0 
1898;142;28;288;0;1;0 
1599;142;28;288;0;1;0 
2208;142;28;289;0;1;0 
1607;142;28;289;0;1;0 
1778;142;28;289;0;1;0 
1992;142;28;288;0;1;0 
1671;142;28;288;0;1;0 
2263;142;28;289;0;1;0 
4374;142;28;288;0;1;0 
1892;142;28;288;0;1;0 
2065;142;28;288;0;1;0 
1317;142;28;288;0;1;0 
3888;142;28;287;0;1;0 
2341;142;28;289;0;1;0 
3716;142;28;289;0;1;0 
1915;142;28;288;0;1;0 
1847;142;28;287;0;1;0 
3407;142;28;289;0;1;0 
4716;142;28;289;0;1;0 
2237;142;28;290;0;1;0 
2038;142;28;288;0;1;0 
2256;142;28;288;0;1;0 
2140;142;28;288;0;1;0 
2975;142;28;288;0;1;0 
1705;142;28;289;0;1;0 
4043;142;28;288;0;1;0 
1422;142;28;288;0;1;0 
1692;142;28;288;0;1;0 
2101;142;28;288;0;1;0 
2231;142;28;288;0;1;0 
4675;142;28;289;0;1;0 
1843;142;28;288;0;1;0 
1691;142;28;287;0;1;0 
2197;142;28;288;0;1;0 
1775;142;28;288;0;1;0 
1697;142;28;288;0;1;0 
4573;142;28;289;0;1;0 
2125;142;28;289;0;1;0 
1625;142;28;288;0;1;0 
1875;142;28;288;0;1;0 
1934;142;28;289;0;1;0 
2933;142;28;288;0;1;0 
1738;142;28;288;0;1;0 
2005;142;28;288;0;1;0 
2354;142;28;289;0;1;0 
1818;142;28;288;0;1;0 
2112;142;28;287;0;1;0 
2218;142;28;288;0;1;0 
4019;142;28;289;0;1;0 
2031;142;28;288;0;1;0 
1803;142;28;289;0;1;0 
1921;142;28;289;0;1;0 
1640;142;28;289;0;1;0 
1756;142;28;289;0;1;0 
1739;142;28;288;0;1;0 
5065;142;28;288;0;1;0 
1686;142;28;287;0;1;0 
2519;142;28;289;0;1;0 
2863;142;28;289;0;1;0 
1648;142;28;288;0;1;0 
1859;142;28;287;0;1;0 
4082;142;28;288;0;1;0 
2341;142;28;289;0;1;0 
5382;142;28;288;0;1;0 
1863;142;28;288;0;1;0 
1656;142;28;289;0;1;0 
1915;142;28;289;0;1;0 
1757;142;28;288;0;1;0 
1710;142;28;288;0;1;0 
1721;142;28;288;0;1;0 
2033;142;28;289;0;1;0 
1823;142;28;288;0;1;0 
1841;142;28;288;0;1;0 
4212;142;28;288;0;1;0 
4549;142;28;289;0;1;0 
1679;142;28;289;0;1;0 
2070;142;28;289;0;1;0 
1789;142;28;287;0;1;0 
2224;142;28;288;0;1;0 
3360;142;28;289;0;1;0 
1917;142;28;287;0;1;0 
3996;142;28;289;0;1;0 
2314;142;28;288;0;1;0 
1923;142;28;288;0;1;0 
1739;142;28;289;0;1;0 
1868;142;28;288;0;1;0 
1656;142;28;289;0;1;0 
3844;142;28;288;0;1;0 
1614;142;28;289;0;1;0 
1900;142;28;288;0;1;0 
1654;142;28;287;0;1;0 
4176;142;28;288;0;1;0 
1728;142;28;288;0;1;0 
1836;142;28;289;0;1;0 
1651;142;28;288;0;1;0 
1569;142;28;288;0;1;0 
1874;142;28;288;0;1;0 
1802;142;28;288;0;1;0 
4023;142;28;288;0;1;0 
1638;142;28;288;0;1;0 
1884;142;28;289;0;1;0 
1923;142;28;288;0;1;0 
1622;142;28;287;0;1;0 
1980;142;28;288;0;1;0 
4004;142;28;288;0;1;0 
1726;142;28;289;0;1;0 
4195;142;28;287;0;1;0 
1899;142;28;288;0;1;0 
2009;142;28;288;0;1;0 
2230;142;28;288;0;1;0 
1777;142;28;289;0;1;0 
2226;142;28;289;0;1;0 
1635;142;28;288;0;1;0 
1731;142;28;288;0;1;0 
1895;142;28;289;0;1;0 
2041;142;28;288;0;1;0 
1920;142;28;289;0;1;0 
1581;142;28;289;0;1;0 
1921;142;28;289;0;1;0 
1912;142;28;288;0;1;0 
3473;142;28;289;0;1;0 
1801;142;28;288;0;1;0 
1756;142;28;288;0;1;0 
1945;142;28;289;0;1;0 
4271;142;28;288;0;1;0 
1943;142;28;288;0;1;0 
1877;142;28;288;0;1;0 
1986;142;28;289;0;1;0 
1718;142;28;288;0;1;0 
1830;142;28;288;0;1;0 
1645;142;28;288;0;1;0 
3675;142;28;288;0;1;0 
1491;142;28;289;0;1;0 
4069;142;28;288;0;1;0 
1705;142;28;289;0;1;0 
2096;142;28;288;0;1;0 
2226;142;28;288;0;1;0 
2057;142;28;288;0;1;0 
2186;142;28;288;0;1;0 
3460;142;28;287;0;1;0 
1926;142;28;289;0;1;0 
1887;142;28;288;0;1;0 
2117;142;28;288;0;1;0 
1635;142;28;289;0;1;0 
1505;142;28;288;0;1;0 
3389;142;28;288;0;1;0 
4607;142;28;288;0;1;0 
1836;142;28;288;0;1;0 
1430;142;28;288;0;1;0 
1901;142;28;289;0;1;0 
1591;142;28;289;0;1;0 
1802;142;28;288;0;1;0 
1794;142;28;289;0;1;0 
1705;142;28;290;0;1;0 
3510;142;28;289;0;1;0 
4666;142;28;288;0;1;0 
1390;142;28;289;0;1;0 
2166;142;28;288;0;1;0 
1549;142;28;289;0;1;0 
1659;142;28;288;0;1;0 
2041;142;28;288;0;1;0 
4536;142;28;288;0;1;0 
1853;142;28;288;0;1;0 
1655;142;28;288;0;1;0 
4796;142;28;288;0;1;0 
4487;142;28;288;0;1;0 
1703;142;28;289;0;1;0 
2080;142;28;288;0;1;0 
1948;142;28;289;0;1;0 
1266;142;28;288;0;1;0 
1800;142;28;289;0;1;0 
1735;142;28;288;0;1;0 
2059;142;28;288;0;1;0 
1741;142;28;289;0;1;0 
4467;142;28;289;0;1;0 
2181;142;28;288;0;1;0 
1772;142;28;289;0;1;0 
3957;142;28;289;0;1;0 
1918;142;28;289;0;1;0 
5136;142;28;288;0;1;0 
4786;142;28;288;0;1;0 
2140;142;28;289;0;1;0 
1870;142;28;289;0;1;0 
2057;142;28;289;0;1;0 
1817;142;28;288;0;1;0 
2006;142;28;289;0;1;0 
2485;142;28;289;0;1;0 
2404;142;28;289;0;1;0 
2206;142;28;289;0;1;0 
2008;142;28;288;0;1;0 
1758;142;28;288;0;1;0 
1947;142;28;288;0;1;0 
1853;142;28;287;0;1;0 
4068;142;28;288;0;1;0 
1917;142;28;290;0;1;0 
1746;142;28;289;0;1;0 
1693;142;28;288;0;1;0 
2624;142;28;288;0;1;0 
1255;142;28;289;0;1;0 
1735;142;28;288;0;1;0 
1617;142;28;288;0;1;0 
1717;142;28;288;0;1;0 
1931;142;28;287;0;1;0 
1469;142;28;288;0;1;0 
2263;142;28;288;0;1;0 
1686;142;28;289;0;1;0 
1792;142;28;288;0;1;0 
2110;142;28;288;0;1;0 
1826;142;28;288;0;1;0 
1644;142;28;288;0;1;0 
1924;142;28;289;0;1;0 
1687;142;28;289;0;1;0 
3949;142;28;288;0;1;0 
1908;142;28;289;0;1;0 
1766;142;28;288;0;1;0 
1865;142;28;288;0;1;0 
1601;142;28;288;0;1;0 
1823;142;28;289;0;1;0 
2592;142;28;288;0;1;0 
1951;142;28;289;0;1;0 
1846;142;28;288;0;1;0 
3016;142;28;287;0;1;0 
1812;142;28;287;0;1;0 
1216;142;28;289;0;1;0 
5116;142;28;289;0;1;0 
2002;142;28;289;0;1;0 
2407;142;28;288;0;1;0 
1713;142;28;288;0;1;0 
1746;142;28;288;0;1;0 
4213;142;28;288;0;1;0 
2729;142;28;289;0;1;0 
1985;142;28;289;0;1;0 
1567;142;28;288;0;1;0 
1992;142;28;289;0;1;0 
3033;142;28;289;0;1;0 
2380;142;28;288;0;1;0 
4255;142;28;288;0;1;0 
4871;142;28;287;0;1;0 
1595;142;28;289;0;1;0 
1685;142;28;288;0;1;0 
2184;142;28;289;0;1;0 
1697;142;28;290;0;1;0 
1822;142;28;287;0;1;0 
2115;142;28;289;0;1;0 
1965;142;28;289;0;1;0 
2129;142;28;289;0;1;0 
2614;142;28;288;0;1;0 
1754;142;28;289;0;1;0 
4448;142;28;288;0;1;0 
1661;142;28;289;0;1;0 
1995;142;28;288;0;1;0 
1849;142;28;289;0;1;0 
1716;142;28;289;0;1;0 
1730;142;28;288;0;1;0 
4136;142;28;288;0;1;0 
1870;142;28;290;0;1;0 
1548;142;28;288;0;1;0 
4664;142;28;289;0;1;0 
1720;142;28;287;0;1;0 
1894;142;28;289;0;1;0 
3370;142;28;288;0;1;0 
1734;142;28;287;0;1;0 
1926;142;28;288;0;1;0 
1642;142;28;288;0;1;0 
2180;142;28;287;0;1;0 
4920;142;28;288;0;1;0 
1754;142;28;288;0;1;0 
1521;142;28;289;0;1;0 
1973;142;28;288;0;1;0 
2065;142;28;289;0;1;0 
1887;142;28;288;0;1;0 
4859;142;28;288;0;1;0 
1575;142;28;288;0;1;0 
3673;142;28;288;0;1;0 
1575;142;28;289;0;1;0 
1914;142;28;289;0;1;0 
2334;142;28;288;0;1;0 
1938;142;28;288;0;1;0 
1785;142;28;289;0;1;0 
1928;142;28;288;0;1;0 
1987;142;28;289;0;1;0 
1512;142;28;288;0;1;0 
4874;142;28;289;0;1;0 
1556;142;28;288;0;1;0 
1639;142;28;289;0;1;0 
1239;142;28;288;0;1;0 
1654;142;28;288;0;1;0 
1609;142;28;288;0;1;0 
1580;142;28;288;0;1;0 
2163;142;28;289;0;1;0 
1676;142;28;288;0;1;0 
2031;142;28;288;0;1;0 
4028;142;28;289;0;1;0 
3435;142;28;288;0;1;0 
3842;142;28;287;0;1;0 
1759;142;28;288;0;1;0 
2098;142;28;288;0;1;0 
1682;142;28;288;0;1;0 
1700;142;28;288;0;1;0 
2097;142;28;288;0;1;0 
3535;142;28;288;0;1;0 
4585;142;28;288;0;1;0 
2791;142;28;288;0;1;0 
4084;142;28;289;0;1;0 
2638;142;28;288;0;1;0 
3785;142;28;289;0;1;0 
4193;142;28;288;0;1;0 
2032;142;28;289;0;1;0 
4309;142;28;287;0;1;0 
3063;142;28;289;0;1;0 
3349;142;28;289;0;1;0 
1985;142;28;288;0;1;0 
1751;142;28;287;0;1;0 
4022;142;28;289;0;1;0 
1804;142;28;289;0;1;0 
3267;142;28;288;0;1;0 
1883;142;28;289;0;1;0 
1843;142;28;288;0;1;0 
1743;142;28;289;0;1;0 
1686;142;28;288;0;1;0 
1656;142;28;288;0;1;0 
4429;142;28;288;0;1;0 
1769;142;28;289;0;1;0 
2044;142;28;288;0;1;0 
1910;142;28;288;0;1;0 
1937;142;28;288;0;1;0 
1305;142;28;289;0;1;0 
4409;142;28;289;0;1;0 
1785;142;28;288;0;1;0 
1492;142;28;288;0;1;0 
1588;142;28;289;0;1;0 
1179;142;28;289;0;1;0 
1708;142;28;288;0;1;0 
2110;142;28;288;0;1;0 
1609;142;28;289;0;1;0 
4710;142;28;289;0;1;0 
5548;142;28;289;0;1;0 
1940;142;28;288;0;1;0 
1733;142;28;289;0;1;0 
1757;142;28;288;0;1;0 
1699;142;28;288;0;1;0 
1646;142;28;287;0;1;0 
2060;142;28;287;0;1;0 
4601;142;28;289;0;1;0 
2191;142;28;288;0;1;0 
4976;142;28;289;0;1;0 
4180;142;28;288;0;1;0 
1930;142;28;288;0;1;0 
1856;142;28;288;0;1;0 
1703;142;28;288;0;1;0 
1876;142;28;289;0;1;0 
4353;142;28;288;0;1;0 
1616;142;28;288;0;1;0 
1902;142;28;288;0;1;0 
2088;142;28;288;0;1;0 
1462;142;28;289;0;1;0 
1894;142;28;289;0;1;0 
3743;142;28;288;0;1;0 
2038;142;28;289;0;1;0 
2725;142;28;288;0;1;0 
1708;142;28;289;0;1;0 
3827;142;28;289;0;1;0 
1844;142;28;290;0;1;0 
1673;142;28;288;0;1;0 
2020;142;28;289;0;1;0 
1973;142;28;289;0;1;0 
1679;142;28;288;0;1;0 
4160;142;28;289;0;1;0 
3181;142;28;288;0;1;0 
3450;142;28;288;0;1;0 
2278;142;28;288;0;1;0 
1562;142;28;289;0;1;0 
2012;142;28;288;0;1;0 
1608;142;28;288;0;1;0 
2385;142;28;288;0;1;0 
4453;142;28;288;0;1;0 
1728;142;28;288;0;1;0 
1580;142;28;287;0;1;0 
1904;142;28;288;0;1;0 
4201;142;28;288;0;1;0 
1803;142;28;288;0;1;0 
4853;142;28;289;0;1;0 
6119;142;28;288;0;1;0 
1727;142;28;288;0;1;0 
1789;142;28;289;0;1;0 
2063;142;28;288;0;1;0 
2210;142;28;288;0;1;0 
2164;142;28;288;0;1;0 
2149;142;28;288;0;1;0 
4572;142;28;288;0;1;0 
1946;142;28;288;0;1;0 
1755;142;28;289;0;1;0 
1911;142;28;288;0;1;0 
1142;142;28;287;0;1;0 
3466;142;28;289;0;1;0 
1774;142;28;288;0;1;0 
2051;142;28;289;0;1;0 
5135;142;28;287;0;1;0 
1692;142;28;289;0;1;0 
1938;142;28;287;0;1;0 
1693;142;28;288;0;1;0 
3750;142;28;288;0;1;0 
1721;142;28;288;0;1;0 
2175;142;28;288;0;1;0 
4358;142;28;288;0;1;0 
1986;142;28;288;0;1;0 
4318;142;28;288;0;1;0 
3793;142;28;288;0;1;0 
1878;142;28;288;0;1;0 
1652;142;28;288;0;1;0 
4236;142;28;288;0;1;0 
2929;142;28;288;0;1;0 
1856;142;28;288;0;1;0 
1697;142;28;288;0;1;0 
1680;142;28;287;0;1;0 
1689;142;28;288;0;1;0 
1498;142;28;289;0;1;0 
4919;142;28;288;0;1;0 
2875;142;28;288;0;1;0 
1812;142;28;289;0;1;0 
1727;142;28;288;0;1;0 
1645;142;28;287;0;1;0 
3885;142;28;287;0;1;0 
2108;142;28;288;0;1;0 
3375;142;28;289;0;1;0 
4714;142;28;288;0;1;0 
2063;142;28;289;0;1;0 
1769;142;28;289;0;1;0 
4179;142;28;289;0;1;0 
1264;142;28;288;0;1;0 
2078;142;28;289;0;1;0 
1801;142;28;288;0;1;0 
2989;142;28;289;0;1;0 
1718;142;28;288;0;1;0 
1363;142;28;288;0;1;0 
1769;142;28;289;0;1;0 
1703;142;28;288;0;1;0 
4693;142;28;289;0;1;0 
1567;142;28;288;0;1;0 
5327;142;28;288;0;1;0 
2013;142;28;289;0;1;0 
4813;142;28;290;0;1;0 
1591;142;28;288;0;1;0 
2003;142;28;289;0;1;0 
1742;142;28;288;0;1;0 
2542;142;28;288;0;1;0 
1607;142;28;288;0;1;0 
1358;142;28;289;0;1;0 
3336;142;28;289;0;1;0 
6481;142;28;287;0;1;0 
1919;142;28;289;0;1;0 
2015;142;28;288;0;1;0 
1822;142;28;289;0;1;0 
1877;142;28;289;0;1;0 
2184;142;28;288;0;1;0 
1741;142;28;289;0;1;0 
1944;142;28;288;0;1;0 
1971;142;28;287;0;1;0 
3895;142;28;288;0;1;0 
1923;142;28;289;0;1;0 
3598;142;28;288;0;1;0 
1994;142;28;287;0;1;0 
1670;142;28;288;0;1;0 
1699;142;28;288;0;1;0 
1744;142;28;288;0;1;0 
1990;142;28;287;0;1;0 
2785;142;28;288;0;1;0 
2066;142;28;289;0;1;0 
1821;142;28;289;0;1;0 
2036;142;28;288;0;1;0 
3843;142;28;289;0;1;0 
4413;142;28;288;0;1;0 
3578;142;28;288;0;1;0 
1987;142;28;288;0;1;0 
1831;142;28;289;0;1;0 
1969;142;28;288;0;1;0 
2034;142;28;287;0;1;0 
1469;142;28;288;0;1;0 
2229;142;28;288;0;1;0 
3790;142;28;288;0;1;0 
2946;142;28;288;0;1;0 
1917;142;28;289;0;1;0 
1868;142;28;289;0;1;0 
1430;142;28;289;0;1;0 
2330;142;28;289;0;1;0 
1960;142;28;288;0;1;0 
2064;142;28;288;0;1;0 
2255;142;28;289;0;1;0 
1718;142;28;288;0;1;0 
1854;142;28;288;0;1;0 
2116;142;28;288;0;1;0 
2256;142;28;288;0;1;0 
3190;142;28;288;0;1;0 
1502;142;28;288;0;1;0 
3730;142;28;288;0;1;0 
1715;142;28;289;0;1;0 
1817;142;28;287;0;1;0 
3861;142;28;288;0;1;0 
3511;142;28;288;0;1;0 
1809;142;28;288;0;1;0 
1937;142;28;288;0;1;0 
2030;142;28;289;0;1;0 
1912;142;28;288;0;1;0 
1793;142;28;288;0;1;0 
1932;142;28;288;0;1;0 
2009;142;28;288;0;1;0 
2262;142;28;287;0;1;0 
2209;142;28;287;0;1;0 
3658;142;28;289;0;1;0 
1799;142;28;289;0;1;0 
3252;142;28;290;0;1;0 
1609;142;28;288;0;1;0 
1758;142;28;288;0;1;0 
1414;142;28;289;0;1;0 
3925;142;28;288;0;1;0 
4913;142;28;290;0;1;0 
4663;142;28;287;0;1;0 
4339;142;28;288;0;1;0 
3896;142;28;288;0;1;0 
4674;142;28;288;0;1;0 
1762;142;28;288;0;1;0 
4749;142;28;287;0;1;0 
5235;142;28;288;0;1;0 
4613;142;28;288;0;1;0 
1489;142;28;289;0;1;0 
1717;142;28;288;0;1;0 
2556;142;28;288;0;1;0 
1691;142;28;288;0;1;0 
1734;142;28;288;0;1;0 
1803;142;28;288;0;1;0 
1947;142;28;288;0;1;0 
1874;142;28;289;0;1;0 
2351;142;28;288;0;1;0 
1543;142;28;288;0;1;0 
1647;142;28;288;0;1;0 
4535;142;28;289;0;1;0 
2183;142;28;289;0;1;0 
1821;142;28;288;0;1;0 
1789;142;28;288;0;1;0 
1798;142;28;288;0;1;0 
2001;142;28;290;0;1;0 
2475;142;28;288;0;1;0 
1379;142;28;287;0;1;0 
1495;142;28;289;0;1;0 
1861;142;28;289;0;1;0 
1925;142;28;288;0;1;0 
3420;142;28;288;0;1;0 
1822;142;28;289;0;1;0 
1643;142;28;289;0;1;0 
3230;142;28;288;0;1;0 
3859;142;28;289;0;1;0 
1892;142;28;288;0;1;0 
4657;142;28;288;0;1;0 
1990;142;28;288;0;1;0 
1733;142;28;289;0;1;0 
1397;142;28;288;0;1;0 
2872;142;28;288;0;1;0 
3395;142;28;289;0;1;0 
1731;142;28;289;0;1;0 
2047;142;28;288;0;1;0 
1713;142;28;288;0;1;0 
4743;142;28;288;0;1;0 
1539;142;28;288;0;1;0 
1574;142;28;289;0;1;0 
1816;142;28;289;0;1;0 
4363;142;28;288;0;1;0 
1530;142;28;288;0;1;0 
3251;142;28;288;0;1;0 
2360;142;28;287;0;1;0 
2133;142;28;288;0;1;0 
2153;142;28;288;0;1;0 
2791;142;28;288;0;1;0 
4631;142;28;288;0;1;0 
1800;142;28;288;0;1;0 
2400;142;28;289;0;1;0 
1541;142;28;290;0;1;0 
3218;142;28;289;0;1;0 
5314;142;28;289;0;1;0 
1763;142;28;289;0;1;0 
1726;142;28;288;0;1;0 
1898;142;28;289;0;1;0 
1698;142;28;289;0;1;0 
1781;142;28;288;0;1;0 
1796;142;28;289;0;1;0 
1840;142;28;288;0;1;0 
2112;142;28;287;0;1;0 
2061;142;28;288;0;1;0 
1928;142;28;288;0;1;0 
2206;142;28;289;0;1;0 
1447;142;28;288;0;1;0 
1821;142;28;288;0;1;0 
1848;142;28;288;0;1;0 
1763;142;28;288;0;1;0 
1863;142;28;288;0;1;0 
2117;142;28;288;0;1;0 
4583;142;28;288;0;1;0 
1483;142;28;289;0;1;0 
2608;142;28;288;0;1;0 
3560;142;28;289;0;1;0 
4211;142;28;289;0;1;0 
1850;142;28;287;0;1;0 
1760;142;28;288;0;1;0 
1711;142;28;288;0;1;0 
1607;142;28;289;0;1;0 
1950;142;28;288;0;1;0 
1760;142;28;289;0;1;0 
1633;142;28;290;0;1;0 
2317;142;28;288;0;1;0 
5583;142;28;288;0;1;0 
2036;142;28;288;0;1;0 
3579;142;28;289;0;1;0 
1677;142;28;289;0;1;0 
1766;142;28;287;0;1;0 
3336;142;28;288;0;1;0 
3484;142;28;288;0;1;0 
2072;142;28;288;0;1;0 
1705;142;28;287;0;1;0 
1823;142;28;289;0;1;0 
1935;142;28;288;0;1;0 
2000;142;28;287;0;1;0 
1192;142;28;289;0;1;0 
1726;142;28;289;0;1;0 
2009;142;28;287;0;1;0 
1900;142;28;288;0;1;0 
2381;142;28;288;0;1;0 
1689;142;28;288;0;1;0 
1600;142;28;289;0;1;0 
1983;142;28;287;0;1;0 
1959;142;28;288;0;1;0 
1688;142;28;289;0;1;0 
1774;142;28;288;0;1;0 
2032;142;28;289;0;1;0 
1710;142;28;288;0;1;0 
4120;142;28;288;0;1;0 
2148;142;28;289;0;1;0 
3577;142;28;289;0;1;0 
4591;142;28;289;0;1;0 
2933;142;28;289;0;1;0 
1718;142;28;289;0;1;0 
1641;142;28;290;0;1;0 
2018;142;28;288;0;1;0 
1880;142;28;289;0;1;0 
1685;142;28;288;0;1;0 
1651;142;28;288;0;1;0 
4816;142;28;287;0;1;0 
4520;142;28;289;0;1;0 
1656;142;28;288;0;1;0 
4288;142;28;289;0;1;0 
1576;142;28;287;0;1;0 
1669;142;28;288;0;1;0 
1357;142;28;289;0;1;0 
1868;142;28;288;0;1;0 
4282;142;28;288;0;1;0 
1868;142;28;288;0;1;0 
2130;142;28;288;0;1;0 
3681;142;28;289;0;1;0 
2113;142;28;289;0;1;0 
2047;142;28;288;0;1;0 
1708;142;28;288;0;1;0 
1875;142;28;288;0;1;0 
1630;142;28;289;0;1;0 
2294;142;28;289;0;1;0 
3234;142;28;288;0;1;0 
1511;142;28;289;0;1;0 
1558;142;28;288;0;1;0 
1695;142;28;288;0;1;0 
