CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
1666;142;28;287;0;1;0 
3511;142;28;288;0;1;0 
4310;142;28;288;0;1;0 
1558;142;28;288;0;1;0 
1661;142;28;288;0;1;0 
1875;142;28;289;0;1;0 
1883;142;28;288;0;1;0 
1631;142;28;288;0;1;0 
1963;142;28;289;0;1;0 
1801;142;28;289;0;1;0 
1808;142;28;289;0;1;0 
2262;142;28;288;0;1;0 
5218;142;28;288;0;1;0 
3116;142;28;288;0;1;0 
2170;142;28;287;0;1;0 
1998;142;28;289;0;1;0 
2079;142;28;288;0;1;0 
1995;142;28;288;0;1;0 
3973;142;28;289;0;1;0 
1788;142;28;288;0;1;0 
1724;142;28;288;0;1;0 
4611;142;28;289;0;1;0 
2838;142;28;288;0;1;0 
2004;142;28;289;0;1;0 
1627;142;28;288;0;1;0 
1835;142;28;289;0;1;0 
1982;142;28;288;0;1;0 
1841;142;28;288;0;1;0 
2046;142;28;289;0;1;0 
3562;142;28;288;0;1;0 
1941;142;28;288;0;1;0 
3909;142;28;289;0;1;0 
2471;142;28;287;0;1;0 
2848;142;28;289;0;1;0 
1942;142;28;288;0;1;0 
1847;142;28;289;0;1;0 
1832;142;28;290;0;1;0 
5264;142;28;288;0;1;0 
2277;142;28;289;0;1;0 
2385;142;28;287;0;1;0 
2472;142;28;288;0;1;0 
1691;142;28;287;0;1;0 
2080;142;28;289;0;1;0 
1832;142;28;288;0;1;0 
2112;142;28;288;0;1;0 
4317;142;28;288;0;1;0 
1989;142;28;287;0;1;0 
1917;142;28;288;0;1;0 
1772;142;28;289;0;1;0 
1849;142;28;288;0;1;0 
2481;142;28;288;0;1;0 
1752;142;28;289;0;1;0 
4666;142;28;289;0;1;0 
1792;142;28;288;0;1;0 
2306;142;28;288;0;1;0 
1762;142;28;289;0;1;0 
1654;142;28;287;0;1;0 
1706;142;28;289;0;1;0 
2429;142;28;288;0;1;0 
3416;142;28;289;0;1;0 
2057;142;28;289;0;1;0 
1592;142;28;288;0;1;0 
4756;142;28;288;0;1;0 
1764;142;28;289;0;1;0 
4036;142;28;288;0;1;0 
1961;142;28;288;0;1;0 
2064;142;28;288;0;1;0 
4734;142;28;288;0;1;0 
1938;142;28;288;0;1;0 
3691;142;28;288;0;1;0 
1797;142;28;289;0;1;0 
1191;142;28;288;0;1;0 
1950;142;28;287;0;1;0 
1962;142;28;288;0;1;0 
3492;142;28;288;0;1;0 
1809;142;28;289;0;1;0 
1721;142;28;288;0;1;0 
2548;142;28;288;0;1;0 
2200;142;28;288;0;1;0 
1832;142;28;288;0;1;0 
4893;142;28;289;0;1;0 
1781;142;28;288;0;1;0 
1779;142;28;287;0;1;0 
2076;142;28;287;0;1;0 
2332;142;28;287;0;1;0 
1964;142;28;288;0;1;0 
1862;142;28;287;0;1;0 
2234;142;28;288;0;1;0 
2073;142;28;289;0;1;0 
1457;142;28;287;0;1;0 
2381;142;28;289;0;1;0 
2111;142;28;288;0;1;0 
1749;142;28;289;0;1;0 
1670;142;28;288;0;1;0 
1774;142;28;289;0;1;0 
2996;142;28;288;0;1;0 
4231;142;28;288;0;1;0 
1860;142;28;288;0;1;0 
2042;142;28;288;0;1;0 
3092;142;28;289;0;1;0 
4605;142;28;288;0;1;0 
1884;142;28;288;0;1;0 
1829;142;28;288;0;1;0 
3995;142;28;287;0;1;0 
1912;142;28;288;0;1;0 
3880;142;28;288;0;1;0 
2166;142;28;287;0;1;0 
1927;142;28;289;0;1;0 
2625;142;28;289;0;1;0 
1987;142;28;289;0;1;0 
1875;142;28;288;0;1;0 
2035;142;28;288;0;1;0 
4976;142;28;289;0;1;0 
1534;142;28;290;0;1;0 
3271;142;28;289;0;1;0 
2084;142;28;289;0;1;0 
3681;142;28;289;0;1;0 
4858;142;28;288;0;1;0 
4535;142;28;288;0;1;0 
1950;142;28;288;0;1;0 
1841;142;28;289;0;1;0 
1871;142;28;288;0;1;0 
1799;142;28;288;0;1;0 
1930;142;28;289;0;1;0 
2019;142;28;287;0;1;0 
1859;142;28;289;0;1;0 
2043;142;28;288;0;1;0 
1835;142;28;288;0;1;0 
1773;142;28;287;0;1;0 
1973;142;28;288;0;1;0 
1894;142;28;288;0;1;0 
1915;142;28;287;0;1;0 
1864;142;28;288;0;1;0 
1761;142;28;288;0;1;0 
7207;142;28;289;0;1;0 
4920;142;28;289;0;1;0 
1912;142;28;288;0;1;0 
2268;142;28;288;0;1;0 
2581;142;28;287;0;1;0 
1747;142;28;288;0;1;0 
4093;142;28;288;0;1;0 
1841;142;28;290;0;1;0 
2842;142;28;289;0;1;0 
3639;142;28;288;0;1;0 
4485;142;28;288;0;1;0 
1539;142;28;287;0;1;0 
2299;142;28;288;0;1;0 
3233;142;28;289;0;1;0 
1656;142;28;288;0;1;0 
2359;142;28;288;0;1;0 
2391;142;28;288;0;1;0 
2170;142;28;289;0;1;0 
2914;142;28;288;0;1;0 
4440;142;28;289;0;1;0 
1888;142;28;288;0;1;0 
2116;142;28;287;0;1;0 
2034;142;28;288;0;1;0 
1844;142;28;288;0;1;0 
2641;142;28;289;0;1;0 
2678;142;28;289;0;1;0 
2374;142;28;287;0;1;0 
1652;142;28;287;0;1;0 
3848;142;28;288;0;1;0 
1999;142;28;288;0;1;0 
3781;142;28;288;0;1;0 
2050;142;28;288;0;1;0 
3239;142;28;288;0;1;0 
1937;142;28;289;0;1;0 
1924;142;28;289;0;1;0 
1660;142;28;289;0;1;0 
1961;142;28;289;0;1;0 
1970;142;28;289;0;1;0 
1825;142;28;289;0;1;0 
1621;142;28;288;0;1;0 
1606;142;28;288;0;1;0 
1276;142;28;287;0;1;0 
3486;142;28;289;0;1;0 
1929;142;28;288;0;1;0 
1867;142;28;288;0;1;0 
1845;142;28;288;0;1;0 
2180;142;28;288;0;1;0 
2181;142;28;289;0;1;0 
1927;142;28;288;0;1;0 
2014;142;28;288;0;1;0 
2702;142;28;288;0;1;0 
1783;142;28;289;0;1;0 
2027;142;28;287;0;1;0 
3170;142;28;289;0;1;0 
4045;142;28;289;0;1;0 
4354;142;28;288;0;1;0 
1853;142;28;288;0;1;0 
2172;142;28;288;0;1;0 
1820;142;28;287;0;1;0 
4512;142;28;290;0;1;0 
2428;142;28;290;0;1;0 
1724;142;28;289;0;1;0 
4038;142;28;288;0;1;0 
2015;142;28;288;0;1;0 
5782;142;28;288;0;1;0 
4384;142;28;288;0;1;0 
1363;142;28;288;0;1;0 
5266;142;28;288;0;1;0 
3081;142;28;288;0;1;0 
4894;142;28;288;0;1;0 
2724;142;28;288;0;1;0 
2018;142;28;288;0;1;0 
1989;142;28;288;0;1;0 
1624;142;28;288;0;1;0 
2167;142;28;288;0;1;0 
2104;142;28;289;0;1;0 
1870;142;28;288;0;1;0 
5311;142;28;288;0;1;0 
2029;142;28;288;0;1;0 
3049;142;28;288;0;1;0 
1833;142;28;288;0;1;0 
1967;142;28;288;0;1;0 
1957;142;28;288;0;1;0 
3957;142;28;288;0;1;0 
2002;142;28;288;0;1;0 
6193;142;28;288;0;1;0 
1459;142;28;287;0;1;0 
2562;142;28;288;0;1;0 
4105;142;28;289;0;1;0 
6504;142;28;288;0;1;0 
1635;142;28;288;0;1;0 
3555;142;28;289;0;1;0 
4282;142;28;289;0;1;0 
3629;142;28;289;0;1;0 
2363;142;28;288;0;1;0 
1999;142;28;288;0;1;0 
1935;142;28;288;0;1;0 
1742;142;28;288;0;1;0 
4439;142;28;288;0;1;0 
4055;142;28;287;0;1;0 
1806;142;28;288;0;1;0 
1956;142;28;288;0;1;0 
3678;142;28;290;0;1;0 
2163;142;28;288;0;1;0 
2002;142;28;288;0;1;0 
1895;142;28;289;0;1;0 
2560;142;28;288;0;1;0 
1743;142;28;288;0;1;0 
1995;142;28;288;0;1;0 
2157;142;28;289;0;1;0 
4052;142;28;288;0;1;0 
1698;142;28;288;0;1;0 
1955;142;28;288;0;1;0 
2092;142;28;288;0;1;0 
3663;142;28;289;0;1;0 
2129;142;28;288;0;1;0 
4522;142;28;289;0;1;0 
4560;142;28;289;0;1;0 
4000;142;28;289;0;1;0 
2096;142;28;287;0;1;0 
4475;142;28;288;0;1;0 
1719;142;28;288;0;1;0 
4750;142;28;289;0;1;0 
1894;142;28;288;0;1;0 
2192;142;28;289;0;1;0 
1670;142;28;288;0;1;0 
2144;142;28;289;0;1;0 
1366;142;28;288;0;1;0 
2667;142;28;288;0;1;0 
1329;142;28;289;0;1;0 
1924;142;28;289;0;1;0 
2132;142;28;288;0;1;0 
2072;142;28;288;0;1;0 
2396;142;28;289;0;1;0 
1902;142;28;290;0;1;0 
2195;142;28;288;0;1;0 
1692;142;28;289;0;1;0 
2230;142;28;289;0;1;0 
1289;142;28;289;0;1;0 
2094;142;28;288;0;1;0 
1659;142;28;288;0;1;0 
2132;142;28;289;0;1;0 
1956;142;28;288;0;1;0 
2177;142;28;288;0;1;0 
3698;142;28;288;0;1;0 
2104;142;28;287;0;1;0 
2109;142;28;288;0;1;0 
2065;142;28;288;0;1;0 
2447;142;28;288;0;1;0 
2064;142;28;288;0;1;0 
2132;142;28;289;0;1;0 
1681;142;28;289;0;1;0 
1753;142;28;287;0;1;0 
1270;142;28;288;0;1;0 
1745;142;28;289;0;1;0 
8010;142;28;289;0;1;0 
3401;142;28;289;0;1;0 
2130;142;28;288;0;1;0 
1824;142;28;289;0;1;0 
3232;142;28;288;0;1;0 
2924;142;28;288;0;1;0 
4815;142;28;290;0;1;0 
1804;142;28;289;0;1;0 
1661;142;28;289;0;1;0 
1712;142;28;288;0;1;0 
7129;142;28;287;0;1;0 
1906;142;28;289;0;1;0 
1990;142;28;289;0;1;0 
4281;142;28;289;0;1;0 
2147;142;28;288;0;1;0 
1707;142;28;287;0;1;0 
3909;142;28;288;0;1;0 
4737;142;28;288;0;1;0 
1788;142;28;288;0;1;0 
4346;142;28;290;0;1;0 
1833;142;28;288;0;1;0 
1939;142;28;288;0;1;0 
2596;142;28;289;0;1;0 
1756;142;28;288;0;1;0 
2023;142;28;288;0;1;0 
1956;142;28;288;0;1;0 
1865;142;28;289;0;1;0 
3251;142;28;289;0;1;0 
2188;142;28;288;0;1;0 
2078;142;28;288;0;1;0 
1747;142;28;288;0;1;0 
1896;142;28;288;0;1;0 
1341;142;28;288;0;1;0 
1700;142;28;289;0;1;0 
2048;142;28;288;0;1;0 
3631;142;28;288;0;1;0 
1638;142;28;289;0;1;0 
1869;142;28;288;0;1;0 
4830;142;28;287;0;1;0 
2573;142;28;288;0;1;0 
1866;142;28;289;0;1;0 
1706;142;28;288;0;1;0 
2189;142;28;288;0;1;0 
1668;142;28;288;0;1;0 
1962;142;28;289;0;1;0 
2038;142;28;288;0;1;0 
1819;142;28;288;0;1;0 
1745;142;28;287;0;1;0 
1958;142;28;288;0;1;0 
1872;142;28;289;0;1;0 
2045;142;28;288;0;1;0 
1612;142;28;288;0;1;0 
2211;142;28;288;0;1;0 
1689;142;28;288;0;1;0 
1514;142;28;288;0;1;0 
1893;142;28;288;0;1;0 
4104;142;28;290;0;1;0 
4084;142;28;288;0;1;0 
1609;142;28;288;0;1;0 
1969;142;28;288;0;1;0 
2070;142;28;288;0;1;0 
1816;142;28;288;0;1;0 
2142;142;28;288;0;1;0 
1900;142;28;288;0;1;0 
1775;142;28;288;0;1;0 
1668;142;28;287;0;1;0 
1879;142;28;288;0;1;0 
2186;142;28;289;0;1;0 
1866;142;28;289;0;1;0 
1482;142;28;288;0;1;0 
3262;142;28;288;0;1;0 
1719;142;28;289;0;1;0 
4313;142;28;289;0;1;0 
6243;142;28;288;0;1;0 
1821;142;28;288;0;1;0 
1774;142;28;289;0;1;0 
2095;142;28;289;0;1;0 
4506;142;28;289;0;1;0 
2222;142;28;288;0;1;0 
3397;142;28;289;0;1;0 
1750;142;28;288;0;1;0 
3429;142;28;288;0;1;0 
4883;142;28;288;0;1;0 
1765;142;28;288;0;1;0 
1666;142;28;289;0;1;0 
1983;142;28;289;0;1;0 
1916;142;28;288;0;1;0 
2155;142;28;288;0;1;0 
1864;142;28;288;0;1;0 
2034;142;28;289;0;1;0 
2230;142;28;289;0;1;0 
1775;142;28;289;0;1;0 
1623;142;28;287;0;1;0 
1758;142;28;289;0;1;0 
5096;142;28;288;0;1;0 
1258;142;28;288;0;1;0 
1786;142;28;288;0;1;0 
4405;142;28;288;0;1;0 
3961;142;28;288;0;1;0 
1817;142;28;288;0;1;0 
1818;142;28;289;0;1;0 
2110;142;28;288;0;1;0 
2751;142;28;287;0;1;0 
1976;142;28;287;0;1;0 
1890;142;28;288;0;1;0 
2392;142;28;288;0;1;0 
4147;142;28;288;0;1;0 
1775;142;28;288;0;1;0 
1803;142;28;289;0;1;0 
1763;142;28;288;0;1;0 
2061;142;28;288;0;1;0 
4321;142;28;289;0;1;0 
2051;142;28;288;0;1;0 
2862;142;28;288;0;1;0 
2472;142;28;288;0;1;0 
1933;142;28;288;0;1;0 
2029;142;28;288;0;1;0 
2022;142;28;288;0;1;0 
1635;142;28;288;0;1;0 
6886;142;28;288;0;1;0 
2108;142;28;289;0;1;0 
1622;142;28;288;0;1;0 
1745;142;28;288;0;1;0 
1901;142;28;288;0;1;0 
1776;142;28;287;0;1;0 
4810;142;28;288;0;1;0 
2538;142;28;288;0;1;0 
1658;142;28;289;0;1;0 
1683;142;28;289;0;1;0 
4931;142;28;289;0;1;0 
2776;142;28;288;0;1;0 
1729;142;28;288;0;1;0 
4426;142;28;288;0;1;0 
1992;142;28;289;0;1;0 
1816;142;28;288;0;1;0 
1605;142;28;288;0;1;0 
3482;142;28;288;0;1;0 
1804;142;28;288;0;1;0 
1694;142;28;288;0;1;0 
1830;142;28;288;0;1;0 
1978;142;28;288;0;1;0 
2017;142;28;288;0;1;0 
1816;142;28;289;0;1;0 
1885;142;28;288;0;1;0 
3258;142;28;288;0;1;0 
2201;142;28;288;0;1;0 
1860;142;28;288;0;1;0 
1616;142;28;288;0;1;0 
1940;142;28;288;0;1;0 
1888;142;28;289;0;1;0 
1949;142;28;289;0;1;0 
2401;142;28;289;0;1;0 
2642;142;28;287;0;1;0 
2273;142;28;288;0;1;0 
2438;142;28;287;0;1;0 
2196;142;28;290;0;1;0 
2894;142;28;288;0;1;0 
4316;142;28;289;0;1;0 
2078;142;28;288;0;1;0 
1932;142;28;288;0;1;0 
1817;142;28;288;0;1;0 
2649;142;28;289;0;1;0 
1782;142;28;287;0;1;0 
1406;142;28;288;0;1;0 
2010;142;28;288;0;1;0 
2746;142;28;287;0;1;0 
1644;142;28;288;0;1;0 
1529;142;28;289;0;1;0 
1782;142;28;289;0;1;0 
4172;142;28;289;0;1;0 
1943;142;28;288;0;1;0 
2567;142;28;288;0;1;0 
1830;142;28;288;0;1;0 
4441;142;28;290;0;1;0 
4530;142;28;289;0;1;0 
1591;142;28;288;0;1;0 
2049;142;28;288;0;1;0 
1945;142;28;287;0;1;0 
3822;142;28;288;0;1;0 
2131;142;28;288;0;1;0 
4334;142;28;287;0;1;0 
1979;142;28;288;0;1;0 
4030;142;28;288;0;1;0 
1826;142;28;288;0;1;0 
1640;142;28;289;0;1;0 
2047;142;28;289;0;1;0 
3817;142;28;289;0;1;0 
1832;142;28;288;0;1;0 
1691;142;28;288;0;1;0 
1871;142;28;288;0;1;0 
2025;142;28;287;0;1;0 
1965;142;28;288;0;1;0 
3747;142;28;288;0;1;0 
1518;142;28;288;0;1;0 
1879;142;28;289;0;1;0 
1558;142;28;289;0;1;0 
1898;142;28;288;0;1;0 
2154;142;28;288;0;1;0 
2327;142;28;289;0;1;0 
1705;142;28;288;0;1;0 
3821;142;28;288;0;1;0 
5721;142;28;288;0;1;0 
1906;142;28;289;0;1;0 
1861;142;28;288;0;1;0 
4800;142;28;288;0;1;0 
2478;142;28;289;0;1;0 
4674;142;28;288;0;1;0 
1680;142;28;289;0;1;0 
2412;142;28;289;0;1;0 
3430;142;28;288;0;1;0 
1529;142;28;288;0;1;0 
1945;142;28;289;0;1;0 
3290;142;28;288;0;1;0 
1643;142;28;288;0;1;0 
1553;142;28;289;0;1;0 
1761;142;28;288;0;1;0 
2016;142;28;289;0;1;0 
1802;142;28;288;0;1;0 
1726;142;28;288;0;1;0 
2314;142;28;288;0;1;0 
1697;142;28;289;0;1;0 
1450;142;28;289;0;1;0 
2464;142;28;288;0;1;0 
1882;142;28;288;0;1;0 
4576;142;28;287;0;1;0 
1257;142;28;288;0;1;0 
3931;142;28;288;0;1;0 
1860;142;28;288;0;1;0 
1786;142;28;289;0;1;0 
1671;142;28;288;0;1;0 
3320;142;28;288;0;1;0 
2129;142;28;288;0;1;0 
1677;142;28;288;0;1;0 
2844;142;28;288;0;1;0 
1780;142;28;288;0;1;0 
4342;142;28;288;0;1;0 
1899;142;28;287;0;1;0 
3126;142;28;288;0;1;0 
4062;142;28;288;0;1;0 
1655;142;28;288;0;1;0 
1758;142;28;289;0;1;0 
1863;142;28;287;0;1;0 
2422;142;28;288;0;1;0 
5208;142;28;288;0;1;0 
4064;142;28;289;0;1;0 
1729;142;28;288;0;1;0 
1775;142;28;288;0;1;0 
3412;142;28;289;0;1;0 
4715;142;28;289;0;1;0 
1718;142;28;288;0;1;0 
4478;142;28;289;0;1;0 
7890;142;28;288;0;1;0 
3790;142;28;289;0;1;0 
2165;142;28;288;0;1;0 
1940;142;28;288;0;1;0 
2047;142;28;289;0;1;0 
1902;142;28;288;0;1;0 
3336;142;28;289;0;1;0 
1761;142;28;287;0;1;0 
1834;142;28;288;0;1;0 
2028;142;28;289;0;1;0 
1715;142;28;288;0;1;0 
4949;142;28;290;0;1;0 
1863;142;28;289;0;1;0 
1999;142;28;288;0;1;0 
1868;142;28;288;0;1;0 
3972;142;28;287;0;1;0 
4250;142;28;289;0;1;0 
2338;142;28;289;0;1;0 
1986;142;28;288;0;1;0 
1534;142;28;288;0;1;0 
1821;142;28;288;0;1;0 
2619;142;28;288;0;1;0 
3961;142;28;288;0;1;0 
1663;142;28;288;0;1;0 
1942;142;28;288;0;1;0 
4080;142;28;288;0;1;0 
1723;142;28;289;0;1;0 
1889;142;28;288;0;1;0 
1758;142;28;288;0;1;0 
1897;142;28;289;0;1;0 
2364;142;28;287;0;1;0 
2579;142;28;288;0;1;0 
1908;142;28;289;0;1;0 
2020;142;28;288;0;1;0 
4873;142;28;288;0;1;0 
1918;142;28;289;0;1;0 
1427;142;28;288;0;1;0 
1547;142;28;289;0;1;0 
5446;142;28;288;0;1;0 
4370;142;28;289;0;1;0 
1453;142;28;287;0;1;0 
2025;142;28;288;0;1;0 
4557;142;28;289;0;1;0 
4265;142;28;288;0;1;0 
4244;142;28;288;0;1;0 
2492;142;28;289;0;1;0 
2365;142;28;288;0;1;0 
1754;142;28;289;0;1;0 
1811;142;28;287;0;1;0 
2080;142;28;288;0;1;0 
1778;142;28;288;0;1;0 
1475;142;28;288;0;1;0 
1836;142;28;288;0;1;0 
1694;142;28;288;0;1;0 
2100;142;28;288;0;1;0 
4526;142;28;288;0;1;0 
4089;142;28;289;0;1;0 
1843;142;28;289;0;1;0 
1710;142;28;288;0;1;0 
4732;142;28;288;0;1;0 
1888;142;28;288;0;1;0 
1804;142;28;288;0;1;0 
1689;142;28;287;0;1;0 
1890;142;28;289;0;1;0 
1829;142;28;288;0;1;0 
1806;142;28;288;0;1;0 
1792;142;28;288;0;1;0 
1809;142;28;288;0;1;0 
1996;142;28;289;0;1;0 
3684;142;28;289;0;1;0 
4556;142;28;289;0;1;0 
2217;142;28;289;0;1;0 
2183;142;28;288;0;1;0 
1792;142;28;289;0;1;0 
4348;142;28;288;0;1;0 
2923;142;28;289;0;1;0 
2253;142;28;288;0;1;0 
1665;142;28;288;0;1;0 
1867;142;28;288;0;1;0 
2210;142;28;287;0;1;0 
1725;142;28;289;0;1;0 
1520;142;28;288;0;1;0 
2364;142;28;289;0;1;0 
1810;142;28;289;0;1;0 
1939;142;28;290;0;1;0 
2003;142;28;288;0;1;0 
3515;142;28;288;0;1;0 
2007;142;28;288;0;1;0 
1895;142;28;289;0;1;0 
4976;142;28;288;0;1;0 
1888;142;28;288;0;1;0 
1679;142;28;288;0;1;0 
1878;142;28;288;0;1;0 
1487;142;28;289;0;1;0 
1721;142;28;288;0;1;0 
1942;142;28;289;0;1;0 
2492;142;28;289;0;1;0 
1693;142;28;289;0;1;0 
2042;142;28;288;0;1;0 
1912;142;28;288;0;1;0 
3928;142;28;288;0;1;0 
2009;142;28;289;0;1;0 
1789;142;28;288;0;1;0 
1865;142;28;288;0;1;0 
2464;142;28;289;0;1;0 
1880;142;28;288;0;1;0 
2131;142;28;288;0;1;0 
1937;142;28;288;0;1;0 
1924;142;28;289;0;1;0 
1875;142;28;288;0;1;0 
1955;142;28;289;0;1;0 
1696;142;28;289;0;1;0 
3547;142;28;288;0;1;0 
4704;142;28;289;0;1;0 
1685;142;28;288;0;1;0 
1839;142;28;289;0;1;0 
1890;142;28;289;0;1;0 
3908;142;28;288;0;1;0 
1731;142;28;288;0;1;0 
985;142;28;289;0;1;0 
4867;142;28;288;0;1;0 
1986;142;28;288;0;1;0 
1728;142;28;288;0;1;0 
4588;142;28;288;0;1;0 
4831;142;28;288;0;1;0 
5369;142;28;288;0;1;0 
1802;142;28;288;0;1;0 
1697;142;28;288;0;1;0 
4313;142;28;288;0;1;0 
2658;142;28;288;0;1;0 
4431;142;28;288;0;1;0 
1889;142;28;289;0;1;0 
3733;142;28;288;0;1;0 
1768;142;28;289;0;1;0 
3761;142;28;288;0;1;0 
4928;142;28;289;0;1;0 
3206;142;28;289;0;1;0 
4295;142;28;289;0;1;0 
1784;142;28;287;0;1;0 
2281;142;28;288;0;1;0 
1835;142;28;288;0;1;0 
2135;142;28;288;0;1;0 
3851;142;28;289;0;1;0 
2315;142;28;289;0;1;0 
1503;142;28;288;0;1;0 
4291;142;28;289;0;1;0 
1529;142;28;289;0;1;0 
2512;142;28;288;0;1;0 
3904;142;28;288;0;1;0 
1917;142;28;289;0;1;0 
4176;142;28;288;0;1;0 
2050;142;28;288;0;1;0 
1892;142;28;288;0;1;0 
3537;142;28;288;0;1;0 
4740;142;28;289;0;1;0 
2011;142;28;288;0;1;0 
4793;142;28;287;0;1;0 
1621;142;28;287;0;1;0 
1742;142;28;289;0;1;0 
3052;142;28;288;0;1;0 
1709;142;28;288;0;1;0 
1905;142;28;288;0;1;0 
2175;142;28;288;0;1;0 
1709;142;28;288;0;1;0 
2086;142;28;288;0;1;0 
2330;142;28;288;0;1;0 
2784;142;28;288;0;1;0 
1837;142;28;288;0;1;0 
2047;142;28;288;0;1;0 
1703;142;28;287;0;1;0 
1915;142;28;289;0;1;0 
4728;142;28;288;0;1;0 
2846;142;28;288;0;1;0 
1777;142;28;288;0;1;0 
4123;142;28;288;0;1;0 
2341;142;28;288;0;1;0 
1972;142;28;288;0;1;0 
2157;142;28;288;0;1;0 
2997;142;28;288;0;1;0 
2049;142;28;288;0;1;0 
1826;142;28;287;0;1;0 
3806;142;28;288;0;1;0 
2162;142;28;288;0;1;0 
2515;142;28;289;0;1;0 
1756;142;28;288;0;1;0 
2363;142;28;288;0;1;0 
2028;142;28;288;0;1;0 
1782;142;28;289;0;1;0 
4513;142;28;288;0;1;0 
1899;142;28;288;0;1;0 
4517;142;28;289;0;1;0 
1738;142;28;287;0;1;0 
2307;142;28;288;0;1;0 
1779;142;28;289;0;1;0 
1610;142;28;288;0;1;0 
2406;142;28;290;0;1;0 
3516;142;28;288;0;1;0 
4024;142;28;289;0;1;0 
1919;142;28;288;0;1;0 
2061;142;28;288;0;1;0 
2120;142;28;288;0;1;0 
2225;142;28;288;0;1;0 
1393;142;28;289;0;1;0 
1749;142;28;288;0;1;0 
3717;142;28;288;0;1;0 
1799;142;28;288;0;1;0 
2028;142;28;288;0;1;0 
1741;142;28;289;0;1;0 
1753;142;28;288;0;1;0 
1737;142;28;288;0;1;0 
1717;142;28;288;0;1;0 
2056;142;28;288;0;1;0 
1730;142;28;287;0;1;0 
2060;142;28;289;0;1;0 
2172;142;28;289;0;1;0 
4511;142;28;288;0;1;0 
2212;142;28;288;0;1;0 
1579;142;28;288;0;1;0 
3693;142;28;289;0;1;0 
1557;142;28;288;0;1;0 
2879;142;28;288;0;1;0 
5127;142;28;287;0;1;0 
6297;142;28;288;0;1;0 
1805;142;28;289;0;1;0 
2346;142;28;288;0;1;0 
2161;142;28;287;0;1;0 
2066;142;28;288;0;1;0 
2200;142;28;287;0;1;0 
4455;142;28;289;0;1;0 
1823;142;28;288;0;1;0 
2054;142;28;289;0;1;0 
1891;142;28;288;0;1;0 
1807;142;28;288;0;1;0 
1702;142;28;288;0;1;0 
2170;142;28;287;0;1;0 
1732;142;28;288;0;1;0 
1899;142;28;288;0;1;0 
2033;142;28;289;0;1;0 
1685;142;28;288;0;1;0 
3075;142;28;289;0;1;0 
1862;142;28;288;0;1;0 
1930;142;28;288;0;1;0 
1517;142;28;290;0;1;0 
1866;142;28;288;0;1;0 
4525;142;28;290;0;1;0 
1672;142;28;289;0;1;0 
1639;142;28;288;0;1;0 
5758;142;28;289;0;1;0 
1631;142;28;288;0;1;0 
1982;142;28;288;0;1;0 
2032;142;28;289;0;1;0 
2220;142;28;289;0;1;0 
3170;142;28;289;0;1;0 
3621;142;28;288;0;1;0 
2215;142;28;288;0;1;0 
5021;142;28;289;0;1;0 
3614;142;28;289;0;1;0 
1849;142;28;288;0;1;0 
2228;142;28;289;0;1;0 
1776;142;28;288;0;1;0 
5139;142;28;289;0;1;0 
2685;142;28;288;0;1;0 
3370;142;28;288;0;1;0 
1709;142;28;289;0;1;0 
3651;142;28;289;0;1;0 
1819;142;28;290;0;1;0 
1753;142;28;287;0;1;0 
2083;142;28;288;0;1;0 
1976;142;28;289;0;1;0 
1611;142;28;288;0;1;0 
1891;142;28;288;0;1;0 
2056;142;28;288;0;1;0 
1841;142;28;287;0;1;0 
1653;142;28;289;0;1;0 
1852;142;28;288;0;1;0 
2337;142;28;288;0;1;0 
2089;142;28;289;0;1;0 
1755;142;28;288;0;1;0 
2195;142;28;287;0;1;0 
2600;142;28;287;0;1;0 
1758;142;28;288;0;1;0 
4065;142;28;288;0;1;0 
1781;142;28;288;0;1;0 
2081;142;28;288;0;1;0 
1970;142;28;288;0;1;0 
2010;142;28;288;0;1;0 
1968;142;28;289;0;1;0 
1708;142;28;288;0;1;0 
1687;142;28;288;0;1;0 
5148;142;28;288;0;1;0 
1568;142;28;288;0;1;0 
1835;142;28;288;0;1;0 
1934;142;28;289;0;1;0 
4050;142;28;288;0;1;0 
1782;142;28;288;0;1;0 
1714;142;28;288;0;1;0 
2208;142;28;289;0;1;0 
2215;142;28;288;0;1;0 
1752;142;28;287;0;1;0 
2176;142;28;288;0;1;0 
1780;142;28;289;0;1;0 
4180;142;28;288;0;1;0 
1803;142;28;289;0;1;0 
1725;142;28;288;0;1;0 
1795;142;28;288;0;1;0 
1757;142;28;289;0;1;0 
1579;142;28;287;0;1;0 
2588;142;28;289;0;1;0 
1886;142;28;288;0;1;0 
1570;142;28;288;0;1;0 
2266;142;28;289;0;1;0 
2009;142;28;289;0;1;0 
1607;142;28;288;0;1;0 
1864;142;28;289;0;1;0 
3567;142;28;288;0;1;0 
1666;142;28;287;0;1;0 
1525;142;28;288;0;1;0 
3973;142;28;287;0;1;0 
5088;142;28;289;0;1;0 
1852;142;28;288;0;1;0 
1391;142;28;289;0;1;0 
1600;142;28;289;0;1;0 
2058;142;28;288;0;1;0 
1723;142;28;288;0;1;0 
1973;142;28;289;0;1;0 
3529;142;28;288;0;1;0 
2002;142;28;290;0;1;0 
1305;142;28;289;0;1;0 
3441;142;28;288;0;1;0 
1771;142;28;288;0;1;0 
2109;142;28;288;0;1;0 
1926;142;28;288;0;1;0 
4113;142;28;288;0;1;0 
