CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
33247;3611;26033;224;461;2;21 
30036;3671;26152;190;392;3;37 
33048;3614;26053;227;460;2;22 
29902;3670;26126;221;450;2;19 
33231;3611;26060;185;377;2;28 
33277;3611;26061;182;376;2;31 
33263;3611;26054;189;390;32;19 
33248;3611;26057;184;375;2;21 
30021;3668;26162;165;338;2;22 
29915;3671;26131;173;355;3;18 
32324;3631;26100;173;362;2;16 
30180;3671;26189;232;475;2;35 
33489;3618;25996;224;457;2;34 
34736;3615;26087;229;467;59;36 
30515;3670;26109;129;267;2;16 
33415;3611;26096;226;464;2;32 
33197;3611;26026;232;472;47;39 
29859;3671;26125;225;457;3;28 
33345;3612;26081;182;370;3;23 
29917;3671;26149;219;447;2;31 
31781;3639;26096;185;383;2;23 
29902;3671;26159;226;461;3;34 
30037;3671;26093;222;452;2;29 
29926;3670;26128;224;455;2;40 
30199;3670;26126;226;459;2;37 
29960;3671;26175;224;456;3;36 
29893;3671;26127;176;358;3;12 
33248;3611;26063;185;378;3;13 
30886;3668;26148;224;459;3;27 
30189;3669;26156;137;286;2;13 
33268;3611;26090;223;455;2;37 
33331;3611;26102;186;379;2;31 
33383;3611;26088;169;348;2;34 
29957;3670;26128;222;453;2;32 
33290;3611;26061;180;367;2;21 
33283;3611;26072;179;364;2;32 
30135;3671;26087;224;457;2;46 
30561;3669;26090;174;356;2;26 
33269;3612;26039;186;382;2;18 
33272;3611;26073;179;368;2;12 
29919;3671;26132;225;459;3;39 
30652;3670;26148;175;355;2;28 
30055;3670;26118;151;309;2;25 
30497;3670;26150;178;366;2;25 
30329;3670;26109;222;452;3;37 
29918;3671;26124;225;458;2;30 
33308;3611;26098;89;186;3;22 
33218;3612;26031;131;270;2;20 
33258;3611;26067;176;359;2;23 
30128;3668;26131;113;234;3;14 
33685;3611;26149;177;364;3;25 
30462;3671;26087;192;390;3;13 
29984;3670;26127;199;408;2;28 
29970;3671;26089;224;457;2;28 
33211;3611;26050;223;452;2;25 
33240;3611;26049;228;464;2;24 
33378;3611;26073;179;370;3;18 
29964;3671;26150;227;465;2;10 
29926;3670;26130;132;271;2;15 
29941;3670;26132;226;460;2;53 
30048;3669;26134;175;359;2;27 
31388;3659;26137;184;382;3;34 
30309;3667;26183;189;389;2;25 
33221;3611;26060;177;363;2;28 
33209;3611;26040;226;462;2;31 
30035;3670;26129;165;340;3;21 
33179;3615;26098;167;345;2;34 
30504;3670;26141;181;371;2;32 
29921;3671;26152;224;457;2;34 
29935;3671;26161;227;463;27;24 
33257;3611;26043;189;389;4;9 
30390;3670;26149;229;467;3;44 
29890;3670;26117;221;450;2;29 
30324;3672;26096;227;461;2;35 
33269;3611;26048;227;464;3;19 
30363;3669;26144;196;403;2;28 
30043;3670;26174;181;368;2;12 
30503;3669;26137;226;458;2;35 
33398;3611;26108;102;212;2;8 
33277;3611;26068;225;458;2;30 
33243;3611;26031;197;404;2;5 
33241;3611;26069;176;361;2;31 
33206;3611;26062;177;360;3;9 
33416;3611;26101;167;343;3;25 
33214;3611;26051;140;287;3;17 
29911;3671;26124;223;455;2;43 
29943;3670;26089;165;339;3;24 
30934;3668;26091;127;260;3;19 
29857;3671;26127;225;458;2;37 
33204;3611;26032;186;379;2;18 
33230;3611;26037;228;467;2;18 
33250;3611;26074;177;360;4;21 
30153;3670;26122;179;365;2;30 
33271;3611;26049;155;319;2;10 
33225;3611;26055;203;414;3;14 
33238;3611;26089;221;449;2;28 
30246;3671;26083;235;481;46;40 
29938;3671;26135;177;360;2;30 
30225;3670;26168;177;363;2;32 
33314;3612;26077;228;463;2;20 
33321;3611;26075;171;352;2;27 
29895;3671;26119;226;459;3;25 
29862;3671;26128;230;465;2;28 
33226;3611;26038;181;369;2;23 
33259;3611;26034;194;400;2;13 
29910;3671;26142;221;450;12;27 
29917;3671;26148;178;364;5;7 
30705;3669;26148;176;359;2;27 
29925;3669;26152;128;263;3;26 
33222;3611;26063;144;296;2;17 
33257;3611;26090;178;365;2;30 
33637;3611;26142;179;366;3;39 
33218;3611;26066;180;366;2;24 
33245;3612;26033;185;378;3;19 
33223;3611;26056;229;465;2;30 
33278;3611;26088;175;360;2;31 
30373;3670;26149;144;298;2;18 
30476;3671;26110;177;362;3;22 
33220;3611;26066;180;364;3;14 
33235;3611;26034;232;473;2;18 
30199;3669;26129;223;453;2;27 
33227;3611;26047;184;376;3;19 
32577;3670;26094;228;465;25;44 
30548;3670;26146;148;304;2;10 
31482;3671;26158;232;472;60;47 
30531;3670;26148;194;398;5;26 
33269;3612;26053;174;357;3;27 
29944;3671;26128;224;457;2;13 
33277;3611;26060;194;395;2;7 
33230;3611;26046;180;369;2;34 
33397;3611;26092;181;371;2;39 
31153;3671;26130;229;467;61;51 
33480;3611;26116;179;367;2;14 
33266;3612;26070;224;458;2;21 
33221;3611;26034;228;463;2;20 
33420;3612;26091;185;377;2;27 
29916;3671;26130;226;463;2;30 
29900;3671;26146;225;457;2;9 
30752;3669;26172;166;343;3;24 
33314;3611;26071;178;364;35;35 
33607;3611;26140;181;371;3;26 
30534;3670;26111;206;420;2;20 
33431;3611;26096;170;349;4;35 
33213;3611;26037;225;459;3;25 
29862;3671;26137;224;455;2;27 
33332;3611;26039;193;398;2;12 
30511;3670;26152;191;391;3;17 
33059;3614;26054;227;463;2;25 
33390;3611;26087;215;439;2;51 
30602;3670;26098;128;264;2;14 
33358;3611;26086;152;313;2;25 
33334;3611;26078;122;253;2;25 
31748;3671;26079;176;359;42;21 
31077;3670;26143;178;365;2;22 
29923;3670;26161;223;453;3;27 
33278;3611;26041;230;470;2;26 
33236;3611;26076;185;376;2;8 
31192;3671;26110;224;457;58;26 
33206;3611;26036;223;453;2;25 
30777;3670;26097;217;448;2;39 
30974;3667;26146;181;369;2;30 
29953;3671;26111;216;443;2;35 
33290;3611;26079;177;360;3;40 
30381;3669;26138;188;383;2;28 
30447;3670;26139;181;370;2;24 
33480;3611;26135;176;359;2;24 
29891;3670;26118;226;460;2;39 
30211;3669;26174;185;381;2;17 
31632;3643;26146;149;307;2;21 
33177;3611;26038;185;376;3;41 
33291;3611;26071;175;358;2;27 
33292;3611;26093;178;362;2;19 
31005;3669;26092;192;397;2;31 
30375;3671;26090;224;457;3;22 
33797;3611;26094;176;361;34;25 
30308;3670;26149;220;447;2;35 
30583;3669;26151;183;373;2;38 
30588;3670;26148;138;284;2;14 
30595;3670;26150;203;414;2;21 
30021;3670;26121;91;190;2;14 
33259;3611;26071;147;301;2;24 
29900;3671;26128;225;457;2;29 
29929;3671;26128;227;463;2;23 
33343;3611;26087;225;462;2;28 
33230;3611;26048;189;385;3;13 
33288;3611;26099;223;456;2;32 
31097;3670;26148;232;473;46;28 
33239;3611;26055;172;352;2;21 
29895;3671;26139;223;453;2;29 
33290;3612;26073;175;359;2;29 
33234;3611;26033;176;363;2;30 
33267;3611;26032;232;474;2;16 
33198;3611;26046;129;265;3;14 
30718;3667;26181;169;349;3;31 
30095;3669;26108;230;469;2;35 
29916;3671;26132;225;458;3;26 
30133;3671;26090;221;452;2;26 
29949;3671;26159;220;450;3;29 
33205;3611;26035;180;367;4;28 
29878;3671;26129;227;462;58;56 
29898;3671;26130;228;465;2;24 
33253;3611;26038;191;395;2;22 
29912;3671;26120;222;452;2;19 
33270;3611;26063;228;461;2;34 
30319;3671;26092;221;450;2;25 
30810;3669;26086;168;343;2;26 
35963;3612;26110;194;400;37;27 
33435;3611;26107;187;381;2;42 
33383;3613;26103;176;361;2;31 
29931;3671;26155;227;463;2;33 
29865;3671;26131;191;390;3;18 
30265;3670;26164;136;283;2;20 
33445;3611;26091;219;446;2;33 
33240;3611;26037;187;382;3;7 
30202;3669;26159;224;456;2;27 
30259;3670;26146;141;290;3;13 
29898;3671;26130;226;462;25;34 
33207;3611;26060;229;465;2;24 
30500;3671;26091;224;455;2;35 
33320;3611;26088;162;331;2;24 
33365;3612;26097;181;373;3;26 
33296;3611;26082;129;265;2;22 
30308;3670;26149;174;357;2;24 
30393;3671;26089;220;448;3;27 
33260;3611;26058;184;376;2;26 
30036;3671;26151;127;263;2;15 
30061;3669;26163;133;275;2;26 
29889;3671;26129;226;459;47;26 
30073;3670;26150;225;456;2;21 
33406;3611;26101;97;203;2;13 
30228;3669;26121;221;449;2;32 
29930;3671;26121;222;452;4;32 
33629;3613;26137;174;358;2;33 
33236;3611;26076;176;358;2;25 
33277;3611;26043;231;473;3;30 
30208;3669;26173;191;389;3;19 
30034;3671;26129;229;467;3;28 
33614;3612;26137;176;362;2;25 
33273;3611;26077;213;434;3;43 
29918;3671;26126;225;458;2;23 
29939;3671;26113;178;364;3;13 
30501;3670;26157;175;357;2;24 
33288;3611;26068;181;371;2;20 
30553;3670;26172;187;385;2;24 
30538;3669;26102;227;464;2;43 
29906;3671;26152;149;308;2;26 
30630;3668;26152;173;356;2;38 
33254;3612;26059;188;383;41;36 
33321;3611;26100;184;381;3;20 
33675;3612;26168;123;254;2;17 
30417;3665;26120;166;340;2;35 
33215;3611;26037;226;460;2;38 
29935;3671;26163;219;448;3;26 
33263;3611;26029;187;384;3;18 
30377;3667;26165;181;367;2;36 
31603;3670;26149;137;283;3;8 
29884;3671;26130;223;454;2;29 
30305;3667;26121;227;462;2;50 
30921;3655;26109;183;378;3;37 
33253;3611;26066;145;297;2;20 
29865;3671;26130;173;355;2;21 
29953;3670;26128;180;367;2;18 
33218;3611;26048;226;457;2;29 
32985;3619;26067;178;366;2;29 
33313;3611;26098;182;374;2;30 
33250;3611;26067;176;359;3;26 
33433;3611;26122;181;371;2;20 
29969;3670;26168;194;395;2;23 
31480;3669;26131;236;479;56;28 
33273;3611;26066;177;363;3;39 
33367;3621;26021;226;461;3;31 
33285;3611;26090;178;362;35;25 
33408;3611;26085;195;401;2;26 
31310;3648;26144;229;470;2;43 
33231;3611;26068;229;465;2;31 
29885;3671;26118;228;464;51;30 
33427;3611;26100;171;350;2;32 
33335;3611;26094;186;382;4;26 
33255;3611;26032;200;410;2;8 
33204;3611;26057;223;452;4;22 
33268;3611;26076;174;356;3;31 
29912;3671;26126;68;143;2;8 
33326;3611;26103;182;371;2;11 
33252;3611;26077;176;359;2;22 
29887;3671;26132;225;459;2;17 
29889;3671;26093;228;465;2;21 
30473;3670;26162;212;433;3;26 
33200;3613;26056;168;346;2;30 
33263;3611;26055;177;360;3;27 
33205;3611;26033;187;382;2;15 
30102;3669;26098;179;365;2;22 
31226;3671;26112;156;324;2;22 
33311;3611;26060;203;418;2;19 
30664;3670;26101;180;369;2;33 
30507;3670;26148;191;387;2;29 
30388;3669;26157;230;468;3;47 
33218;3613;26059;181;375;3;12 
33261;3611;26065;182;372;2;24 
29915;3671;26092;226;462;2;36 
33329;3611;26082;221;451;2;40 
33267;3611;26066;171;350;3;21 
30506;3670;26141;143;296;3;8 
30035;3668;26133;220;448;41;52 
29970;3671;26137;230;467;3;19 
31779;3671;26115;228;464;53;36 
30531;3670;26146;177;363;2;32 
33220;3611;26032;192;391;3;20 
30276;3670;26091;225;457;3;34 
33239;3611;26061;185;377;2;11 
30503;3671;26089;220;446;2;28 
33233;3611;26060;182;372;3;17 
33257;3611;26029;229;470;3;22 
33266;3611;26085;177;362;2;29 
33354;3611;26065;111;229;3;18 
33539;3616;26064;182;371;2;14 
33269;3611;26096;220;448;2;36 
33269;3611;26069;175;359;2;21 
33239;3611;26039;226;462;2;23 
33363;3611;26086;225;457;2;34 
33578;3612;26142;230;471;3;40 
29935;3671;26153;225;460;5;31 
29927;3671;26162;187;383;3;21 
33191;3611;26033;227;460;3;23 
29887;3671;26125;229;466;46;39 
33265;3611;26089;225;456;2;26 
33268;3611;26062;154;316;3;21 
33255;3612;26050;174;357;2;36 
29908;3671;26147;219;446;2;42 
31980;3670;26146;227;463;21;23 
33289;3611;26078;227;462;52;43 
30166;3668;26124;224;461;3;35 
29995;3671;26131;182;373;3;41 
29888;3671;26127;223;453;34;21 
32846;3619;26076;176;361;2;25 
33235;3611;26063;183;373;3;9 
33331;3611;26089;186;383;2;19 
33265;3611;26063;230;468;2;44 
33527;3611;26117;180;369;3;40 
33197;3611;26033;180;368;2;19 
30525;3670;26154;225;460;2;18 
30568;3662;26137;185;383;3;18 
33929;3611;26054;188;381;4;17 
30263;3671;26093;220;449;3;31 
29920;3670;26140;181;371;2;19 
33241;3612;26042;179;366;2;21 
30216;3670;26144;224;457;3;37 
33281;3611;26058;229;470;4;23 
30647;3670;26171;172;352;2;43 
29905;3669;26126;227;463;4;32 
33221;3611;26060;188;383;2;14 
33429;3611;26054;235;480;3;21 
33192;3611;26031;222;451;2;26 
29940;3671;26132;221;453;2;27 
30613;3670;26169;159;325;3;13 
31114;3670;26177;177;362;2;35 
29976;3670;26152;235;479;3;34 
30495;3671;26093;226;457;2;35 
33248;3611;26075;177;362;2;23 
33300;3611;26070;185;381;3;20 
33215;3611;26067;153;313;2;11 
29999;3669;26132;120;248;3;12 
33244;3611;26062;171;350;47;20 
29867;3671;26128;223;455;2;24 
33480;3611;26044;188;386;4;21 
33421;3611;26122;180;368;2;27 
33095;3614;26071;131;269;3;25 
33275;3611;26096;176;362;2;21 
33228;3611;26061;142;292;2;22 
30537;3669;26156;172;352;2;35 
32685;3621;26072;224;453;3;29 
33251;3611;26077;177;363;3;31 
29930;3671;26132;180;370;2;22 
30060;3671;26123;194;399;3;19 
33230;3611;26038;229;466;2;23 
33259;3611;26064;183;375;2;23 
30457;3670;26143;185;377;54;15 
29957;3671;26084;220;449;2;21 
30113;3667;26120;124;257;4;15 
30549;3671;26075;231;469;55;33 
30486;3671;26089;224;456;2;35 
33213;3611;26045;175;358;2;17 
29950;3670;26118;224;457;2;20 
29902;3671;26146;183;376;2;10 
30314;3671;26082;226;461;2;32 
33385;3612;26085;177;364;2;29 
33311;3612;26071;177;362;2;29 
30560;3670;26166;230;469;60;39 
30089;3670;26137;232;476;2;30 
33274;3611;26081;113;233;2;14 
31936;3671;26091;226;459;41;26 
33291;3612;26071;182;374;4;26 
30943;3667;26160;194;400;2;24 
33292;3611;26088;176;362;2;27 
33233;3611;26040;180;368;2;21 
29893;3670;26134;219;449;2;49 
29898;3671;26129;228;465;3;22 
29979;3671;26149;224;460;3;26 
29921;3671;26123;226;459;2;33 
30494;3668;26174;183;373;2;30 
29898;3670;26103;228;464;2;40 
33198;3611;26032;180;368;2;18 
33477;3611;26085;183;376;2;31 
29874;3671;26129;173;353;2;18 
30664;3671;26106;173;355;2;21 
30434;3671;26109;222;453;2;28 
33739;3618;26061;151;312;2;15 
33540;3612;26137;190;394;3;27 
34277;3613;26064;226;461;60;31 
30259;3670;26157;230;468;3;24 
33422;3611;26072;178;366;3;30 
33248;3611;26033;184;377;2;22 
33246;3611;26032;184;379;3;22 
33235;3612;26079;177;363;2;20 
30028;3671;26083;227;463;4;30 
31526;3669;26125;224;459;53;47 
30331;3670;26157;228;465;2;32 
32933;3621;26074;233;477;2;31 
33300;3611;26108;179;368;2;25 
33204;3611;26049;226;459;3;33 
30078;3669;26142;170;348;4;27 
34650;3611;26091;188;386;54;17 
30182;3670;26137;174;355;2;28 
30482;3671;26086;227;462;2;31 
30444;3670;26153;223;452;2;26 
30599;3671;26093;217;442;40;41 
33273;3611;26050;187;384;3;20 
33302;3611;26100;175;359;2;31 
30386;3667;26103;182;372;4;28 
33451;3611;26128;128;264;3;22 
30157;3669;26165;208;429;2;35 
33262;3611;26063;207;423;4;17 
29886;3671;26107;231;468;2;16 
29930;3671;26146;224;454;2;40 
33197;3611;26037;176;360;3;22 
30580;3670;26178;188;386;2;21 
29948;3671;26129;138;288;4;15 
30250;3669;26154;178;363;2;23 
33325;3611;26079;181;370;2;38 
32801;3669;26151;178;365;3;34 
33219;3611;26042;186;381;2;20 
33340;3612;26086;176;364;2;19 
33209;3611;26057;181;367;2;13 
30247;3669;26155;167;342;2;32 
33220;3611;26040;179;363;3;34 
33317;3611;26034;187;386;2;18 
30338;3668;26130;194;398;3;33 
30507;3670;26158;170;348;2;29 
33217;3611;26040;225;458;2;28 
33231;3611;26039;98;203;2;4 
30030;3671;26149;227;463;2;44 
29934;3670;26146;180;366;2;26 
30515;3670;26169;180;368;2;21 
31696;3671;26114;227;464;60;20 
30553;3670;26153;189;389;2;32 
30076;3669;26127;120;248;2;22 
30548;3668;26097;172;352;3;33 
30077;3670;26139;171;347;2;19 
33264;3611;26042;183;376;2;29 
33463;3611;26109;181;371;2;22 
33293;3611;26063;224;457;2;47 
33249;3611;26070;182;372;2;33 
30210;3670;26165;175;360;3;37 
33255;3611;26077;181;370;2;19 
29983;3670;26142;179;366;2;24 
33304;3611;26095;178;364;3;23 
30439;3670;26140;226;459;2;25 
30441;3665;26127;171;352;4;38 
30050;3671;26127;232;472;5;11 
30201;3670;26150;181;371;2;22 
30336;3667;26178;185;379;2;29 
33238;3611;26085;168;341;3;22 
29912;3671;26121;224;456;2;28 
31515;3671;26151;198;407;54;22 
29931;3670;26144;222;454;2;34 
33655;3611;26164;145;299;2;23 
33228;3611;26044;213;435;2;27 
33346;3611;26058;187;385;2;21 
30424;3670;26150;234;475;3;31 
33239;3611;26054;177;364;3;20 
33254;3611;26052;189;385;2;23 
30739;3670;26148;230;465;53;33 
33311;3611;26048;197;406;3;28 
30332;3670;26141;230;472;5;11 
33243;3611;26044;181;370;2;11 
33233;3611;26037;181;372;2;16 
30654;3668;26165;172;353;2;16 
33252;3611;26045;145;300;3;10 
33257;3611;26076;186;378;2;18 
33271;3611;26071;178;364;2;21 
29870;3671;26152;223;453;2;24 
33302;3611;26090;177;363;2;25 
33237;3611;26049;195;397;2;24 
33252;3611;26045;175;358;2;25 
30508;3670;26151;230;471;2;29 
33228;3611;26032;181;370;2;11 
30063;3669;26138;183;376;2;20 
31437;3645;26115;182;378;2;32 
29874;3671;26124;225;458;3;28 
30130;3668;26137;218;446;2;47 
29871;3671;26129;231;469;3;17 
33322;3611;26091;194;402;2;15 
33550;3612;26120;181;371;3;24 
33271;3611;26051;173;356;2;15 
29912;3671;26117;224;458;2;40 
30228;3669;26167;226;462;2;50 
33218;3611;26034;200;406;3;14 
33248;3611;26076;76;161;5;6 
33046;3615;26071;222;453;2;30 
29875;3671;26131;227;464;2;32 
33306;3611;26082;228;465;2;30 
30187;3669;26157;179;368;2;22 
33238;3611;26043;190;390;2;19 
33211;3611;26038;228;463;2;16 
30142;3671;26085;232;469;2;24 
33235;3611;26040;182;373;3;14 
30716;3669;26149;183;376;2;30 
33241;3611;26070;208;423;2;14 
33274;3611;26044;226;463;3;19 
30924;3670;26119;228;463;85;39 
31594;3670;26150;181;366;3;38 
30286;3668;26118;229;465;2;41 
33280;3611;26068;132;274;2;17 
33435;3611;26144;186;382;2;19 
33237;3611;26050;183;376;43;34 
33288;3611;26064;179;367;2;33 
33259;3611;26055;189;388;3;24 
33320;3611;26070;150;311;2;13 
29893;3671;26140;224;457;2;27 
29941;3670;26123;178;365;2;31 
30327;3667;26129;173;354;2;29 
33266;3611;26062;177;362;2;14 
30012;3671;26117;172;353;2;35 
33222;3611;26040;181;370;2;21 
29882;3671;26131;226;459;2;27 
33205;3611;26031;179;364;3;25 
30677;3670;26161;180;368;43;41 
33277;3611;26080;185;376;2;17 
33258;3611;26050;180;369;2;37 
33269;3611;26043;184;379;4;15 
33239;3611;26047;181;368;2;23 
33210;3611;26039;207;424;2;25 
30531;3670;26183;183;374;2;25 
29885;3671;26146;225;457;2;29 
29910;3670;26127;222;452;2;22 
33407;3611;26089;124;258;3;18 
31523;3671;26146;228;465;31;41 
30263;3668;26151;223;453;2;33 
33421;3612;26103;182;373;3;35 
29891;3671;26127;222;451;3;26 
33595;3611;26144;135;279;2;15 
29871;3671;26129;225;458;3;15 
30313;3667;26152;222;453;2;30 
31023;3671;26131;224;457;43;38 
30159;3671;26092;146;302;3;14 
30310;3669;26131;226;461;2;44 
30050;3670;26163;226;461;2;26 
33543;3611;26142;173;356;3;24 
33200;3611;26036;228;462;2;24 
30378;3670;26149;175;357;2;24 
33537;3612;26057;200;412;2;18 
29925;3671;26126;229;466;2;29 
33495;3611;26136;180;369;2;26 
33248;3611;26053;224;457;2;27 
33275;3611;26081;176;361;2;26 
29927;3671;26130;229;470;2;27 
33208;3611;26029;226;459;2;10 
30194;3670;26163;227;464;2;25 
30013;3670;26137;175;357;2;34 
33222;3611;26042;229;466;2;17 
33443;3611;26076;179;369;3;24 
30763;3667;26148;182;373;2;37 
33276;3611;26044;127;264;2;24 
33196;3611;26031;181;370;2;20 
33283;3611;26066;182;373;2;19 
30174;3670;26178;148;301;3;6 
29975;3670;26167;224;457;2;23 
29993;3670;26131;173;356;3;28 
29850;3671;26128;223;452;2;33 
30291;3670;26161;175;357;2;20 
33272;3611;26061;227;463;3;31 
30331;3670;26158;176;360;2;24 
30924;3669;26170;181;371;2;30 
33480;3612;26136;128;266;2;22 
33305;3611;26054;196;403;2;18 
30512;3671;26105;226;461;3;20 
30246;3669;26130;225;459;2;48 
30401;3670;26156;232;475;2;43 
33227;3611;26045;229;468;58;57 
32083;3636;26113;186;388;2;27 
33423;3611;26051;225;457;3;26 
33246;3611;26058;183;375;2;16 
33456;3611;26130;179;363;2;24 
33724;3611;26187;183;379;2;26 
33226;3611;26059;180;370;3;15 
33024;3620;26003;224;455;3;32 
33218;3611;26050;232;472;41;31 
30593;3670;26192;223;458;2;19 
32617;3623;26061;221;451;4;36 
33286;3611;26086;172;354;3;27 
29969;3670;26151;219;447;3;26 
33538;3611;26108;226;463;3;19 
33206;3611;26045;178;363;2;32 
33228;3611;26038;190;388;3;15 
33237;3612;26046;224;456;2;28 
33297;3611;26066;211;431;2;28 
29887;3671;26125;171;350;2;24 
33241;3612;26043;169;348;2;27 
30320;3670;26148;176;359;3;12 
30782;3667;26145;141;292;3;14 
33227;3611;26063;222;451;2;35 
33229;3611;26048;178;366;3;13 
29897;3671;26129;226;462;2;36 
33235;3615;26015;230;467;2;23 
33355;3611;26049;187;383;2;11 
30110;3670;26150;112;233;2;10 
33199;3611;26052;177;361;2;14 
29905;3670;26124;222;453;2;34 
33236;3611;26042;164;337;3;20 
31421;3670;26164;200;410;4;29 
29905;3671;26139;142;293;2;21 
29914;3671;26139;219;444;3;13 
33279;3611;26067;178;365;2;16 
33382;3611;26113;134;277;3;18 
30850;3671;26091;178;366;2;25 
30094;3670;26117;231;469;2;39 
30062;3671;26089;226;461;2;35 
29977;3670;26126;219;449;3;48 
33291;3611;26077;184;376;2;20 
33243;3611;26033;180;371;2;8 
33245;3611;26039;219;449;2;36 
30547;3670;26156;173;354;2;28 
33268;3611;26077;224;456;3;60 
33464;3611;26095;173;354;3;31 
33242;3611;26038;195;400;2;28 
33273;3611;26057;133;276;4;16 
30395;3671;26087;135;277;3;25 
33205;3611;26046;189;385;2;16 
29920;3671;26122;227;462;3;40 
33413;3611;26095;220;447;2;25 
33317;3611;26077;173;355;3;29 
33243;3611;26046;143;295;3;11 
29892;3671;26142;172;351;2;25 
33262;3611;26067;178;363;2;18 
30010;3670;26142;179;367;3;33 
33203;3611;26038;176;361;3;22 
33319;3619;26060;184;374;2;24 
33296;3612;26038;224;459;2;32 
33232;3611;26062;182;373;4;23 
33303;3611;26088;175;356;2;23 
33301;3611;26118;176;362;2;24 
33266;3611;26085;181;371;3;45 
30410;3670;26173;153;320;2;26 
33217;3611;26042;180;368;2;20 
30118;3668;26134;221;448;3;23 
30131;3670;26174;183;376;3;31 
30104;3671;26143;126;260;2;17 
33252;3611;26039;188;386;2;14 
29897;3671;26165;218;442;2;20 
33290;3611;26101;180;368;2;21 
33292;3611;26098;223;455;3;44 
33242;3612;26038;185;379;4;13 
33253;3611;26066;178;363;2;25 
34820;3611;26031;206;422;38;40 
33206;3611;26042;175;360;3;18 
33215;3611;26056;228;463;2;29 
29927;3670;26132;170;346;3;26 
30809;3667;26113;174;356;4;21 
31595;3670;26170;225;457;3;39 
33242;3611;26038;227;463;2;20 
33227;3611;26060;179;366;2;8 
33276;3612;26051;187;380;3;34 
30042;3672;26163;237;487;2;41 
29889;3671;26131;224;457;2;31 
33282;3611;26076;182;372;2;16 
29960;3671;26152;224;457;2;33 
30107;3670;26133;174;361;2;34 
33654;3611;26154;170;350;3;24 
33301;3611;26099;174;356;2;15 
30362;3670;26094;220;449;3;39 
33296;3611;26049;230;471;2;25 
30057;3670;26133;98;203;2;5 
33210;3611;26034;226;459;2;33 
33249;3611;26068;182;373;2;26 
33237;3611;26018;229;467;2;36 
33227;3614;26079;113;240;2;11 
33222;3611;26045;224;455;2;27 
33254;3611;26086;220;449;2;34 
30142;3669;26147;172;353;2;28 
30170;3670;26094;200;406;3;38 
33295;3611;26076;180;369;3;21 
29875;3671;26130;227;461;2;35 
33340;3611;26094;173;354;3;26 
30358;3667;26136;232;470;3;34 
33285;3611;26079;180;367;3;24 
30373;3669;26167;134;277;3;20 
30456;3671;26082;218;444;2;37 
29968;3670;26128;152;314;3;16 
30737;3670;26150;177;361;3;27 
31119;3670;26154;171;349;2;15 
33494;3611;26096;229;469;2;44 
29968;3670;26142;224;456;2;36 
29900;3671;26129;221;449;4;36 
30071;3670;26159;172;350;2;26 
32373;3630;26099;211;436;31;42 
30549;3670;26159;174;355;2;23 
33232;3611;26046;225;459;2;29 
29995;3670;26135;165;340;4;29 
29909;3670;26138;221;452;3;52 
30198;3669;26135;172;362;2;22 
33229;3611;26063;185;379;2;23 
30782;3667;26150;182;371;3;25 
29903;3671;26128;223;456;2;16 
30524;3669;26175;181;376;3;35 
29897;3671;26126;226;462;4;27 
33263;3611;26056;227;463;3;33 
33226;3611;26037;233;474;2;13 
31427;3665;26176;168;347;4;11 
31108;3671;26089;224;458;2;30 
29943;3671;26153;220;446;3;48 
31456;3671;26117;227;459;60;33 
30541;3670;26147;177;362;2;15 
33315;3611;26078;138;285;2;21 
30318;3670;26148;185;378;2;27 
33292;3611;26085;182;373;4;23 
29905;3671;26125;221;451;2;46 
29915;3671;26158;225;457;2;21 
29892;3671;26164;223;453;3;17 
29929;3671;26130;197;404;2;37 
30674;3670;26178;239;493;3;43 
33499;3618;26029;225;457;2;28 
33262;3611;26069;228;465;3;29 
29897;3671;26131;227;464;33;27 
30562;3670;26177;145;301;2;20 
31184;3671;26112;233;474;2;40 
30034;3671;26160;230;464;4;31 
29924;3671;26151;221;451;3;24 
29975;3668;26108;174;355;4;23 
32040;3638;26092;189;392;2;21 
33212;3611;26038;156;320;3;13 
33503;3611;26120;142;292;3;18 
33200;3611;26046;227;461;2;23 
33259;3611;26055;184;377;3;15 
33236;3611;26043;226;466;2;21 
33335;3612;26088;174;356;2;35 
31482;3668;26062;165;338;60;12 
30036;3669;26168;178;364;3;22 
33224;3611;26040;141;291;3;8 
29919;3671;26125;221;451;2;45 
33228;3611;26081;175;356;3;18 
33306;3611;26075;182;374;2;33 
30160;3668;26125;172;352;2;24 
31093;3654;26170;182;374;2;28 
33435;3611;26099;176;359;2;30 
33475;3612;26123;223;455;2;35 
33262;3611;26069;181;370;3;30 
33270;3611;26106;172;352;3;17 
32936;3623;26100;169;351;2;17 
30507;3670;26155;171;348;2;19 
29889;3671;26123;226;461;36;40 
29926;3671;26133;229;468;2;31 
33569;3611;26156;132;273;2;22 
30502;3670;26143;219;449;2;28 
31736;3665;26150;188;383;2;21 
33178;3611;26040;175;357;3;21 
33319;3611;26075;136;279;2;18 
29972;3670;26126;127;262;2;9 
29888;3671;26133;178;363;2;20 
33288;3611;26085;178;364;2;30 
29915;3670;26133;217;442;2;42 
30399;3670;26149;225;462;2;16 
30236;3668;26149;177;359;3;26 
30433;3671;26088;165;336;2;22 
33262;3611;26066;183;376;2;17 
30428;3670;26156;176;357;2;22 
33249;3611;26099;165;337;2;18 
31496;3668;26098;186;382;3;23 
