CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
23396762;4816897;6400262;0;0;51974;6400331 
23396369;4816899;6400263;0;0;51846;6400333 
23398842;4816898;6400260;0;0;51814;6400330 
23397496;4816900;6400266;0;0;51875;6400336 
23404052;4816901;6400265;0;0;51861;6400335 
23398215;4816901;6400264;0;0;51873;6400334 
23397211;4816901;6400265;0;0;51865;6400335 
23405444;4816897;6400263;0;0;51956;6400332 
23396867;4816900;6400264;0;0;51981;6400333 
23395975;4816900;6400262;0;0;51863;6400332 
23395454;4816898;6400260;0;0;51873;6400330 
23397334;4816897;6400260;0;0;51884;6400330 
23399546;4816909;6400270;0;0;51915;6400343 
23402682;4816901;6400266;0;0;51891;6400335 
23397523;4816898;6400263;0;0;51844;6400331 
23395998;4816900;6400263;0;0;51873;6400333 
23402043;4816901;6400266;0;0;51942;6400336 
23405838;4816894;6400260;0;0;51972;6400330 
23396899;4816897;6400259;0;0;51851;6400329 
23397591;4816900;6400263;0;0;51846;6400333 
23413515;4816900;6400264;0;0;51838;6400334 
23407860;4816899;6400263;0;0;51909;6400332 
23399800;4816899;6400262;0;0;51892;6400332 
23397636;4816898;6400262;0;0;51879;6400331 
23426985;4816899;6400260;0;0;51876;6400330 
23405387;4816898;6400262;0;0;51871;6400332 
23424699;4816899;6400262;0;0;51798;6400332 
23398020;4816900;6400261;0;0;51924;6400331 
23407403;4816900;6400266;0;0;51823;6400335 
23396624;4816900;6400263;0;0;51825;6400333 
23408379;4816895;6400261;0;0;51896;6400331 
23400796;4816904;6400267;0;0;51929;6400337 
23397219;4816899;6400262;0;0;51854;6400332 
23397791;4816900;6400264;0;0;51868;6400334 
23395018;4816901;6400267;0;0;51838;6400337 
23395732;4816902;6400262;0;0;51892;6400333 
23399242;4816901;6400264;0;0;51883;6400334 
23397469;4816905;6400273;0;0;51825;6400343 
23397835;4816900;6400266;0;0;51983;6400335 
23399022;4816900;6400265;0;0;51870;6400334 
23402807;4816903;6400266;0;0;51925;6400336 
23400680;4816900;6400264;0;0;51949;6400334 
23395178;4816898;6400262;0;0;51916;6400331 
23398570;4816899;6400264;0;0;51881;6400333 
23397238;4816898;6400265;0;0;51915;6400335 
23405772;4816901;6400265;0;0;51889;6400335 
23397233;4816904;6400267;0;0;51898;6400337 
23399379;4816898;6400266;0;0;51832;6400335 
23396707;4816902;6400266;0;0;51839;6400336 
23398516;4816901;6400266;0;0;51840;6400335 
23402344;4816914;6400268;0;0;51910;6400347 
23409092;4816900;6400264;0;0;51949;6400334 
23396291;4816898;6400262;0;0;51960;6400331 
23396184;4816900;6400266;0;0;51849;6400335 
23395111;4816898;6400261;0;0;51848;6400330 
23396036;4816895;6400258;0;0;51857;6400328 
23409094;4816897;6400264;0;0;51946;6400334 
23399744;4816898;6400261;0;0;51951;6400331 
23399798;4816897;6400262;0;0;51869;6400331 
23408754;4816897;6400261;0;0;51963;6400331 
23400370;4816902;6400266;0;0;51865;6400336 
23398478;4816899;6400264;0;0;51873;6400333 
23398314;4816902;6400267;0;0;51907;6400338 
23395070;4816895;6400259;0;0;51797;6400328 
23394819;4816896;6400262;0;0;51835;6400330 
23396726;4816899;6400260;0;0;51896;6400330 
23399579;4816899;6400263;0;0;51837;6400333 
23403837;4816903;6400269;0;0;51896;6400339 
23397374;4816900;6400264;0;0;51950;6400333 
23407762;4816902;6400263;0;0;51835;6400333 
23404074;4816899;6400265;0;0;51863;6400335 
23399515;4816900;6400266;0;0;51911;6400336 
23396696;4816897;6400260;0;0;51914;6400329 
23405347;4816906;6400265;0;0;52018;6400339 
23399333;4816900;6400266;0;0;51853;6400333 
23397030;4816899;6400267;0;0;51818;6400337 
23399432;4816900;6400265;0;0;51839;6400335 
23406806;4816899;6400262;0;0;51908;6400333 
23398535;4816898;6400264;0;0;51897;6400333 
23396233;4816898;6400264;0;0;51906;6400333 
23395566;4816896;6400260;0;0;51909;6400329 
23398281;4816900;6400262;0;0;51918;6400332 
23394732;4816905;6400267;0;0;51794;6400337 
23409855;4816901;6400267;0;0;51844;6400337 
23424831;4816898;6400263;0;0;51856;6400334 
23398806;4816898;6400262;0;0;51854;6400331 
23396688;4816898;6400262;0;0;51885;6400332 
23402534;4816892;6400256;0;0;51900;6400325 
23440662;4816899;6400267;0;0;51907;6400337 
23399067;4816904;6400266;0;0;51909;6400336 
23396533;4816902;6400266;0;0;51844;6400336 
23399473;4816901;6400265;0;0;51866;6400335 
23403249;4816899;6400262;0;0;51991;6400332 
23397286;4816905;6400267;0;0;51846;6400337 
23413396;4816901;6400266;0;0;51873;6400335 
23395777;4816898;6400261;0;0;51874;6400330 
23397159;4816898;6400263;0;0;51922;6400333 
23396320;4816903;6400268;0;0;51937;6400338 
23414085;4816902;6400267;0;0;51911;6400336 
23396637;4816899;6400261;0;0;51802;6400330 
23413649;4816897;6400260;0;0;51871;6400329 
23400738;4816903;6400267;0;0;51907;6400337 
23399529;4816900;6400262;0;0;51925;6400332 
23395748;4816897;6400262;0;0;51792;6400332 
23396539;4816903;6400266;0;0;51807;6400336 
23398848;4816896;6400263;0;0;51919;6400332 
23399453;4816900;6400266;0;0;51913;6400334 
23396492;4816901;6400264;0;0;51905;6400334 
23408783;4816899;6400264;0;0;51930;6400334 
23395702;4816901;6400266;0;0;51836;6400336 
23415099;4816900;6400266;0;0;51871;6400337 
23399063;4816894;6400257;0;0;51833;6400325 
23427479;4816894;6400258;0;0;51935;6400328 
23398018;4816895;6400259;0;0;51902;6400328 
23395784;4816900;6400264;0;0;51862;6400334 
23397099;4816899;6400263;0;0;51878;6400332 
23408247;4816900;6400265;0;0;51961;6400334 
23400630;4816901;6400264;0;0;51894;6400333 
23425034;4816896;6400258;0;0;51884;6400328 
23400331;4816902;6400267;0;0;51803;6400338 
23406034;4816902;6400266;0;0;51879;6400335 
23401490;4816898;6400263;0;0;51903;6400332 
23395213;4816898;6400259;0;0;51868;6400329 
23398678;4816899;6400262;0;0;51868;6400332 
23400036;4816900;6400263;0;0;51941;6400333 
23401600;4816897;6400260;0;0;51873;6400329 
23405912;4816899;6400263;0;0;51866;6400333 
23398329;4816904;6400269;0;0;51906;6400339 
23403468;4816897;6400262;0;0;51907;6400332 
23396717;4816895;6400257;0;0;51905;6400327 
23395558;4816899;6400261;0;0;51783;6400330 
23395911;4816900;6400267;0;0;51851;6400336 
23399363;4816899;6400267;0;0;51903;6400336 
23403574;4816899;6400264;0;0;51839;6400333 
23407300;4816900;6400262;0;0;51898;6400332 
23404370;4816899;6400262;0;0;51803;6400332 
23399269;4816901;6400275;0;0;51802;6400344 
23402840;4816906;6400260;0;0;51917;6400339 
23405054;4816898;6400262;0;0;51789;6400332 
23396967;4816899;6400261;0;0;51839;6400331 
23399475;4816894;6400256;0;0;51873;6400326 
23400826;4816898;6400264;0;0;51870;6400333 
23399482;4816901;6400264;0;0;51940;6400333 
23395771;4816895;6400259;0;0;51845;6400328 
23405245;4816899;6400261;0;0;51831;6400331 
23401288;4816898;6400262;0;0;51841;6400332 
23397936;4816898;6400265;0;0;51888;6400335 
23400525;4816897;6400263;0;0;51903;6400333 
23410689;4816900;6400264;0;0;51933;6400333 
23396045;4816901;6400267;0;0;51813;6400337 
23406828;4816902;6400267;0;0;51875;6400337 
23396014;4816898;6400263;0;0;51865;6400333 
23400456;4816899;6400264;0;0;51888;6400333 
23398740;4816897;6400259;0;0;51877;6400328 
23396848;4816901;6400266;0;0;51899;6400336 
23396295;4816897;6400259;0;0;51876;6400329 
23399466;4816896;6400263;0;0;51809;6400333 
23395449;4816901;6400266;0;0;51865;6400334 
23399780;4816905;6400267;0;0;51875;6400336 
23400514;4816900;6400265;0;0;51836;6400334 
23397003;4816900;6400265;0;0;51911;6400335 
23403022;4816901;6400262;0;0;51896;6400332 
23399261;4816898;6400265;0;0;51844;6400335 
23399501;4816899;6400264;0;0;51980;6400333 
23403957;4816902;6400269;0;0;51874;6400338 
23398623;4816897;6400262;0;0;51889;6400332 
23407505;4816899;6400265;0;0;51905;6400335 
23403435;4816900;6400265;0;0;51861;6400334 
23407614;4816900;6400262;0;0;51861;6400332 
23401262;4816896;6400258;0;0;51860;6400328 
23415029;4816899;6400262;0;0;51933;6400331 
23406468;4816896;6400262;0;0;51899;6400331 
23400241;4816900;6400264;0;0;51870;6400333 
23399772;4816908;6400270;0;0;51862;6400340 
23403489;4816902;6400264;0;0;51950;6400334 
23396300;4816898;6400266;0;0;51908;6400335 
23424127;4816895;6400261;0;0;51762;6400329 
23398442;4816900;6400264;0;0;51849;6400333 
23406342;4816902;6400266;0;0;51909;6400336 
23410115;4816898;6400263;0;0;51932;6400333 
23397408;4816900;6400264;0;0;51956;6400333 
23396769;4816898;6400261;0;0;51822;6400330 
23402120;4816898;6400260;0;0;51926;6400329 
23396326;4816896;6400257;0;0;51858;6400327 
23400887;4816901;6400265;0;0;51912;6400335 
23395994;4816902;6400265;0;0;51894;6400334 
23396016;4816898;6400260;0;0;51827;6400329 
23403416;4816898;6400264;0;0;51940;6400333 
23396717;4816898;6400261;0;0;51919;6400331 
23396336;4816902;6400267;0;0;51864;6400337 
23401893;4816901;6400263;0;0;51878;6400333 
23400787;4816895;6400257;0;0;51817;6400327 
23397546;4816898;6400265;0;0;51838;6400334 
23399273;4816899;6400265;0;0;51887;6400334 
23402783;4816901;6400265;0;0;51845;6400334 
23406733;4816900;6400264;0;0;51824;6400334 
23398359;4816895;6400257;0;0;51939;6400327 
23397554;4816895;6400258;0;0;51941;6400327 
23416739;4816917;6400263;0;0;51951;6400350 
23411816;4816928;6400270;0;0;51962;6400366 
23400990;4816900;6400266;0;0;51827;6400336 
23404937;4816899;6400262;0;0;51895;6400331 
23400642;4816895;6400261;0;0;51825;6400330 
23397285;4816896;6400262;0;0;51889;6400331 
23403785;4816895;6400262;0;0;51775;6400332 
23404105;4816900;6400262;0;0;51873;6400332 
23408092;4816902;6400264;0;0;51791;6400333 
23397390;4816897;6400260;0;0;51875;6400329 
23398252;4816898;6400263;0;0;51838;6400332 
23399935;4816901;6400267;0;0;51884;6400337 
23405641;4816900;6400261;0;0;51877;6400331 
23397502;4816896;6400262;0;0;51870;6400332 
23394613;4816902;6400269;0;0;51846;6400338 
23395834;4816894;6400260;0;0;51895;6400330 
23407525;4816902;6400264;0;0;51868;6400334 
23397152;4816898;6400265;0;0;51851;6400335 
23397438;4816902;6400268;0;0;51878;6400338 
23397200;4816899;6400264;0;0;51895;6400333 
23397409;4816895;6400258;0;0;51877;6400327 
23400864;4816896;6400260;0;0;51864;6400329 
23399243;4816899;6400264;0;0;51889;6400334 
23398106;4816903;6400266;0;0;51792;6400336 
23398274;4816898;6400261;0;0;51877;6400331 
23397974;4816900;6400264;0;0;51936;6400333 
23399499;4816902;6400267;0;0;51877;6400336 
23397850;4816901;6400263;0;0;51907;6400333 
23398955;4816904;6400266;0;0;51900;6400336 
23405251;4816901;6400264;0;0;51877;6400334 
23430648;4816896;6400262;0;0;51963;6400331 
23400510;4816897;6400264;0;0;51850;6400333 
23400101;4816900;6400265;0;0;51838;6400335 
23395676;4816897;6400261;0;0;51870;6400331 
23395857;4816901;6400262;0;0;51909;6400332 
23401179;4816901;6400263;0;0;51834;6400332 
23402101;4816897;6400260;0;0;51894;6400329 
23396394;4816899;6400263;0;0;51897;6400333 
23396333;4816894;6400261;0;0;51881;6400329 
23408328;4816899;6400262;0;0;51864;6400332 
23406032;4816896;6400259;0;0;51865;6400328 
23406006;4816900;6400265;0;0;51922;6400334 
23399982;4816898;6400264;0;0;51921;6400333 
23397576;4816895;6400259;0;0;51903;6400328 
23395684;4816898;6400264;0;0;51792;6400334 
23395202;4816900;6400263;0;0;51794;6400333 
23402936;4816897;6400260;0;0;51843;6400329 
23396004;4816904;6400267;0;0;51896;6400337 
23396331;4816900;6400268;0;0;51886;6400338 
23405205;4816901;6400264;0;0;51906;6400333 
23411673;4816894;6400266;0;0;51837;6400334 
23398866;4816901;6400263;0;0;51850;6400332 
23414119;4816898;6400261;0;0;51845;6400331 
23397870;4816897;6400261;0;0;51937;6400330 
23394827;4816894;6400261;0;0;51884;6400329 
23406001;4816899;6400263;0;0;51925;6400333 
23397596;4816899;6400264;0;0;51930;6400334 
23394985;4816900;6400262;0;0;51899;6400331 
23405424;4816897;6400260;0;0;51935;6400329 
23397527;4816898;6400262;0;0;51896;6400331 
23394461;4816903;6400266;0;0;51847;6400336 
23396730;4816899;6400261;0;0;51890;6400330 
23416879;4816899;6400261;0;0;51818;6400331 
23402304;4816898;6400261;0;0;51786;6400330 
23404467;4816895;6400261;0;0;51868;6400330 
23397123;4816894;6400260;0;0;51879;6400329 
23401387;4816896;6400261;0;0;51821;6400330 
23407054;4816897;6400260;0;0;51842;6400330 
23409272;4816894;6400261;0;0;51828;6400330 
23399446;4816897;6400263;0;0;51902;6400332 
23424512;4816898;6400262;0;0;51886;6400331 
23397616;4816897;6400262;0;0;51943;6400331 
23399272;4816897;6400261;0;0;51945;6400330 
23394186;4816896;6400260;0;0;51823;6400329 
23400985;4816898;6400260;0;0;51873;6400329 
23400321;4816898;6400263;0;0;51900;6400332 
23399273;4816896;6400258;0;0;51852;6400328 
23400920;4816901;6400265;0;0;51870;6400334 
23405315;4816897;6400263;0;0;51875;6400331 
23398036;4816900;6400265;0;0;51956;6400334 
23401740;4816895;6400259;0;0;51857;6400328 
23397282;4816900;6400263;0;0;51915;6400333 
23399237;4816901;6400270;0;0;51881;6400339 
23395778;4816895;6400257;0;0;51878;6400326 
23395950;4816896;6400259;0;0;51983;6400328 
23395093;4816899;6400263;0;0;51760;6400332 
23432580;4816897;6400265;0;0;51899;6400334 
23405285;4816893;6400263;0;0;51878;6400333 
23398090;4816906;6400269;0;0;51917;6400339 
23396408;4816895;6400262;0;0;51838;6400332 
23397107;4816899;6400262;0;0;51847;6400331 
23412908;4816904;6400265;0;0;51917;6400337 
23399224;4816898;6400261;0;0;51913;6400330 
23404169;4816893;6400259;0;0;51896;6400327 
23417826;4816898;6400264;0;0;51867;6400333 
23399054;4816894;6400261;0;0;51903;6400330 
23397238;4816895;6400260;0;0;51856;6400329 
23394930;4816898;6400263;0;0;51845;6400333 
23395643;4816896;6400261;0;0;51874;6400330 
23397400;4816902;6400268;0;0;51883;6400338 
23411326;4816895;6400265;0;0;51825;6400334 
23398270;4816899;6400264;0;0;51889;6400333 
23396484;4816902;6400264;0;0;51895;6400334 
23397273;4816896;6400261;0;0;51864;6400330 
23402065;4816899;6400262;0;0;51855;6400332 
23399877;4816903;6400267;0;0;51885;6400336 
23406909;4816896;6400260;0;0;51875;6400329 
23395875;4816895;6400260;0;0;51858;6400329 
23396708;4816900;6400263;0;0;51917;6400332 
23402043;4816903;6400268;0;0;51906;6400337 
23395887;4816898;6400262;0;0;51821;6400331 
23398789;4816896;6400262;0;0;51838;6400331 
23404145;4816903;6400267;0;0;51873;6400336 
23399425;4816898;6400261;0;0;51965;6400331 
23397798;4816910;6400264;0;0;51901;6400344 
23400021;4816901;6400266;0;0;51902;6400335 
23396899;4816896;6400265;0;0;51953;6400333 
23397354;4816905;6400268;0;0;51867;6400337 
23401522;4816898;6400260;0;0;51829;6400329 
23406661;4816904;6400266;0;0;51877;6400336 
23396474;4816897;6400260;0;0;51909;6400329 
23397960;4816896;6400260;0;0;51883;6400329 
23414425;4816899;6400263;0;0;51848;6400332 
23409281;4816898;6400262;0;0;51856;6400332 
23396660;4816902;6400268;0;0;51925;6400337 
23396198;4816902;6400265;0;0;51856;6400335 
23422331;4816898;6400261;0;0;51774;6400330 
23406789;4816896;6400261;0;0;51871;6400329 
23429319;4816897;6400260;0;0;51847;6400329 
23397828;4816897;6400261;0;0;51894;6400330 
23404151;4816901;6400264;0;0;51922;6400334 
23396809;4816895;6400259;0;0;51817;6400328 
23409076;4816903;6400269;0;0;51821;6400338 
23399463;4816903;6400267;0;0;51915;6400337 
23398203;4816895;6400261;0;0;51948;6400329 
23398026;4816900;6400260;0;0;51886;6400333 
23396084;4816895;6400260;0;0;51872;6400329 
23395525;4816897;6400264;0;0;51853;6400332 
23397981;4816902;6400266;0;0;51932;6400335 
23395037;4816897;6400262;0;0;51790;6400331 
23397781;4816896;6400264;0;0;51962;6400334 
23399079;4816901;6400266;0;0;51869;6400336 
23397286;4816898;6400261;0;0;51848;6400330 
23399724;4816898;6400264;0;0;51868;6400333 
23396186;4816903;6400269;0;0;51952;6400339 
23396663;4816897;6400261;0;0;51918;6400330 
23398671;4816902;6400268;0;0;51950;6400337 
23408861;4816896;6400262;0;0;51823;6400331 
23397320;4816901;6400267;0;0;51919;6400336 
23396810;4816899;6400265;0;0;51921;6400334 
23399540;4816901;6400263;0;0;51833;6400332 
23404361;4816897;6400261;0;0;51846;6400330 
23401974;4816899;6400266;0;0;51895;6400335 
23409639;4816897;6400263;0;0;51871;6400332 
23396515;4816897;6400262;0;0;51907;6400331 
23398699;4816898;6400264;0;0;51896;6400333 
23397141;4816903;6400270;0;0;51947;6400339 
23398448;4816898;6400262;0;0;51934;6400332 
23406457;4816899;6400262;0;0;51898;6400331 
23397151;4816896;6400259;0;0;51885;6400328 
23403768;4816898;6400264;0;0;51920;6400333 
23407238;4816898;6400265;0;0;51895;6400334 
23397838;4816902;6400263;0;0;51850;6400333 
23399397;4816904;6400267;0;0;51912;6400336 
23395706;4816896;6400258;0;0;51868;6400327 
23396037;4816900;6400267;0;0;51916;6400336 
23394716;4816899;6400265;0;0;51851;6400332 
23396905;4816900;6400263;0;0;51824;6400333 
23398301;4816897;6400262;0;0;51863;6400331 
23401005;4816895;6400265;0;0;51865;6400333 
23395423;4816895;6400261;0;0;51836;6400330 
23406293;4816898;6400262;0;0;51865;6400330 
23400974;4816900;6400264;0;0;51941;6400333 
23396889;4816902;6400268;0;0;51885;6400338 
23394952;4816902;6400265;0;0;51830;6400334 
23403295;4816900;6400263;0;0;51802;6400333 
23396121;4816901;6400265;0;0;51809;6400335 
23397085;4816899;6400264;0;0;51973;6400333 
23399414;4816897;6400260;0;0;51919;6400330 
23410923;4816904;6400266;0;0;51878;6400339 
23399177;4816898;6400260;0;0;51834;6400330 
23397311;4816898;6400260;0;0;51863;6400330 
23396891;4816893;6400257;0;0;51936;6400326 
23395437;4816904;6400265;0;0;51858;6400335 
23397652;4816897;6400260;0;0;51906;6400329 
23409316;4816903;6400270;0;0;51860;6400339 
23425251;4816898;6400263;0;0;51876;6400333 
23400256;4816903;6400266;0;0;51841;6400336 
23397930;4816896;6400259;0;0;51846;6400329 
23403017;4816900;6400265;0;0;51938;6400334 
23406062;4816905;6400269;0;0;51919;6400338 
23396330;4816898;6400262;0;0;51871;6400331 
23395596;4816898;6400262;0;0;51846;6400330 
23397308;4816897;6400263;0;0;51877;6400332 
23400305;4816896;6400263;0;0;51810;6400331 
23397376;4816895;6400262;0;0;51844;6400330 
23414908;4816898;6400260;0;0;51823;6400329 
23396657;4816900;6400265;0;0;51824;6400334 
23395924;4816900;6400263;0;0;51868;6400332 
23394524;4816896;6400259;0;0;51865;6400328 
23412952;4816897;6400263;0;0;51824;6400332 
23397357;4816913;6400267;0;0;51928;6400347 
23416182;4816898;6400261;0;0;51844;6400330 
23403950;4816894;6400258;0;0;51875;6400326 
23398129;4816897;6400261;0;0;51861;6400330 
23396762;4816899;6400263;0;0;51879;6400332 
23398440;4816897;6400260;0;0;51839;6400329 
23398000;4816899;6400263;0;0;51847;6400332 
23403611;4816899;6400264;0;0;51925;6400333 
23396468;4816903;6400266;0;0;51920;6400336 
23404722;4816896;6400263;0;0;51837;6400331 
23398738;4816898;6400263;0;0;51852;6400330 
23413317;4816898;6400264;0;0;51946;6400333 
23400848;4816893;6400258;0;0;51843;6400327 
23434009;4816899;6400264;0;0;51884;6400332 
23397587;4816895;6400259;0;0;51987;6400328 
23395005;4816899;6400261;0;0;51850;6400330 
23399341;4816898;6400260;0;0;51914;6400329 
23408600;4816897;6400260;0;0;51839;6400329 
23400729;4816899;6400267;0;0;51893;6400335 
23431627;4816900;6400265;0;0;51864;6400335 
23402616;4816905;6400269;0;0;51858;6400338 
23407124;4816899;6400262;0;0;51841;6400331 
23396221;4816896;6400260;0;0;51841;6400330 
23397021;4816894;6400260;0;0;51954;6400328 
23396826;4816895;6400265;0;0;51847;6400333 
23396972;4816898;6400262;0;0;51940;6400331 
23402910;4816901;6400266;0;0;51916;6400335 
23407379;4816901;6400266;0;0;51871;6400335 
23395806;4816894;6400258;0;0;51868;6400326 
23400701;4816896;6400260;0;0;51851;6400329 
23398220;4816899;6400262;0;0;51819;6400331 
23398757;4816902;6400268;0;0;51887;6400337 
23398456;4816897;6400260;0;0;51885;6400328 
23396198;4816901;6400267;0;0;51856;6400336 
23401924;4816895;6400259;0;0;51904;6400327 
23409156;4816892;6400256;0;0;51901;6400325 
23401470;4816899;6400263;0;0;51852;6400332 
23400025;4816897;6400260;0;0;51928;6400329 
23398179;4816895;6400262;0;0;51872;6400331 
23405440;4816898;6400263;0;0;51913;6400331 
23396387;4816895;6400260;0;0;51799;6400329 
23398913;4816902;6400266;0;0;51935;6400335 
23399779;4816898;6400265;0;0;51917;6400334 
23396710;4816894;6400260;0;0;51914;6400327 
23395657;4816899;6400262;0;0;51885;6400330 
23401709;4816903;6400269;0;0;51831;6400338 
23402058;4816897;6400266;0;0;51890;6400335 
23395174;4816901;6400264;0;0;51902;6400333 
23401815;4816898;6400261;0;0;51881;6400330 
23411378;4816898;6400262;0;0;51827;6400330 
23399057;4816894;6400260;0;0;51844;6400328 
23403831;4816894;6400259;0;0;51894;6400327 
23395788;4816898;6400263;0;0;51836;6400332 
23396852;4816896;6400263;0;0;51848;6400331 
23398838;4816903;6400269;0;0;51948;6400338 
23395582;4816901;6400266;0;0;51896;6400335 
23395051;4816896;6400260;0;0;51842;6400328 
23398696;4816895;6400259;0;0;51859;6400328 
23396248;4816895;6400264;0;0;51947;6400333 
23396083;4816900;6400264;0;0;51945;6400333 
23395898;4816896;6400260;0;0;51840;6400328 
23395702;4816901;6400267;0;0;51815;6400336 
23400786;4816899;6400262;0;0;51798;6400331 
23399680;4816903;6400265;0;0;51813;6400334 
23396980;4816896;6400263;0;0;51890;6400332 
23403384;4816903;6400268;0;0;51910;6400337 
23397230;4816896;6400260;0;0;51786;6400329 
23400712;4816894;6400256;0;0;51850;6400325 
23406067;4816902;6400267;0;0;51905;6400337 
23404882;4816899;6400264;0;0;51819;6400332 
23402606;4816902;6400266;0;0;51812;6400335 
23414242;4816903;6400268;0;0;51910;6400337 
23406493;4816897;6400264;0;0;51886;6400333 
23400488;4816900;6400264;0;0;51879;6400333 
23396283;4816893;6400256;0;0;51907;6400324 
23403798;4816898;6400262;0;0;51894;6400330 
23396913;4816898;6400270;0;0;51884;6400339 
23423124;4816900;6400264;0;0;51852;6400333 
23399725;4816901;6400265;0;0;51861;6400334 
23406345;4816901;6400266;0;0;51917;6400335 
23406748;4816895;6400260;0;0;51870;6400329 
23395350;4816898;6400262;0;0;51886;6400331 
23398097;4816894;6400258;0;0;51859;6400327 
23404166;4816896;6400262;0;0;51910;6400331 
23396937;4816901;6400264;0;0;51909;6400334 
23398918;4816897;6400262;0;0;51848;6400330 
23394805;4816898;6400265;0;0;51908;6400333 
23397790;4816910;6400264;0;0;51921;6400343 
23403477;4816896;6400261;0;0;51927;6400330 
23395959;4816898;6400263;0;0;51837;6400332 
23397023;4816899;6400265;0;0;51938;6400333 
23395898;4816899;6400265;0;0;51873;6400333 
23396867;4816900;6400268;0;0;51866;6400337 
23400120;4816900;6400264;0;0;51942;6400333 
23397366;4816893;6400261;0;0;51905;6400329 
23403420;4816895;6400260;0;0;51926;6400329 
23407083;4816900;6400266;0;0;51919;6400334 
23395072;4816897;6400262;0;0;51801;6400331 
23396612;4816893;6400260;0;0;51857;6400328 
23402875;4816896;6400262;0;0;51830;6400330 
23396998;4816899;6400261;0;0;51837;6400330 
23401961;4816897;6400260;0;0;51861;6400328 
23408699;4816896;6400260;0;0;51844;6400329 
23401199;4816901;6400266;0;0;51909;6400335 
23394797;4816897;6400263;0;0;51837;6400332 
23402233;4816898;6400263;0;0;51936;6400331 
23408916;4816899;6400264;0;0;51855;6400332 
23408998;4816896;6400260;0;0;51858;6400329 
23398637;4816900;6400263;0;0;51972;6400332 
23400191;4816896;6400261;0;0;51906;6400330 
23397730;4816906;6400269;0;0;51917;6400338 
23408044;4816904;6400264;0;0;51930;6400337 
23397390;4816898;6400260;0;0;51905;6400329 
23397859;4816900;6400263;0;0;51856;6400332 
23396328;4816901;6400266;0;0;51895;6400335 
23406417;4816897;6400262;0;0;51864;6400331 
23399158;4816902;6400272;0;0;51880;6400340 
23401348;4816897;6400263;0;0;51875;6400331 
23397346;4816898;6400261;0;0;51880;6400330 
23395878;4816895;6400259;0;0;51887;6400328 
23402397;4816897;6400262;0;0;51933;6400331 
23399223;4816897;6400261;0;0;51907;6400330 
23404659;4816898;6400261;0;0;51813;6400329 
23403206;4816895;6400262;0;0;51864;6400330 
23397842;4816894;6400261;0;0;51892;6400328 
23394825;4816898;6400262;0;0;51894;6400331 
23395453;4816897;6400262;0;0;51894;6400331 
23398490;4816900;6400267;0;0;51895;6400335 
23409956;4816897;6400261;0;0;51888;6400330 
23429133;4816894;6400259;0;0;51830;6400328 
23398647;4816898;6400264;0;0;52014;6400333 
23396506;4816895;6400257;0;0;51836;6400326 
23397387;4816899;6400268;0;0;51895;6400336 
23396285;4816900;6400269;0;0;51815;6400337 
23398225;4816897;6400263;0;0;51830;6400331 
23399465;4816896;6400263;0;0;51877;6400331 
23397598;4816908;6400272;0;0;51887;6400341 
23396877;4816900;6400264;0;0;51904;6400332 
23407018;4816897;6400267;0;0;51855;6400336 
23405070;4816900;6400269;0;0;51909;6400336 
23404882;4816897;6400263;0;0;51857;6400332 
23399288;4816902;6400267;0;0;51847;6400336 
23397555;4816900;6400266;0;0;51896;6400336 
23396069;4816902;6400265;0;0;51921;6400333 
23396169;4816898;6400260;0;0;51830;6400329 
23407078;4816896;6400260;0;0;51938;6400328 
23396010;4816895;6400260;0;0;51899;6400329 
23398137;4816903;6400268;0;0;51900;6400337 
23401651;4816892;6400260;0;0;51874;6400328 
23413470;4816901;6400266;0;0;51871;6400334 
23398160;4816900;6400263;0;0;51867;6400332 
23415489;4816896;6400259;0;0;51835;6400328 
23398196;4816901;6400266;0;0;51948;6400335 
23397014;4816902;6400266;0;0;51901;6400335 
23402571;4816898;6400261;0;0;51892;6400329 
23395522;4816894;6400261;0;0;51888;6400329 
23394824;4816895;6400262;0;0;51799;6400330 
23402838;4816899;6400262;0;0;51891;6400331 
23398198;4816900;6400269;0;0;51878;6400338 
23395735;4816895;6400263;0;0;51832;6400330 
23399209;4816898;6400262;0;0;51829;6400331 
23415526;4816897;6400261;0;0;51870;6400330 
23403015;4816897;6400261;0;0;51948;6400330 
23408382;4816903;6400267;0;0;51868;6400337 
23395604;4816899;6400266;0;0;51868;6400334 
23401384;4816902;6400267;0;0;51901;6400335 
23407316;4816899;6400267;0;0;51829;6400336 
23406579;4816898;6400265;0;0;51889;6400334 
23397705;4816897;6400262;0;0;51948;6400330 
23425724;4816895;6400262;0;0;51984;6400330 
23397292;4816895;6400262;0;0;51971;6400330 
23396592;4816900;6400267;0;0;51811;6400335 
23400743;4816897;6400262;0;0;51922;6400331 
23401270;4816899;6400267;0;0;51945;6400336 
23397850;4816897;6400262;0;0;51844;6400331 
23401064;4816906;6400263;0;0;51918;6400339 
23401434;4816902;6400266;0;0;51857;6400334 
23408840;4816899;6400267;0;0;51954;6400336 
23397229;4816895;6400263;0;0;51905;6400331 
23404326;4816897;6400261;0;0;51851;6400329 
23396747;4816895;6400259;0;0;51942;6400327 
23398252;4816898;6400264;0;0;51893;6400332 
